City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Jaipur,10/31/2019,61.65,149.59,23.04,56.61,64.42,55.28,1.15,15.01,49.6,3.57,11.69,,143,Moderate
Jaipur,11/1/2019,48.1,117.66,13.61,48.01,50.96,48.35,0.84,15.73,48.71,2.43,10.87,,132,Moderate
Jaipur,11/2/2019,104.62,204.73,5.67,38.23,35.6,36.1,0.96,12.76,60.74,2.38,6.87,,171,Moderate
Jaipur,11/3/2019,90.16,177.57,7.93,36.65,36.27,36.09,0.93,12.85,45.06,2.36,6.83,,247,Poor
Jaipur,11/4/2019,60.87,135.82,13.34,42.12,46.83,37.79,0.99,13.21,40.66,2.5,8.75,,191,Moderate
Jaipur,11/5/2019,73.22,147.13,37.42,56.9,77.62,46.42,1.17,11.88,38.39,4.16,12.15,,154,Moderate
Jaipur,11/6/2019,49.36,113.7,13.89,43.71,48.42,35.9,0.86,12.32,49.84,2.41,12.45,,139,Moderate
Jaipur,11/7/2019,43.43,86.17,6.41,29.33,28.05,23.35,0.69,10.61,54.77,1.28,9.56,,101,Moderate
Jaipur,11/8/2019,88.44,156.68,5.4,36.18,33.67,34.9,0.9,10.46,63.63,2.56,9.3,,162,Moderate
Jaipur,11/9/2019,83.04,144.05,5.47,35.61,33.51,37.13,0.77,10.93,62.47,1.92,8.47,,220,Poor
Jaipur,11/10/2019,76.91,143.75,6.01,36.9,35.2,32.89,0.83,10.81,68.85,2.01,8.37,,188,Moderate
Jaipur,11/11/2019,82.58,153.14,7.47,41.64,39.37,32.9,0.92,10.78,66.41,2.24,9.69,,192,Moderate
Jaipur,11/12/2019,92.89,171.8,5.68,41.03,37.62,35.26,0.96,10.18,70.64,2.59,10.37,,209,Poor
Jaipur,11/13/2019,127.34,213.07,8.79,50.46,49.62,53.67,1.22,14.53,64,3.65,12.16,,250,Poor
Jaipur,11/14/2019,131.2,229.9,6.03,44.48,42.32,52.68,1.1,10.81,68.85,3.96,13.23,,277,Poor
Jaipur,11/15/2019,72.25,136.96,11.23,34.85,37.29,27.58,0.81,12.16,47.29,3.57,7.85,,248,Poor
Jaipur,11/16/2019,78.29,143.57,13.45,40.06,42.66,19.74,0.85,14,51.04,2.23,9.87,,167,Moderate
Jaipur,11/17/2019,38.6,94.09,12.05,40.74,40.99,18.42,0.66,11.72,50.32,1.61,7.5,,123,Moderate
Jaipur,11/18/2019,47.08,95.75,12.92,43.61,43.07,26.27,0.78,10.5,43.58,1.92,8.52,,104,Moderate
Jaipur,11/19/2019,36.25,93.86,31.62,54.79,70.7,58.47,1.02,11.61,38.21,2.97,11.49,,96,Satisfactory
Jaipur,11/20/2019,43.07,108.09,23.61,47.99,57.93,51.94,0.93,13.13,48.96,3.12,15.26,,115,Moderate
Jaipur,11/21/2019,51.49,112.33,11.38,40.3,39.95,42.99,0.85,11.19,66.03,2.53,33.55,,120,Moderate
Jaipur,11/22/2019,68.84,136.99,13.49,46.5,47.89,46.88,1.03,11.89,60.61,2.55,12.99,,130,Moderate
Jaipur,11/23/2019,73.61,183.61,20.67,55.72,66.46,53.65,1.2,11,45.18,2.78,9.77,,176,Moderate
Jaipur,11/24/2019,67.26,154.12,11.09,48.35,51.7,47.02,0.91,13.15,46.3,2.39,12.25,,145,Moderate
Jaipur,11/25/2019,68.62,137.38,8.78,37.64,36.58,41.01,0.81,13.54,60.28,1.25,6.3,,165,Moderate
Jaipur,11/26/2019,47.55,106.04,15.15,43.72,48.22,54.31,0.88,12.21,61.13,1.75,10.08,,124,Moderate
Jaipur,11/27/2019,52.64,115.98,10.22,35.23,39.12,48.12,0.74,14.76,66.26,1.78,9.97,,109,Moderate
Jaipur,11/28/2019,91.33,173.58,9.37,36.15,41.64,47.78,1.07,12.92,62.43,2.76,8.37,,175,Moderate
Jaipur,11/29/2019,54.61,114.1,14.17,36.39,44.39,49.03,0.75,9.96,35.12,1.78,8.17,,148,Moderate
Jaipur,11/30/2019,51.18,113.4,10.98,43.57,44.81,48.91,0.72,10.59,51.42,1.2,5.66,,118,Moderate
Jaipur,12/1/2019,52.02,113.24,10.82,46.12,47.21,47.27,0.79,12.57,56.94,1.5,5.81,,119,Moderate
Jaipur,12/2/2019,42.73,103.89,18.17,52.45,58.9,46.35,0.92,16.07,55.6,2.88,8.84,,120,Moderate
Jaipur,12/3/2019,50.78,133,34.45,65.24,86.05,65.04,1.21,17.42,44.5,4.74,14.02,,120,Moderate
Jaipur,12/4/2019,52.85,127.29,46.88,62.15,99.62,78.8,1.31,16.74,41.07,4.9,16.74,,134,Moderate
Jaipur,12/5/2019,52.63,110.43,8.36,51.15,48.35,45.78,0.88,19.16,72.92,2.72,12.27,,123,Moderate
Jaipur,12/6/2019,73.44,154.65,9.49,62.43,61.78,53.69,1.05,15.88,61.14,3.89,11.11,,138,Moderate
Jaipur,12/7/2019,73.42,170.28,11.18,56.58,56.82,49.91,1.06,10.86,52.82,4.02,11.76,,189,Moderate
Jaipur,12/8/2019,53.69,129.83,20.13,51.8,67.66,56.78,1.23,10.3,54.34,4.74,12.47,,140,Moderate
Jaipur,12/9/2019,56.61,143.97,20.96,53.14,66.75,57.77,1.18,11.55,64.27,4.19,13.18,,127,Moderate
Jaipur,12/10/2019,70.48,170.32,35.78,65.52,88.16,70.18,1.58,13.66,46.63,5.56,15.38,,164,Moderate
Jaipur,12/11/2019,73.27,159.87,33.06,59.22,79.62,68.83,1.33,13.22,51.47,5.61,18.84,,172,Moderate
Jaipur,12/12/2019,67.04,133.17,5.07,37.72,35.13,34.8,0.82,9.51,79.11,2.57,9.65,,162,Moderate
Jaipur,12/13/2019,53.64,110.13,9.81,37.64,38.65,30.95,0.79,13.03,37.08,2.34,8,,141,Moderate
Jaipur,12/14/2019,33.21,67.13,8.25,32.5,34.56,25.85,0.68,15.75,41.45,1.67,7.57,,86,Satisfactory
Jaipur,12/15/2019,42.15,88.25,7.14,33.88,34.72,27.72,0.69,13.43,42.13,1.97,7.4,,86,Satisfactory
Jaipur,12/16/2019,41.92,85.13,8.82,33.78,33.14,28.82,0.8,14.38,40.94,2.11,6.3,,85,Satisfactory
Jaipur,12/17/2019,47.55,96.44,16.6,36.97,47.37,35.87,0.99,13.61,30.83,3.54,14.88,,89,Satisfactory
Jaipur,12/18/2019,67.99,145.26,22.7,53.16,67.99,54.31,1.12,12.01,33.53,6.09,23.62,,136,Moderate
Jaipur,12/19/2019,47.92,114.33,17.9,47.58,57.15,47.1,0.98,11.32,36.13,4.86,18.13,,118,Moderate
Jaipur,12/20/2019,59.26,132.48,21.06,55.63,67.34,57.26,1.22,10.17,34.8,5.84,20.36,,118,Moderate
Jaipur,12/21/2019,52.95,124.14,15.29,50.72,55.27,49.35,0.91,11.88,35.94,4.72,18.74,,129,Moderate
Jaipur,12/22/2019,29.05,74.88,11.58,33.15,38.33,35.28,0.66,10.34,38.69,2.57,15.1,,100,Satisfactory
Jaipur,12/23/2019,37.53,102.75,26.85,47.21,63.24,43.98,0.96,10.89,35.59,4.09,23.8,,101,Moderate
Jaipur,12/24/2019,43.69,107.85,6.21,48.98,40.83,26.01,0.96,11.45,47.06,3.8,16.13,,108,Moderate
Jaipur,12/25/2019,43.58,110.92,19.2,63.5,65.71,37.04,1.04,12.16,32.49,4.61,19.06,,110,Moderate
Jaipur,12/26/2019,54.28,137,45.77,69.79,96.58,48.86,1.08,11.22,28.11,5.85,22.43,,124,Moderate
Jaipur,12/27/2019,55.55,151.74,41.42,77.26,96.65,52.73,1.3,13.06,29.57,6.61,23.82,,145,Moderate
Jaipur,12/28/2019,64.59,164.04,24.38,78.18,82.95,51.35,1.18,11.23,36.27,6.8,22.56,,144,Moderate
Jaipur,12/29/2019,71.03,156.69,13.85,70.77,70.51,49.52,1.28,11.57,29.6,7.26,24.67,,146,Moderate
Jaipur,12/30/2019,80.04,183.66,8.7,60.65,55.85,41.64,1.24,12.76,37.5,6.99,23.31,,182,Moderate
Jaipur,12/31/2019,69.91,168.36,6.99,43.68,40.45,32.8,1.06,9.95,30.58,5.12,15.8,,174,Moderate
Jaipur,1/1/2020,68.61,153.05,3.97,37.84,33.18,27.34,1.03,13.52,54.13,3.87,15.86,,154,Moderate
Jaipur,1/2/2020,48.02,96.26,5.67,35.09,32.49,26.62,0.95,12.32,54.38,3.03,16.51,,153,Moderate
Jaipur,1/3/2020,47.44,119.11,7.54,45.51,44.62,33.84,0.81,10.76,41.04,3.83,19.94,,108,Moderate
Jaipur,1/4/2020,52.46,120.23,14.72,47.22,55.68,47.9,1.11,10.01,36.18,4.51,23.9,,111,Moderate
Jaipur,1/5/2020,66.18,143.95,22.43,49.72,69.22,57.93,1.2,14.26,30.41,6.86,37.11,,138,Moderate
Jaipur,1/6/2020,55.07,127.91,15.24,49.37,54.28,43.96,0.8,11.96,32.81,3.95,19.35,,129,Moderate
Jaipur,1/7/2020,46.61,103.39,5.69,37.36,35.02,34.8,0.81,10.42,50.94,2.61,10.01,,106,Moderate
Jaipur,1/8/2020,54.75,116.72,7.85,34.88,36.53,31.05,0.85,11.06,34.35,3.51,10.53,,113,Moderate
Jaipur,1/9/2020,31.13,64.83,6.2,34.99,34.16,27.71,0.64,12.29,45.67,2.32,10.59,,92,Satisfactory
Jaipur,1/10/2020,39.21,88.47,8.04,43.62,42.59,34.49,0.86,12.79,50.83,2.9,12.28,,90,Satisfactory
Jaipur,1/11/2020,46.14,116.17,20.28,57.57,69.15,62.02,1.27,12.06,40.1,4.73,19.23,,112,Moderate
Jaipur,1/12/2020,49.42,119.43,18.75,53.49,64.2,73.24,1.42,11.85,46.56,4.61,21.63,,121,Moderate
Jaipur,1/13/2020,48.46,124.35,18.39,47.46,56.52,47.18,0.91,13.05,37.9,5.34,16.76,,126,Moderate
Jaipur,1/14/2020,34.99,96.06,7.8,33.08,34.28,29.08,0.76,12.35,44.74,3.03,9.08,,108,Moderate
Jaipur,1/15/2020,43.5,92.31,5.32,30.98,29.3,24.94,0.65,11.63,47.5,3.16,11.55,,100,Satisfactory
Jaipur,1/16/2020,43.27,94.23,6.41,38.57,37.59,31.23,0.76,11.55,48.08,3.13,5.98,,92,Satisfactory
Jaipur,1/17/2020,49.19,108.73,16.71,52.14,61.39,46.24,1.12,14.61,39.04,3.49,5.02,,99,Satisfactory
Jaipur,1/18/2020,47.61,101.53,14.34,48.12,56.51,40.58,1,12.84,39.97,4.12,4.6,,116,Moderate
Jaipur,1/19/2020,58.77,119.35,12.23,43.38,49.87,35.19,0.86,14.82,50.48,3.86,3.36,,114,Moderate
Jaipur,1/20/2020,60.37,137.1,13.22,56.22,61.52,47.78,0.84,10.47,46.14,3.5,4.75,,136,Moderate
Jaipur,1/21/2020,47.88,93.14,6.07,34.98,33.96,29.34,0.81,9.74,53.34,2.89,4.32,,108,Moderate
Jaipur,1/22/2020,52.59,107.22,6.4,39.35,37.73,28.79,0.85,11.42,54.89,3.13,4.42,,106,Moderate
Jaipur,1/23/2020,35.76,82.95,14.49,39.05,45.77,31.32,0.86,13.84,49.54,2.34,4.39,,97,Satisfactory
Jaipur,1/24/2020,42.58,94.73,14.49,46.1,49.44,30.49,0.85,14.24,43.67,2.52,5.85,,106,Moderate
Jaipur,1/25/2020,51.8,120.92,50.06,58.13,90,55.47,1.42,13.81,39.26,4.33,8.85,,114,Moderate
Jaipur,1/26/2020,62.6,152.56,48.34,56.28,94.75,68.58,1.37,12.52,38.55,5.19,10.65,,159,Moderate
Jaipur,1/27/2020,31.85,89.61,5.45,38.01,36.02,31.09,1.24,13.01,58.51,2.9,6.01,,115,Moderate
Jaipur,1/28/2020,41.35,102.11,5.91,37.77,35.84,27.44,0.84,10.17,45.97,2.8,9.56,,94,Satisfactory
Jaipur,1/29/2020,28.2,58.37,7.1,35.56,38.02,25.95,0.72,7.4,53.34,1.59,3.87,,91,Satisfactory
Jaipur,1/30/2020,34.78,76.94,9.58,42.73,43.67,29.43,0.85,8.78,44.68,2.36,5.08,,88,Satisfactory
Jaipur,1/31/2020,39.16,84.15,7.8,44.11,45.15,32.35,1.01,11.34,42.47,2.44,6.49,,90,Satisfactory
Jaipur,2/1/2020,48.24,107.15,13.5,43.05,48.57,31.61,0.97,9.87,48.61,3.47,8.18,,104,Moderate
Jaipur,2/2/2020,51.08,114.62,9.46,40.38,41.75,29.45,1.17,10.9,56.42,3.53,7.03,,109,Moderate
Jaipur,2/3/2020,47.03,105.2,6.81,40.61,39.87,30.15,1.08,11.57,54.92,3.69,8.53,,116,Moderate
Jaipur,2/4/2020,50.51,106.78,5.59,35.28,34.34,27.64,0.83,12.97,64.82,4.35,7.66,,108,Moderate
Jaipur,2/5/2020,50.79,110.26,7.46,40.79,42.45,29.5,1,13.92,65.6,3.3,6.24,,106,Moderate
Jaipur,2/6/2020,55.6,121.15,6.67,47.01,43.42,34.79,1.03,12.64,52.03,3.35,6.82,,117,Moderate
Jaipur,2/7/2020,50.77,109.67,5.39,39.64,36.62,30.67,0.82,13.1,62.78,2.92,6.22,,114,Moderate
Jaipur,2/8/2020,46.02,93.48,5.21,43.33,40.92,32.83,1.08,14.4,62.17,2.2,5.36,,110,Moderate
Jaipur,2/9/2020,59.48,126.91,12.8,51.97,55.18,42.11,1.18,12.54,51.55,4.56,8.29,,111,Moderate
Jaipur,2/10/2020,65.67,152.86,28.12,62.17,80.83,60.94,1.4,13.61,43.28,6.98,12.48,,150,Moderate
Jaipur,2/11/2020,60.95,129.13,22.63,55.3,70.23,55.93,1.28,15.08,61.41,3.98,8.73,,132,Moderate
Jaipur,2/12/2020,64.04,151.41,17.45,63.37,68.55,51.48,1.17,13.21,56.7,3.31,5.46,,150,Moderate
Jaipur,2/13/2020,72.87,170.52,39.28,64.98,86.21,56.15,1.23,14.08,49.06,5.58,14.1,,163,Moderate
Jaipur,2/14/2020,59.62,130.02,9.45,46.03,44.09,32.63,0.87,15.04,58.76,2.55,6.06,,147,Moderate
Jaipur,2/15/2020,50.97,121.14,16.56,58.13,62.63,38.26,0.92,18.1,47.75,3.64,12.24,,134,Moderate
Jaipur,2/16/2020,49.83,128.09,43.28,67.32,92.47,43.24,1.02,13.5,46.34,5.33,21.23,,133,Moderate
Jaipur,2/17/2020,65.69,150.22,60.44,82.69,119.71,57.28,1.23,14.45,36.29,6.71,23.25,,159,Moderate
Jaipur,2/18/2020,61.27,154.46,78.5,83.09,135.91,56.33,1.58,15.14,36.74,7.9,25.31,,160,Moderate
Jaipur,2/19/2020,66.08,153.94,43.35,64.85,90.02,44.52,1.04,18.31,49.74,8.86,26.38,,179,Moderate
Jaipur,2/20/2020,46.11,105,5.57,37.07,34.97,23.28,0.92,17.16,58.24,3.15,6.53,,104,Moderate
Jaipur,2/21/2020,66.72,161.44,5.33,33.95,34.82,25.68,0.96,15.43,54.19,3.7,4.25,,132,Moderate
Jaipur,2/22/2020,49.79,91.06,5.44,35.4,33.16,25.4,0.86,12.67,48.74,2.63,5.63,,106,Moderate
Jaipur,2/23/2020,51.39,104.68,4.25,33.67,30.65,24.34,0.83,12.87,61.16,2.39,4.81,,107,Moderate
Jaipur,2/24/2020,50.4,98.54,8.2,42.37,42.84,31.16,0.88,16.53,59.99,2.53,5.64,,102,Moderate
Jaipur,2/25/2020,60.53,121.82,11.98,55.28,56.92,36.36,0.84,13.8,51.19,3.05,7.5,,127,Moderate
Jaipur,2/26/2020,48.24,107.89,8.24,43.69,40.15,25.95,1.01,14.49,65.03,3.01,6.61,,115,Moderate
Jaipur,2/27/2020,50.09,115.08,13.24,44.11,47.99,25.62,0.97,13.1,67.06,3.61,8.87,,111,Moderate
Jaipur,2/28/2020,53.32,121.08,6.78,37.13,35.85,22.04,0.88,13.42,64.07,3.78,6.26,,116,Moderate
Jaipur,2/29/2020,48.52,114.53,9.51,38.31,41.52,22.34,1.04,12.92,64.28,2.66,3.84,,110,Moderate
Jaipur,3/1/2020,29.03,86.33,4.88,27.16,25.74,22.55,0.66,11.69,72.11,1.05,2.4,,113,Moderate
Jaipur,3/2/2020,35.93,86.35,6.92,36.84,38.45,32.67,0.9,14.27,70.56,2.34,3.57,,95,Satisfactory
Jaipur,3/3/2020,49.42,116.32,6.06,39.03,37.78,41.76,0.91,13.27,72.23,2.2,4.33,,115,Moderate
Jaipur,3/4/2020,44.52,100.89,5.62,33.16,34.56,31.07,0.92,13.27,75.54,2.55,7.92,,117,Moderate
Jaipur,3/5/2020,29.46,64.82,6.66,26.74,27.95,32.29,0.86,13.6,66.29,2.45,15.81,,88,Satisfactory
Jaipur,3/6/2020,28.6,62.79,7.72,34.55,35.31,38.47,0.79,12.91,54.62,1.41,22.56,,83,Satisfactory
Jaipur,3/7/2020,31.86,71.4,13.14,48.35,50.35,53.93,0.86,12.72,40.75,1.09,18.05,,88,Satisfactory
Jaipur,3/8/2020,27.29,68.45,8.68,37.4,37.66,42.4,0.85,12.39,62.14,1.14,24.02,,92,Satisfactory
Jaipur,3/9/2020,30.17,78.51,10.32,38.51,38.91,42.83,0.81,12.01,64.83,1.2,29.55,,100,Satisfactory
Jaipur,3/10/2020,30.88,79.9,3.58,21.76,20.22,25.15,0.63,12.34,76.3,1.45,26.55,,96,Satisfactory
Jaipur,3/11/2020,30.18,72.28,4.71,25.34,25.5,27.4,0.86,11.74,73.03,1.38,28.13,,90,Satisfactory
Jaipur,3/12/2020,43.86,122.98,7.65,40.09,40.12,38.84,0.86,11.69,53.33,1.51,24.66,,104,Moderate
Jaipur,3/13/2020,78.24,247.19,16.42,47.23,51.48,55.36,0.76,15.56,51,1.58,23.23,,144,Moderate
Jaipur,3/14/2020,60,181.04,5.82,32.01,30.43,36.05,1.04,14.93,67.46,1.31,21.62,,199,Moderate
Jaipur,3/15/2020,44.49,101.22,4.56,33.42,30.67,35.97,1.83,13.71,66.38,1.26,22.25,,132,Moderate
Jaipur,3/16/2020,45.38,92.2,4.42,34.31,31.21,36.64,0.82,17.26,87.83,1.64,27.14,,127,Moderate
Jaipur,3/17/2020,43.23,93.03,7.64,45.87,44,45.22,1.01,14.32,76.5,2.47,27.97,,133,Moderate
Jaipur,3/18/2020,43.92,97.43,18.39,48.04,54.49,55.9,1.21,13.86,71.2,3.82,30.98,,123,Moderate
Jaipur,3/19/2020,46.94,102.61,15.7,43.78,48.53,46.08,1.06,14.21,69.56,3.8,31.36,,122,Moderate
Jaipur,3/20/2020,47.44,100.6,4.35,28.08,25.96,29.6,0.52,16.32,86.07,2.52,24.59,,116,Moderate
Jaipur,3/21/2020,31.9,64.36,4.06,30.67,28.98,30.64,0.65,15.34,77.24,1.37,24.55,,108,Moderate
Jaipur,3/22/2020,32.69,67.6,2.81,17.33,15.99,22.51,0.53,11.8,88.19,1.7,24.92,,100,Satisfactory
Jaipur,3/23/2020,36.05,73.5,3.11,19.51,19.12,23.11,0.63,13.09,72.65,1.81,24.24,,90,Satisfactory
Jaipur,3/24/2020,34.35,72.85,3.77,21.98,21.71,26.06,0.59,11.67,59.98,2.24,29.42,,92,Satisfactory
Jaipur,3/25/2020,26,57.46,3.25,15.39,15.89,21.49,0.5,9.47,47.16,1.84,27.84,,73,Satisfactory
Jaipur,3/26/2020,14.28,31.24,3.11,11.37,12.15,21.49,0.41,8.44,45.6,0.57,16.93,,57,Satisfactory
Jaipur,3/27/2020,9.12,19.14,3.22,11.22,12.8,23.28,0.47,10.15,35.1,0.42,27.62,,52,Satisfactory
Jaipur,3/28/2020,10.59,27.54,3.22,13.15,13.76,24.09,0.51,10.98,38.85,0.39,27.32,,67,Satisfactory
Jaipur,3/29/2020,12.92,35.04,2.89,12.12,12.51,17.71,0.39,11.87,53.13,0.26,22.29,,71,Satisfactory
Jaipur,3/30/2020,13.71,39.81,2.68,11.93,12.11,16.02,0.47,12.47,52.62,0.3,22.78,,72,Satisfactory
Jaipur,3/31/2020,21.58,46.95,3.27,18.7,18.65,24.67,0.67,13.55,44.5,0.99,23.68,,70,Satisfactory
Jaipur,4/1/2020,27.53,67.35,2.77,10.56,11.03,16.13,0.51,12.78,45.57,0.66,23.03,,79,Satisfactory
Jaipur,4/2/2020,21.65,44.31,2.64,10.65,10.98,15.93,0.58,14.8,46.11,0.3,17.7,,71,Satisfactory
Jaipur,4/3/2020,18.43,37.37,2.65,10.58,10.77,15.35,0.56,18.55,47.78,0.29,18.28,,74,Satisfactory
Jaipur,4/4/2020,19.85,48.46,3.36,16.92,16.84,22.44,0.74,14.75,41.64,0.94,22.84,,76,Satisfactory
Jaipur,4/5/2020,24.93,62.17,2.92,12.82,12.73,18.27,0.57,15.63,48.18,0.78,23,,79,Satisfactory
Jaipur,4/6/2020,31.2,81.56,3.07,12.75,13.24,18.84,0.54,14.14,51.63,0.92,18.76,,79,Satisfactory
Jaipur,4/7/2020,26.38,78.6,3.32,11.6,13.04,18.45,0.59,10.95,54.99,0.42,20.76,,80,Satisfactory
Jaipur,4/8/2020,20.07,54.61,3.14,11.44,12.48,17.55,0.49,11.39,53.07,0.25,11.44,,78,Satisfactory
Jaipur,4/9/2020,22.06,56.49,2.97,11.82,12.59,17.25,0.54,12.54,56.44,0.3,7.87,,78,Satisfactory
Jaipur,4/10/2020,24.47,63.6,3.25,13.66,14.13,19.72,0.5,13.53,53.28,0.5,12.65,,76,Satisfactory
Jaipur,4/11/2020,30.99,88.94,3.15,12.9,13.6,18.61,0.51,12.63,50.51,0.52,10.05,,79,Satisfactory
Jaipur,4/12/2020,28.61,80.61,3.06,11.97,12.76,17.73,0.62,12.14,52.32,0.57,7.24,,86,Satisfactory
Jaipur,4/13/2020,33.95,96.61,5.69,22.47,23.26,30.66,0.58,13.38,39.86,1.32,13.81,,83,Satisfactory
Jaipur,4/14/2020,42.11,116.07,3.7,17.77,18.21,24.03,0.66,12.46,48.44,0.95,10.71,,113,Moderate
Jaipur,4/15/2020,32.07,92.25,4.27,18.99,19.22,25.6,0.6,12.39,43.41,1.33,12.14,,100,Satisfactory
Jaipur,4/16/2020,26.89,94.49,2.97,12.04,12.67,17.82,0.51,13.91,51.39,0.37,8.02,,93,Satisfactory
Jaipur,4/17/2020,47.5,147.95,3.22,11.34,12.55,17.38,0.62,11.67,50.1,0.38,8.87,,120,Moderate
Jaipur,4/18/2020,49.37,143.5,3.38,14.52,15.04,20.42,0.52,13.33,45.98,0.35,9.46,,125,Moderate
Jaipur,4/19/2020,33.63,72.79,3.4,11.22,12.42,17.23,0.52,13.25,58.19,0.41,6.65,,110,Moderate
Jaipur,4/20/2020,26.15,51.02,3.4,12.31,13.26,18.62,0.6,11.72,52.65,0.31,7.01,,76,Satisfactory
Jaipur,4/21/2020,16.38,36.53,3.28,13.17,13.87,19.68,0.51,12.74,58.62,0.44,7.39,,77,Satisfactory
Jaipur,4/22/2020,20.81,50.6,3.1,13.76,14.74,19.34,0.61,12.06,65.96,0.71,0.63,,85,Satisfactory
Jaipur,4/23/2020,23.28,45.72,3.3,13.41,14.29,20.03,0.61,10.2,53.95,0.69,0.44,,78,Satisfactory
Jaipur,4/24/2020,23.18,54.55,4.46,17.09,18.71,24.62,0.58,12.13,42.34,0.64,0.89,,68,Satisfactory
Jaipur,4/25/2020,26.18,71.1,3.28,11.82,12.98,18.51,0.6,11.39,48.04,0.35,0.18,,69,Satisfactory
Jaipur,4/26/2020,30.22,76.78,4.34,15.25,17.25,22.76,0.63,12.68,42.95,1.08,0.77,,85,Satisfactory
Jaipur,4/27/2020,22.23,48.21,3.62,13.63,14.7,21.17,0.58,11.4,49.23,0.92,0.3,,74,Satisfactory
Jaipur,4/28/2020,25.22,50.57,3.07,13.61,14.18,20.34,0.73,12.19,59.58,0.89,0.44,,79,Satisfactory
Jaipur,4/29/2020,32.26,66.25,3.26,11.16,12.29,18.42,0.5,12.05,64.5,0.92,0.26,,84,Satisfactory
Jaipur,4/30/2020,51.34,193.04,3.39,14.2,15.01,20.66,0.59,12.14,51.56,0.46,0.54,,132,Moderate
Jaipur,5/1/2020,36.28,92.73,3.58,16.95,17.28,22.81,0.64,11.48,43.9,0.46,0.65,,119,Moderate
Jaipur,5/2/2020,37.27,109.34,3.43,15.91,16.14,21.59,0.44,14.83,40.61,0.26,0.38,,100,Satisfactory
Jaipur,5/3/2020,42.37,102.62,3.61,11.67,13.16,19.68,0.7,11.01,51.96,1.2,0.35,,107,Moderate
Jaipur,5/4/2020,21.56,55.48,3.15,12.06,12.94,18.74,0.73,10.48,49.42,0.58,0.36,,85,Satisfactory
Jaipur,5/5/2020,22.36,49.15,2.55,12.5,11.81,17.57,0.52,8.98,52.07,0.45,0.61,,82,Satisfactory
Jaipur,5/6/2020,25.89,65.09,3.45,13.02,15.13,18.67,0.69,8.58,56.17,0.52,1.09,,75,Satisfactory
Jaipur,5/7/2020,24.88,49.74,3.99,17.72,19.46,23.66,0.78,10.18,53.48,1.14,1.6,,81,Satisfactory
Jaipur,5/8/2020,32.87,96.85,3.9,17.34,18.06,23.54,0.64,12.13,59.21,1.45,1.22,,89,Satisfactory
Jaipur,5/9/2020,45.16,119.29,4.68,16.94,18.45,22.84,0.64,9.81,50.36,0.91,0.93,,112,Moderate
Jaipur,5/10/2020,47.55,146.77,4.33,14.02,16.1,19.76,0.65,9.67,54.73,0.58,0.63,,110,Moderate
Jaipur,5/11/2020,31.29,84.08,4.52,13.38,15.96,19.7,0.77,11.67,58.73,0.77,0.52,,125,Moderate
Jaipur,5/12/2020,23.63,45.03,5.25,18.54,20.34,25.77,0.87,10.83,52.76,0.58,1.04,,91,Satisfactory
Jaipur,5/13/2020,66.4,252.96,4.73,17.89,19.77,23.21,0.69,11.23,57.77,0.67,1,,132,Moderate
Jaipur,5/14/2020,35.15,67.1,3.54,15.29,16.7,19.43,0.62,11.74,67.13,0.54,0.56,,124,Moderate
Jaipur,5/15/2020,44.78,114.11,3.14,16.51,16.94,26.26,0.67,9.58,76.26,1.12,1.48,,100,Satisfactory
Jaipur,5/16/2020,35.33,79.61,2.84,15.52,15.54,23.09,0.39,10.58,88.66,1.65,2.26,,116,Moderate
Jaipur,5/17/2020,36.12,112.29,3.39,20.03,19.86,27.67,0.62,11.87,69.98,1.8,3.51,,106,Moderate
Jaipur,5/18/2020,47.73,142.31,3.24,19.85,19.01,26.7,0.6,11.32,75.42,1.64,3,,121,Moderate
Jaipur,5/19/2020,50.93,122.71,5.12,23.42,23.42,32.22,0.46,12.32,67.08,1.98,5.97,,136,Moderate
Jaipur,5/20/2020,45.31,104.68,2.75,18.13,17.25,24.42,0.67,12.57,87.55,1.4,1.84,,127,Moderate
Jaipur,5/21/2020,43.03,104.48,5.21,27.91,27.37,37.79,0.94,11.06,68.88,2.77,5.08,,110,Moderate
Jaipur,5/22/2020,51.18,141.08,8.67,28.88,30.97,41.55,0.7,13.05,43.33,2.87,8.34,,119,Moderate
Jaipur,5/23/2020,54.27,179.36,3.54,18.83,18.39,27.74,0.79,11.35,46.8,0.94,1.92,,143,Moderate
Jaipur,5/24/2020,55.99,152.88,3.51,17.7,17.87,25.96,0.66,12.5,48.84,1.31,2,,140,Moderate
Jaipur,5/25/2020,46.96,119.96,3.61,18.97,18.53,27.07,0.64,11.14,47.5,1.19,1.86,,124,Moderate
Jaipur,5/26/2020,48.1,127.41,4.32,20.71,19.82,28.76,0.58,12.31,43.71,1.15,1.67,,119,Moderate
Jaipur,5/27/2020,48.33,148.49,5.62,17.91,19.99,27.61,0.68,8,48.85,1.63,2.01,,126,Moderate
Jaipur,5/28/2020,61.57,192.43,5.33,17.37,19.25,26.85,0.65,11.11,61.95,2.06,1.31,,145,Moderate
Jaipur,5/29/2020,49.62,154.79,4.94,13.87,16.35,23.48,0.67,10.31,82.35,1.41,0.88,,150,Moderate
