City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Gurugram,11/5/2018,279.25,494.66,26.46,27.22,38.42,,0.83,12.66,32.01,2.97,6.39,,359,Very Poor
Gurugram,11/6/2018,161.84,286.56,25.33,24.28,36.53,,1.11,10,44.16,1.84,4.44,,379,Very Poor
Gurugram,11/7/2018,122.69,229.87,37.39,29.92,49.35,,1,9.13,45.72,2.67,5.46,,279,Poor
Gurugram,11/8/2018,274.14,323.94,82.89,52.77,97.71,,1.55,19.95,31.18,7.39,13.8,,366,Very Poor
Gurugram,11/9/2018,254.56,341.94,90.85,47.71,102.08,,1.07,12.53,34.78,9.65,19.97,,420,Severe
Gurugram,11/10/2018,234.57,378.33,75.93,56.69,95.46,,0.89,10.78,33.8,7.32,20.1,,386,Very Poor
Gurugram,11/11/2018,186.09,317.01,55.3,55.8,78.16,,0.92,12.31,38.34,4.76,11.56,,375,Very Poor
Gurugram,11/12/2018,163.74,343.01,80.05,70.85,106.59,,1.06,14.47,33.9,6.32,17.16,,321,Very Poor
Gurugram,11/13/2018,198.94,356.89,57.37,63.71,84.26,,0.93,10.42,27.92,5.65,15.31,,339,Very Poor
Gurugram,11/14/2018,115.37,195.14,30.64,39.46,48.96,,1.08,8.28,19.92,3.19,10.69,,329,Very Poor
Gurugram,11/15/2018,99.24,155.21,28.51,29.47,43.01,,0.95,7.72,21.79,2.61,9,,227,Poor
Gurugram,11/16/2018,134.26,227.26,24.03,20.84,34.49,,0.88,7.99,29.97,2.26,5.84,,294,Poor
Gurugram,11/17/2018,123.66,218.88,37.35,30.37,50.81,,0.91,10.88,27.47,2.76,8.83,,260,Poor
Gurugram,11/18/2018,124.15,200.83,79.49,37.57,87.59,,0.86,11.68,22.4,4.06,15.22,,295,Poor
Gurugram,11/19/2018,147.1,261.71,26.71,22.95,38.99,,0.88,12.94,42.72,2.27,6.41,,289,Poor
Gurugram,11/20/2018,190.98,327.57,28.25,28.02,42.48,,1.02,10.36,27.8,3.75,9.56,,338,Very Poor
Gurugram,11/21/2018,194.91,355.08,34.09,31.2,47.97,,1.15,11.32,21.4,4.37,12.38,,375,Very Poor
Gurugram,11/22/2018,121.51,196.83,89.87,41.9,101,,1.05,12.98,19.29,5.08,22.33,,306,Very Poor
Gurugram,11/23/2018,159.05,262.39,55.28,30.75,73.75,,0.83,10.09,29.13,6.31,20.47,,318,Very Poor
Gurugram,11/24/2018,96.86,192.94,38.68,18.94,43.31,,0.61,9.07,38.44,1.91,5.11,,284,Poor
Gurugram,11/25/2018,125.26,239.99,72.64,32.79,88.16,,0.41,12.57,45.71,2.45,5.09,,272,Poor
Gurugram,11/26/2018,163.8,292.38,94.55,41.26,105.13,,0.63,14.28,44.96,1.82,2.98,,314,Very Poor
Gurugram,11/27/2018,149.7,229.99,123.11,39.19,128.72,,0.89,13.85,41.87,0,0,,337,Very Poor
Gurugram,11/28/2018,133.58,235.22,67.08,30.8,79.18,,1.04,11.85,38,0,0,,277,Poor
Gurugram,11/29/2018,148.85,303.5,62.96,26.66,73.56,,0.65,11.76,39.95,0,0,,295,Poor
Gurugram,11/30/2018,140.45,318.04,47.34,26.11,61.8,,0.71,9.9,37.26,0,0,,275,Poor
Gurugram,12/1/2018,119.25,255.28,70.22,26.8,80.82,,0.81,12.73,36.36,0,0,,267,Poor
Gurugram,12/2/2018,81.43,107.25,118.9,24.59,110.24,,0.82,11.86,36.75,0,0,,191,Moderate
Gurugram,12/3/2018,113.31,212.23,81.22,26.46,88.34,,0.65,13.5,42.6,0,0,,222,Poor
Gurugram,12/4/2018,147.68,247.54,89.61,26.8,95.95,,1,20.13,40.43,0,0,,299,Poor
Gurugram,12/5/2018,144.35,276.72,66.62,21.89,62.99,,0.7,11.2,18.37,0,0,,307,Very Poor
Gurugram,12/6/2018,174.45,263.58,87.11,22.51,64.2,,0.62,21.96,11.67,0,0,,339,Very Poor
Gurugram,12/7/2018,191.18,354.49,63.19,22.54,58.26,,0.59,12.94,13.02,0,0,,369,Very Poor
Gurugram,12/8/2018,163.91,295.23,72.52,24.64,64.11,,0.8,21.53,17.24,0,0,,368,Very Poor
Gurugram,12/9/2018,161.45,345.6,93.83,25.46,98.12,,0.96,13.18,18.39,0,0,,280,Poor
Gurugram,12/10/2018,178.2,348.94,52.9,35.31,71.81,,0.65,9.3,23.87,0,0,,285,Poor
Gurugram,12/11/2018,230.83,345.64,8.08,51.35,44.93,,0.67,12,33.31,0,0,,377,Very Poor
Gurugram,12/12/2018,176.72,284.33,27.39,51.14,70.8,,0.67,9.08,27.44,0,0,,389,Very Poor
Gurugram,12/13/2018,87.31,166.85,11.18,32.39,31.62,,0.68,9.14,23.86,0,0,,222,Poor
Gurugram,12/14/2018,79.02,146.35,17.5,44.44,52.65,,0.47,5.51,26.79,0,0,,189,Moderate
Gurugram,12/15/2018,83.98,198.33,31.7,59.84,78.51,,0.43,0.73,27.73,0,0,,176,Moderate
Gurugram,12/16/2018,67.26,205.79,36.71,59.54,78.03,,0.48,5.5,28.54,0,0,,148,Moderate
Gurugram,12/17/2018,94.16,281.59,68.47,61.41,83.2,,0.55,7.93,25.1,0,0,,172,Moderate
Gurugram,12/18/2018,102.5,271.67,19.36,34.88,37.27,,0.46,8.79,30.65,0,0,,230,Poor
Gurugram,12/19/2018,105.02,256.6,49.07,47.71,69.79,,0.4,14.62,30.66,0,0,,210,Poor
Gurugram,12/20/2018,133.58,265,124.65,80.65,123.06,,0.45,11.98,31.04,0,0,,288,Poor
Gurugram,12/21/2018,112.7,430.89,110.23,79.05,129.67,,0.49,11.16,32.6,0,0,,276,Poor
Gurugram,12/22/2018,101.21,,179.36,125.64,209.47,,0.5,10.23,27.73,0,0,,215,Poor
Gurugram,12/23/2018,128.34,,118.37,87.78,140.63,,0.48,9.3,34.89,0,0,,292,Poor
Gurugram,12/24/2018,155.15,324.22,190.51,104.4,208,,0.65,14,28.84,0,0,,305,Very Poor
Gurugram,12/25/2018,177.18,422.25,28.74,40.53,44.35,,0.43,8,28.69,0,0,,362,Very Poor
Gurugram,12/26/2018,156.46,277.78,73.38,49.95,93.27,,0.35,9.28,25.04,0,0,,321,Very Poor
Gurugram,12/27/2018,166.81,249.36,70.99,46.58,87.64,,0.37,16.54,26.76,0,0,,327,Very Poor
Gurugram,12/28/2018,194.52,347.86,24.86,23.88,38.9,,1.16,4.91,29.99,0,0.01,,353,Very Poor
Gurugram,12/29/2018,197.45,339.25,60.02,48.11,75.87,,3.13,9.71,26.66,0,0,,360,Very Poor
Gurugram,12/30/2018,304.47,303.52,124.47,80.68,126.95,,1.71,35.77,26.9,0,0,,423,Severe
Gurugram,12/31/2018,309.14,401.63,100.31,68.8,116.97,,1.83,43.29,23.11,0,0,,463,Severe
Gurugram,1/1/2019,296.93,359.69,100.38,58.38,116.46,,1.2,31.63,23.92,0,0,,450,Severe
Gurugram,1/2/2019,305.58,374.92,54.52,40.14,70.15,,0.82,25.86,26.45,0,0,,433,Severe
Gurugram,1/3/2019,314.48,447.79,57.78,39.5,72.59,,1.48,27.05,22.61,0,0,,462,Severe
Gurugram,1/4/2019,189,381.14,35.53,29.14,48.92,,1.42,13.58,15.31,0,0,,384,Very Poor
Gurugram,1/5/2019,218.77,408.1,33.49,31.7,48.71,,1.32,22.35,20.82,0,0,,392,Very Poor
Gurugram,1/6/2019,127.51,244.67,31.46,26.48,29.44,,1.1,28.49,30.05,0,0,,332,Very Poor
Gurugram,1/7/2019,127.98,242.82,16.41,20.86,28.2,,0.97,17.6,20.97,0,0,,279,Poor
Gurugram,1/8/2019,121.68,236.75,15.18,19.67,26.78,,0.79,22.02,30.93,0,0,,308,Very Poor
Gurugram,1/9/2019,100.59,204.36,12.37,19.23,24.48,,0.76,18.62,38.85,0,0,,271,Poor
Gurugram,1/10/2019,91.83,193.45,40.29,30.28,52.99,,0.87,15.92,33.12,0,0,,210,Poor
Gurugram,1/11/2019,179.83,321.81,95.96,69.1,100.88,,1.06,18.72,33.27,0,0,,313,Very Poor
Gurugram,1/12/2019,182.46,273.91,98.61,57.5,113.81,,1.01,20.71,37.12,0,0,,348,Very Poor
Gurugram,1/13/2019,175.61,392.23,40.47,33.49,49.53,,1.12,21.44,39.99,0,0,,342,Very Poor
Gurugram,1/14/2019,69.18,131.77,11.92,18.2,21.76,,1.18,15.57,43.53,0,0,,275,Poor
Gurugram,1/15/2019,83.4,,23.74,24.77,31.82,,1.1,13.77,41.79,0,0,,135,Moderate
Gurugram,1/16/2019,163.92,302.49,117.84,63.23,131.36,,1.48,10.28,33.66,0,0,,298,Poor
Gurugram,1/17/2019,237.94,498.8,74.5,45.69,90.12,,2.24,5.18,43.84,0,0,,367,Very Poor
Gurugram,1/18/2019,176.96,370.39,36.06,29.56,51.25,,1.81,9.18,31.96,0,0,,405,Severe
Gurugram,1/19/2019,178.96,444.6,97.68,55.67,113.71,,2.47,12.61,36.36,0,0,,349,Very Poor
Gurugram,1/20/2019,136.27,,84.84,54.29,102.62,,2.83,7.55,35.48,0,0,,328,Very Poor
Gurugram,1/21/2019,101.19,138.97,22.94,27.17,37.75,,2.23,5.22,36.04,0,0,,260,Poor
Gurugram,1/22/2019,51.48,70.62,31.98,24.07,24.91,,1.91,5.35,32.21,0,0,,143,Moderate
Gurugram,1/23/2019,105.71,212.62,23.99,21.02,25.04,,2.84,6.7,26.46,0,0,,153,Moderate
Gurugram,1/24/2019,114.82,194.17,20.8,23.48,31.22,,2.31,6.31,28.39,0,0,,294,Poor
Gurugram,1/25/2019,58.17,115.89,11.3,18.38,20.29,,1.78,4.68,33.32,0,0,,161,Moderate
Gurugram,1/26/2019,82.66,167.36,11.23,17.67,19.35,,1.96,4.97,42.61,0,0,,170,Moderate
Gurugram,1/27/2019,97.78,181.3,9.49,17.93,19.59,,1.95,4.63,43.9,0,0,,201,Poor
Gurugram,1/28/2019,97.11,151.06,21.68,34.71,31.22,,1.81,5.6,53.27,0,0,,213,Poor
Gurugram,1/29/2019,80.94,161.45,22.64,32.89,40.27,,2.28,5.52,45.07,0,0,,194,Moderate
Gurugram,1/30/2019,125.78,249.16,59.44,54.93,80.21,,2.68,4.37,31.88,0,0,,255,Poor
Gurugram,1/31/2019,129.19,171.03,58.67,56.86,80.06,,2.47,6.28,35.82,0,0,,309,Very Poor
Gurugram,2/1/2019,121.31,223.06,24.69,31.17,38.57,,2.47,2.64,41.25,0,0,,258,Poor
Gurugram,2/2/2019,117.86,241,17.74,21.52,28.01,,2.02,4,29.17,0,0,,302,Very Poor
Gurugram,2/3/2019,79.97,176.06,18.18,18.6,27.53,,2.63,4,28.49,0,0,,232,Poor
Gurugram,2/4/2019,90.9,175.62,47.21,29.19,57.66,,2.86,4.27,29.86,0,0,,205,Poor
Gurugram,2/5/2019,112.5,158.77,21.7,11.78,26.71,,3.5,3.28,40.67,0,0,,234,Poor
Gurugram,2/6/2019,98.51,192.74,18.87,95.41,70.74,,0.46,3.27,33.39,0,0,,269,Poor
Gurugram,2/7/2019,57.85,79.11,13.39,10.51,22.9,,0.17,,19.74,,,,144,Moderate
Gurugram,2/8/2019,55.96,174.76,34.79,40.68,57.78,,0.23,6.66,19.62,0,0,,123,Moderate
Gurugram,2/9/2019,49.02,121.29,32.67,44.31,59.96,,0.18,3.92,19.92,0,0,,125,Moderate
Gurugram,2/10/2019,98.01,221.36,54.58,191.83,166.07,,0.76,6.11,25.86,0,0,,113,Moderate
Gurugram,2/11/2019,132.14,264.78,57.64,114.35,105.18,,0.66,4.96,23.12,0,0,,310,Very Poor
Gurugram,2/12/2019,144.74,317.26,85.69,132.8,131.79,,0.77,6.33,28.27,0,0,,302,Very Poor
Gurugram,2/13/2019,158.5,326.16,85.16,130.46,122.32,,0.69,9.94,25.3,0,0,,330,Very Poor
Gurugram,2/14/2019,112.92,234.32,15.09,125.36,69.57,,0.45,5.89,30.56,0,0,,306,Very Poor
Gurugram,2/15/2019,78.9,184.28,24.04,70.5,35.82,,0.52,11.57,26.01,0,0,,186,Moderate
Gurugram,2/16/2019,80.01,159.91,18.63,53.64,34.34,,0.41,5.95,29.68,0,0,,183,Moderate
Gurugram,2/17/2019,58.47,120.51,39.78,113.18,69.31,,0.57,5.5,38.84,0,0,,130,Moderate
Gurugram,2/18/2019,88.93,,68.04,203.41,152.06,,0.73,5.05,35.01,0,0,,171,Moderate
Gurugram,2/19/2019,76.86,223.97,36.57,65.34,55.37,,0.65,15.84,29.59,0,0,,149,Moderate
Gurugram,2/20/2019,73.53,165.85,12.36,24.17,23.55,,0.46,6.56,19.49,0,0,,213,Poor
Gurugram,2/21/2019,48.94,138.82,10.3,20.75,21.12,,0.45,9.19,31.01,0,0,,111,Moderate
Gurugram,2/22/2019,49.22,115.91,5.97,12.79,13.66,,0.42,12.3,34.53,0,0,,120,Moderate
Gurugram,2/23/2019,36.87,88.1,7.38,13.88,14.99,,0.49,15.09,50.53,0,0,,90,Satisfactory
Gurugram,2/24/2019,51.22,129.97,9.49,16.17,17.77,,0.51,11.36,46.54,0,0,,103,Moderate
Gurugram,2/25/2019,78.68,168.92,22.07,24.22,32.74,,0.47,14.82,38.18,0,0,,157,Moderate
Gurugram,2/26/2019,41.41,93.91,12.04,23.54,24.96,,0.41,26.83,36.35,0,0,,108,Moderate
Gurugram,2/27/2019,36.88,77.26,11.01,21.61,23.8,,0.46,27.58,35.91,0,0,,86,Satisfactory
Gurugram,2/28/2019,55.34,123.54,23.18,22.95,34.97,,0.42,35.53,33.43,0,0,,103,Moderate
Gurugram,3/1/2019,66.43,168.92,12.3,23.22,26.61,,0.32,37.24,31.94,0,0,,137,Moderate
Gurugram,3/2/2019,73.98,163.48,16.06,30.6,32.88,,0.45,38.39,17.01,0,0,,155,Moderate
Gurugram,3/3/2019,31.97,54.32,11.76,21.15,17.69,,0.41,17.31,25.43,0,0,,104,Moderate
Gurugram,3/4/2019,63.58,133.36,25.41,16.76,21.96,,0.38,21.72,28.39,0,0,,100,Satisfactory
Gurugram,3/5/2019,39.9,103.11,10.29,13.99,13.49,,0.39,14.56,31.28,0,0,,100,Satisfactory
Gurugram,3/6/2019,51.93,130.58,15.69,12.69,19.61,,0.33,12.14,29.85,0,0,,90,Satisfactory
Gurugram,3/7/2019,74.89,180.75,21.31,15.05,25.76,,0.28,11.51,33.94,0,0,,149,Moderate
Gurugram,3/8/2019,66.24,174.95,20.85,18.99,27.46,,0.31,8.07,30.34,0,0,,154,Moderate
Gurugram,3/9/2019,65.44,155.62,16.76,8.74,15.19,,0.19,5.67,35.3,0,0,,153,Moderate
Gurugram,3/10/2019,45.61,132.72,9.38,10.67,13.64,,0.2,2.97,44.13,0,0,,107,Moderate
Gurugram,3/11/2019,63.7,176.12,17.9,11.68,20.27,,0.26,3.85,42.08,0,0,,136,Moderate
Gurugram,3/12/2019,59.86,116.73,12.78,8.37,13.06,,0.21,5.02,31.76,0,0,,126,Moderate
Gurugram,3/13/2019,75.29,233.06,11.32,11.13,15.49,,0.3,2.15,25.59,0,0,,145,Moderate
Gurugram,3/14/2019,93.38,217.93,16.62,8.36,18.49,,0.37,0.83,22.05,0,0,,245,Poor
Gurugram,3/15/2019,52.58,139.65,9.92,5.98,12.31,,0.21,1.31,31.69,0,0,,138,Moderate
Gurugram,3/16/2019,59.13,129.58,12.34,5.81,12.27,,0.16,1.55,44.82,0,0,,116,Moderate
Gurugram,3/17/2019,63.26,149.64,6.91,5.65,9.06,,0.23,1.51,40.64,0,0,,144,Moderate
Gurugram,3/18/2019,74.62,172.96,7.34,4.63,8.82,,0.24,11.33,41.42,0,0,,161,Moderate
Gurugram,3/19/2019,90.27,237.1,7.41,6.08,9.13,,0.29,29.28,37.4,0,0,,197,Moderate
Gurugram,3/20/2019,82.34,214.76,7.21,7.13,8.72,,0.26,25.49,34.34,0,0,,189,Moderate
Gurugram,3/21/2019,114.87,257.72,19.07,12.36,18.4,,0.53,28.72,38.21,0,0,,243,Poor
Gurugram,3/22/2019,43.44,124.72,6.62,7.56,6.93,,0.13,14.21,33.52,0,0,,144,Moderate
Gurugram,3/23/2019,52.37,86.44,13.08,8.98,9.72,,0.2,21.99,36.25,0,0,,99,Satisfactory
Gurugram,3/24/2019,43.6,151.22,5.47,8.65,7.28,,0.16,15.36,31.38,0,0,,103,Moderate
Gurugram,3/25/2019,49.62,143.81,5.83,8.46,7.3,,0.19,16.21,25.93,0,0,,114,Moderate
Gurugram,3/26/2019,58.85,156.68,5.28,8.17,8.79,,0.22,13.16,32.12,0,0,,119,Moderate
Gurugram,3/27/2019,60.18,168.05,6.11,8.58,7.62,,0.21,15.87,33.04,0,0,,127,Moderate
Gurugram,3/28/2019,86.86,195.91,6.05,8.7,7.63,,0.3,17.8,28.29,0,0,,193,Moderate
Gurugram,3/29/2019,98.42,257.46,7.9,8.79,10.49,,0.59,18.22,29.86,0,0,,230,Poor
Gurugram,3/30/2019,104.25,128.15,12.71,9.91,8.47,,0.24,20.08,28.7,0,0,,254,Poor
Gurugram,3/31/2019,62.86,148.69,8.72,9.79,12.09,,0.2,12.89,31.86,0,0,,193,Moderate
Gurugram,4/1/2019,45.22,150.52,7.49,7.96,8.69,,0.16,14.3,36.66,0,0,,114,Moderate
Gurugram,4/2/2019,76.87,181.59,7.6,8.46,9.03,,0.21,13.35,36.84,0,0,,161,Moderate
Gurugram,4/3/2019,78.55,150.53,14.26,9.11,8.35,,0.38,11.42,27,0,0,,183,Moderate
Gurugram,4/4/2019,100.22,262.82,7.89,8.57,7.03,,0.7,7.39,33.02,0,0,,187,Moderate
Gurugram,4/5/2019,120.41,260.63,11.6,8.96,13.47,,0.68,4.02,37.04,0,0,,260,Poor
Gurugram,4/6/2019,106.43,315.63,48.74,7.84,53.25,,0.36,1.99,47.1,0,0,,282,Poor
Gurugram,4/7/2019,164.12,392.61,45.7,8.83,47.33,,0.33,9.62,34.7,0,0,,312,Very Poor
Gurugram,4/8/2019,121.22,315.02,15.69,7.68,18.45,,0.35,7.52,33.4,0,0,,320,Very Poor
Gurugram,4/9/2019,92.34,212.31,46.99,8.57,48.55,,0.35,7.55,37.7,0,0,,243,Poor
Gurugram,4/10/2019,99.71,248.24,67.53,9.29,69.82,,0.31,7.72,33.75,0,0,,247,Poor
Gurugram,4/11/2019,82.16,194.48,78.05,8.56,79.67,,0.26,5.1,27.93,0.02,0,,194,Moderate
Gurugram,4/12/2019,79.95,245.17,32.12,8.38,32.35,,0.34,2.7,34.02,0,0,,220,Poor
Gurugram,4/13/2019,59.13,184.49,10.22,9.29,7.74,,0.66,2.82,28.19,0,0,,180,Moderate
Gurugram,4/14/2019,57.02,215.35,11.42,13.92,18.25,,0.51,2.64,28.71,0,0,,140,Moderate
Gurugram,4/15/2019,65.08,200.13,11.19,13.85,17.94,,0.58,3.38,26.62,0,0,,166,Moderate
Gurugram,4/16/2019,98.06,201.19,23.92,28.75,23.74,,0.51,3.39,28.01,0,0,,257,Poor
Gurugram,4/17/2019,25.61,16.77,23.53,14.87,13.08,,0.39,2.93,21.26,0,0,,76,Satisfactory
Gurugram,4/18/2019,31.04,69.43,11.09,13.84,17.12,,0.56,2.45,33.67,0,0,,58,Satisfactory
Gurugram,4/19/2019,72.14,186.18,13.02,16.72,23.24,,0.65,2.13,32.57,0,0,,120,Moderate
Gurugram,4/20/2019,66.43,177.73,12.92,16.33,22.13,,0.6,2.71,38.01,0,0,,136,Moderate
Gurugram,4/21/2019,78.12,201.89,13.24,17.96,26.8,,0.74,2.08,43.16,0,0,,173,Moderate
Gurugram,4/22/2019,94.78,269.76,26.02,26.72,40.01,,1.2,0.61,40.31,0,0,,201,Poor
Gurugram,4/23/2019,98.54,308.24,17.9,22.09,30.4,,0.71,3.36,33.78,0,0,,234,Poor
Gurugram,4/24/2019,104.05,334.26,16.36,18.63,31.2,,0.81,2.4,54.63,0,0,,253,Poor
Gurugram,4/25/2019,103.59,378.49,15.75,17.83,29.34,,0.84,4.65,53.23,0,0,,313,Very Poor
Gurugram,4/26/2019,93.68,286.92,14.36,17.98,25.85,,0.68,3.35,41.76,0,0,,275,Poor
Gurugram,4/27/2019,95.22,392.91,14.29,18.44,26.53,,0.55,3.4,38.66,0,0,,296,Poor
Gurugram,4/28/2019,106,,15.91,16.42,25.31,,0.51,4.35,43.09,0,0,,259,Poor
Gurugram,4/29/2019,111.49,281.57,14.23,16.91,24.14,,0.66,5.08,36.38,0,0,,261,Poor
Gurugram,4/30/2019,120.11,293.7,16.77,18.57,28.34,,0.65,5.94,40.79,0.51,3.04,,288,Poor
Gurugram,5/1/2019,139.89,395.05,16.74,19.29,28.96,,0.71,4.01,59.08,0,0.27,,309,Very Poor
Gurugram,5/2/2019,115.75,330.49,17.67,18.37,29.04,,0.61,3.3,47.63,1.61,2.73,,318,Very Poor
Gurugram,5/3/2019,62.53,148.15,17.73,17.47,28.1,,0.55,3.76,53.69,0,0,,209,Poor
Gurugram,5/4/2019,83.48,194.57,27.13,30.37,56.6,,0.84,3.9,45.01,0,0,,147,Moderate
Gurugram,5/5/2019,98.84,244.22,20.41,22.18,37.59,,0.68,14.87,47.74,0,0,,235,Poor
Gurugram,5/6/2019,111.45,254.27,18.26,20.54,31.8,,0.61,8.12,43.13,0,0,,230,Poor
Gurugram,5/7/2019,142.31,334.06,20.31,22.13,36.41,,0.64,7.84,31.28,0,0,,297,Poor
Gurugram,5/8/2019,134.8,404.82,24.51,26.14,46.96,,0.99,1.84,29.99,0,0,,323,Very Poor
Gurugram,5/9/2019,147.45,513.33,15.98,17.58,26.7,,0.63,55.43,33.11,0,0,,395,Very Poor
Gurugram,5/10/2019,107.65,294.82,12.69,14.47,20.21,,0.5,15.85,40.67,0,0,,354,Very Poor
Gurugram,5/11/2019,107.3,299.61,18.44,17.82,29.2,,0.57,27.8,50.92,0,0,,249,Poor
Gurugram,5/12/2019,228.22,425.76,19.03,18.58,31.75,,0.71,23.35,51.64,0,0,,367,Very Poor
Gurugram,5/13/2019,140.51,233.83,33.96,21.42,38.55,,0.75,26.7,60.75,0,0,,344,Very Poor
Gurugram,5/14/2019,59.71,101.37,14.83,15.8,23.69,,0.56,9.93,54.44,0,0,,164,Moderate
Gurugram,5/15/2019,79.01,160.23,16.31,17.11,25.86,,0.61,15.92,41.87,0,0,,173,Moderate
Gurugram,5/16/2019,90.77,220.13,18.77,17.73,29.59,,0.58,8.43,43.82,0,0,,163,Moderate
Gurugram,5/17/2019,94.42,234.31,26.94,21.48,41.11,,0.53,11.12,36.83,0,0,,227,Poor
Gurugram,5/18/2019,45.53,87.81,22.98,19.77,35.83,,0.55,4.17,38.05,0,0,,119,Moderate
Gurugram,5/19/2019,71.07,133.88,19.7,18.3,31.12,,0.6,6.44,49.78,0,0,,120,Moderate
Gurugram,5/20/2019,103.4,185.48,19.84,19.3,32.06,,0.64,6.33,43.56,0,0,,209,Poor
Gurugram,5/21/2019,85.19,169.96,19.27,18.82,31.07,,0.61,6.77,44.3,0,0,,192,Moderate
Gurugram,5/22/2019,79.2,172.15,19.15,18.85,31.09,,0.64,6.53,31.52,0,0,,167,Moderate
Gurugram,5/23/2019,89.14,172.04,20.16,19.79,33.09,,0.65,5.92,43.19,0,0,,195,Moderate
Gurugram,5/24/2019,49.57,103.97,20.81,19.46,33.02,,0.59,5.47,38.42,0,0,,132,Moderate
Gurugram,5/25/2019,48.27,95.77,22.65,19.3,34.98,,0.52,3.02,49.63,0,0,,89,Satisfactory
Gurugram,5/26/2019,61.49,122.82,21.01,18.81,32.75,,0.55,14.94,51.54,0,0,,96,Satisfactory
Gurugram,5/27/2019,70.89,140.86,24.54,22.86,42.65,,0.6,9.71,43.77,0,0,,120,Moderate
Gurugram,5/28/2019,72.5,143.32,23.65,31.98,49.11,,0.6,15.42,52.3,0,0,,163,Moderate
Gurugram,5/29/2019,80.45,162.23,32.32,44.55,58.69,,0.58,15.22,63.14,0,0,,157,Moderate
Gurugram,5/30/2019,123,238.38,58.67,44.09,73.17,,0.51,12.97,54.46,0,0,,240,Poor
Gurugram,5/31/2019,124.14,,34.62,44.72,58,,0.3,11.34,61.49,0,0,,300,Poor
Gurugram,6/1/2019,119.06,,35.69,43.43,46.56,,0.29,12.23,90.99,0,0,,304,Very Poor
Gurugram,6/2/2019,92.63,,12.48,41.29,15.48,,0.39,8.51,121.6,0,0,,250,Poor
Gurugram,6/3/2019,102.4,,7.64,32.04,10.02,,0.4,8.31,127.57,0,0,,223,Poor
Gurugram,6/4/2019,82.26,,5.96,40.61,14.23,,0.3,5.53,123.48,0,0,,234,Poor
Gurugram,6/5/2019,97.05,,15.66,36.79,28.04,,0.37,8.6,98.07,0,0,,208,Poor
Gurugram,6/6/2019,111.57,,21.04,31.9,28.76,,0.34,11.42,91.53,0,0,,244,Poor
Gurugram,6/7/2019,74.03,,5.41,32.51,14.6,,0.32,2.86,112.5,0,0,,253,Poor
Gurugram,6/8/2019,77.37,,10.63,33.05,16.22,,0.36,6.26,98.28,0,0,,214,Poor
Gurugram,6/9/2019,116.43,,49,35.37,53.54,,0.28,9.1,75.74,0,0,,233,Poor
Gurugram,6/10/2019,119.32,,27.69,48.79,43.44,,0.36,11.73,73.24,0,0,,289,Poor
Gurugram,6/11/2019,224.58,,38.71,50.08,54.3,,0.29,9.99,38.56,0,0,,348,Very Poor
Gurugram,6/12/2019,104.68,,6.29,47.97,21.02,,0.35,10.07,104.93,0,0,,327,Very Poor
Gurugram,6/13/2019,70.6,205,32.9,41.29,60.76,,0.5,5.74,59.11,0,0,,186,Moderate
Gurugram,6/14/2019,65.3,180.99,14.02,31.68,63.13,,0.58,4.8,57.99,0,0,,150,Moderate
Gurugram,6/15/2019,83.99,265.03,7.74,8.52,1.08,,0.11,7.62,51.57,0,0,,185,Moderate
Gurugram,6/16/2019,58.55,199.07,7.78,9.43,2.89,,0.84,12.93,59.95,0,0,,206,Poor
Gurugram,6/17/2019,44.04,,7.97,9.47,2.37,,0.8,9.46,59.92,0,0,,104,Moderate
Gurugram,6/18/2019,42.37,,7.9,9.46,2.5,,0.53,13.73,106.55,0,0,,141,Moderate
Gurugram,6/19/2019,72.25,,6.97,10.23,2.47,,0.68,5.45,110.44,0,0,,,
Gurugram,6/20/2019,45.75,,10.66,9.77,4.23,,0.28,13.69,86.95,0,0,,177,Moderate
Gurugram,6/21/2019,79,,13.18,8.05,4.88,,0.24,8.1,71.53,0,0,,152,Moderate
Gurugram,6/22/2019,66.3,,13.63,6.59,5.11,,0.26,8.85,99.79,0,0,,190,Moderate
Gurugram,6/23/2019,54.89,107.63,13.52,64.06,5.07,,0.47,6.89,73.16,0,0,,137,Moderate
Gurugram,6/24/2019,30.48,75.2,13.78,80.01,5.14,,0.55,4.67,42.18,0,0,,90,Satisfactory
Gurugram,6/25/2019,47.46,109.61,13.46,70.85,4.96,,0.52,,58.79,0,0,,108,Moderate
Gurugram,6/26/2019,66.91,130.33,24.33,50.2,23.13,,0.57,4.33,45.38,0,0,,123,Moderate
Gurugram,6/27/2019,81.9,223.52,18.54,29.93,30.63,,0.49,5.65,52.55,1.3,3.87,,150,Moderate
Gurugram,6/28/2019,72.48,230.82,16.13,27.17,27.98,,0.44,8.7,47.31,2,6.01,,182,Moderate
Gurugram,6/29/2019,78.64,264.71,17.4,27.81,28.68,,0.44,9.47,41.72,2,6,,191,Moderate
Gurugram,6/30/2019,85.29,294.66,16.42,26.61,28.16,,0.5,8.28,46.52,2,6.01,,222,Poor
Gurugram,7/1/2019,66.52,215.41,16.14,26.75,28.1,,0.48,7.76,49.54,1.99,6,,173,Moderate
Gurugram,7/2/2019,93.12,277.55,17.81,21.77,24.91,,0.56,10.52,79.6,2,6.02,,196,Moderate
