City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Jorapokhar,6/21/2020,,75.89,25.69,10.05,,9.12,2.28,20.27,17.26,,,,114,Moderate
Jorapokhar,6/22/2020,,75.71,26.27,11.46,,9.45,2.13,19.66,61.83,,,,120,Moderate
Jorapokhar,6/23/2020,,74.86,26.15,11.18,,9.03,1.91,15.97,83.05,,,,180,Moderate
Jorapokhar,6/24/2020,,69.49,23.07,11.97,,8.77,1.68,15.44,24.42,,,,103,Moderate
Jorapokhar,6/25/2020,,75.64,23.21,9.35,,9.41,1.99,19.85,25.86,,,,110,Moderate
Jorapokhar,6/26/2020,,69.49,24.39,10.17,,9.22,2.14,19.47,111.93,,,,242,Poor
Jorapokhar,6/27/2020,,73.41,23.88,11.32,,8.77,1.73,25.84,87.92,,,,203,Poor
Jorapokhar,6/28/2020,,74.52,25.44,10.63,,8.74,1.87,23.11,69.95,,,,156,Moderate
Jorapokhar,6/29/2020,,75.22,24.73,11.96,,8.68,1.65,24.05,57.76,,,,135,Moderate
Jorapokhar,6/30/2020,,80.51,25.1,10.8,,9.13,1.68,28.08,30.12,,,,107,Moderate
Jorapokhar,7/1/2020,,102.38,20.9,14.11,,7.38,1.67,10.57,18.23,,,,86,Satisfactory
