City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Lucknow,9/18/2017,40.76,,9.45,34.34,,,3.23,5.15,27.24,1.5,3.1,,75,Satisfactory
Lucknow,9/19/2017,22.15,,7.67,23,,,8.13,4.91,18.66,1.5,3.1,,141,Moderate
Lucknow,9/20/2017,41.19,,9.36,25.2,,,1.33,4.93,16.73,2.21,3.01,,61,Satisfactory
Lucknow,9/21/2017,21.08,,6.89,22.99,,,1.14,5.53,15.47,2.37,3.41,,67,Satisfactory
Lucknow,9/22/2017,23,,5.02,16.09,,,7.52,4.49,14.94,2.5,3.59,,176,Moderate
Lucknow,9/23/2017,30.87,,5.69,13.79,,,1.33,5.59,12.27,2.34,3.46,,59,Satisfactory
Lucknow,9/24/2017,40.25,,4.69,11.11,,,1.25,5.08,16.39,2.39,3.52,,79,Satisfactory
Lucknow,9/25/2017,33.76,,5.04,12.3,,,1.26,4.72,19.63,2.5,3.61,,76,Satisfactory
Lucknow,9/26/2017,68.45,,3.77,16.86,16.98,8.91,0.95,4.79,20.53,2.2,3.18,,89,Satisfactory
Lucknow,9/27/2017,80.19,,4.73,19.01,17.41,9.35,1.18,6.4,26.15,2.48,3.57,,151,Moderate
Lucknow,9/28/2017,75.01,,11.19,37.57,26.17,7.95,0.89,7.7,30.48,1.83,2.64,,160,Moderate
Lucknow,9/29/2017,65.98,,13.34,34.9,33.63,6.44,0.94,6.95,29.53,2.51,3.59,,140,Moderate
Lucknow,9/30/2017,77.33,,6.96,31.24,28.62,7.72,0.95,7.67,29.65,2.51,3.59,,135,Moderate
Lucknow,10/1/2017,61.56,,12.61,26.32,16.22,16.68,0.8,6.78,23.32,2.33,3.47,,140,Moderate
Lucknow,10/2/2017,68.78,,7.94,24.24,22.14,10.73,0.71,8.56,16.98,1.71,2.74,,115,Moderate
Lucknow,10/3/2017,58.8,,15.79,34.36,32.38,6.59,0.78,8.82,15.38,2.07,5.11,,122,Moderate
Lucknow,10/4/2017,42.05,,8.89,25.47,23.2,9.52,0.96,7.04,20.42,2.49,7.57,,100,Satisfactory
Lucknow,10/5/2017,59.02,,17.64,36.5,36.06,7.47,1.02,7.37,17.38,2.66,2.61,,95,Satisfactory
Lucknow,10/6/2017,60.54,,12.67,37.58,31.85,6.51,1.04,7.04,20.43,1.89,2,,103,Moderate
Lucknow,10/7/2017,83.04,,16.71,43.59,37.13,6.7,1.18,6.75,25.48,1.92,1.96,,138,Moderate
Lucknow,10/8/2017,82.36,,12.31,34.46,31.31,8.45,1,6.95,28.6,1.73,2,,188,Moderate
Lucknow,10/9/2017,81.08,,20.44,41.3,35.01,8.47,1.02,7.04,19.71,1.85,1.99,,165,Moderate
Lucknow,10/10/2017,100.7,,14.66,34.8,41.09,7.19,1.11,8.1,22.94,1.46,1.86,,207,Poor
Lucknow,10/11/2017,73.41,,8.57,30.57,22.52,7.55,1.1,5.91,18.43,1.06,1.41,,200,Moderate
Lucknow,10/12/2017,95.02,,12.35,44.26,29.05,10.09,0.79,6.5,23.52,1.59,4.44,,182,Moderate
Lucknow,10/13/2017,140.41,,32.53,62.28,46.9,6.28,1,5.6,21.43,2.25,2.6,,259,Poor
Lucknow,10/14/2017,138.31,,14.45,53.25,29.84,5.27,0.87,5.22,31.1,2.15,2.06,,311,Very Poor
Lucknow,10/15/2017,128.71,,15.4,59.68,41.41,3.6,0.89,7.14,39.88,2.01,2.77,,308,Very Poor
Lucknow,10/16/2017,169.38,,29.6,72.26,65.79,2.8,0.73,11.86,28.96,1.1,0.52,,319,Very Poor
Lucknow,10/17/2017,176.38,,39.23,71.24,57.02,4.5,0.67,17.23,19.74,0.77,1.29,,348,Very Poor
Lucknow,10/18/2017,194.31,,47.62,55.68,71.46,13.23,0.97,21.34,18.81,2.11,1.32,,354,Very Poor
Lucknow,10/19/2017,173.5,,13.34,36.49,33.42,37.12,1.61,31.73,17.24,2.91,2.88,,330,Very Poor
Lucknow,10/20/2017,172.87,,11.81,29.79,29.91,37.6,1.51,15.66,15.35,2.24,2.53,,362,Very Poor
Lucknow,10/21/2017,130.42,,9.04,30.05,25.23,40.06,1.22,15.55,17.32,2.23,2.31,,265,Poor
Lucknow,10/22/2017,229.03,,34.06,57.38,56.2,31.47,1.44,19.69,26.57,1.89,3.26,,339,Very Poor
Lucknow,10/23/2017,196.91,,56.94,80.44,84.66,25.43,1.53,23.36,28.24,2.06,4.03,,391,Very Poor
Lucknow,10/24/2017,199.31,,59.11,75.27,70.3,27.82,1.76,21.03,26.58,2.43,5.71,,353,Very Poor
Lucknow,10/25/2017,209.09,,68.98,86.12,84.92,23.24,1.78,26.05,31.97,2.33,6.13,,363,Very Poor
Lucknow,10/26/2017,204.12,,65.77,89.66,108.75,19.03,1.34,26.34,25.79,1.97,4.31,,379,Very Poor
Lucknow,10/27/2017,161.98,,51.75,83.17,98.16,22.42,1.66,19.57,33.02,2.04,4.17,,343,Very Poor
Lucknow,10/28/2017,171.39,,52.81,84.41,113.9,20.45,1.44,19.45,29.39,2.08,3.4,,338,Very Poor
Lucknow,10/29/2017,184.47,,10.52,55.4,45.39,29.86,1.14,14.33,42.12,9.43,2.47,,333,Very Poor
Lucknow,10/30/2017,155.1,,29.63,59.52,55.14,21.02,1.28,10.32,37.37,2.71,3.21,,344,Very Poor
Lucknow,10/31/2017,136.84,,39.08,61.21,62.96,17.79,0.87,10.32,45.65,0.54,2.08,,237,Poor
Lucknow,11/1/2017,151.16,,16.17,44.85,36.76,27.52,1.15,7.29,37.03,1.46,2.48,,312,Very Poor
Lucknow,11/2/2017,172.33,,21.31,51.53,44.44,31.08,1.17,7.06,47.5,0.95,2.32,,323,Very Poor
Lucknow,11/3/2017,195.75,,20.56,56.67,46.54,33.57,1.75,6.81,46.69,1.48,4.33,,354,Very Poor
Lucknow,11/4/2017,198.64,,31.33,52.58,52.5,33.37,1.38,7.25,44.73,0.39,1.42,,369,Very Poor
Lucknow,11/5/2017,195.99,,48.24,49.04,66.41,36.48,2.76,8.52,46.58,0.62,0.72,,388,Very Poor
Lucknow,11/6/2017,200.8,,40.04,50.59,60.42,35.47,1.22,9.71,42.18,0.15,1.19,,339,Very Poor
Lucknow,11/7/2017,230.94,,32.32,59.57,58.14,38.07,1.35,10.21,46.2,0.4,2.22,,362,Very Poor
Lucknow,11/8/2017,334.9,,42.34,60.72,66.12,41.97,1.51,9.79,57.2,0.35,1.14,,425,Severe
Lucknow,11/9/2017,387.84,,65.64,55.77,82.14,51.92,1.65,9.39,56.13,0.56,2.87,,495,Severe
Lucknow,11/10/2017,378.39,,45.74,51.14,63.79,42.02,2.05,8.94,50.44,1.16,1.11,,503,Severe
Lucknow,11/11/2017,258.15,,21.19,52.54,44.84,34.8,1.31,10.15,60.8,1.33,1.54,,463,Severe
Lucknow,11/12/2017,239.63,,13.34,38.8,30.59,34.76,1.17,10.89,60.88,1.28,1.06,,386,Very Poor
Lucknow,11/13/2017,446.68,,60.76,62.1,76.25,55.7,1.81,10.83,45.74,1.18,1.76,,454,Severe
Lucknow,11/14/2017,425.31,,103,60.79,116.02,77.23,1.58,10.19,35.99,1.2,1.98,,581,Severe
Lucknow,11/15/2017,237.11,,49.14,56.89,69.47,44.19,1.85,9.5,37.48,1.22,1.47,,444,Severe
Lucknow,11/16/2017,191.15,,51.97,54.05,70.19,36.71,1.79,9.39,29.43,1.26,2.88,,360,Very Poor
Lucknow,11/17/2017,181.72,,26.03,46.83,45.63,44.11,1.28,8.03,37.44,1.28,1.07,,361,Very Poor
Lucknow,11/18/2017,190.16,,13.86,50.47,37.86,40.6,1.07,9.27,42.82,1.28,0.99,,341,Very Poor
Lucknow,11/19/2017,192.63,,11.75,49.27,35.5,55.39,0.89,24.02,40.77,1.48,0.8,,360,Very Poor
Lucknow,11/20/2017,139.29,,10.67,42.64,31.15,52.54,0.85,13.4,58.37,1.32,0.76,,324,Very Poor
Lucknow,11/21/2017,171.74,,11.57,48.07,34.77,55.5,1,6.62,69.72,1.34,0.67,,316,Very Poor
Lucknow,11/22/2017,187.09,,13.66,59.73,42.64,55.77,1.18,8.11,61.73,1.33,0.94,,350,Very Poor
Lucknow,11/23/2017,167.77,,13.14,60.97,43.51,58.61,1.19,8.36,54.78,1.35,0.9,,344,Very Poor
Lucknow,11/24/2017,171.75,,11.99,63.91,43.54,59.47,1.22,9.02,52.9,1.33,2.52,,336,Very Poor
Lucknow,11/25/2017,194.67,,25.07,73.69,59.61,64.29,1.28,11.13,54.83,1.29,2.79,,342,Very Poor
Lucknow,11/26/2017,181.66,,11,59.21,40.24,58.07,0.82,11.19,64.86,1.35,0.68,,360,Very Poor
Lucknow,11/27/2017,230.28,,11.95,60.42,41.65,57.76,1.03,12.16,65.26,1.3,1.55,,342,Very Poor
Lucknow,11/28/2017,178.03,,25.23,66.88,55.7,67.52,1.43,8.69,51.4,1.37,1.1,,385,Very Poor
Lucknow,11/29/2017,236.79,,101.11,92.62,130.14,96.77,2.29,10.96,34.01,1.34,2.98,,364,Very Poor
Lucknow,11/30/2017,274.25,,72.96,80.71,101.26,66.11,2.02,8.59,31.53,1.34,3.38,,411,Severe
Lucknow,12/1/2017,286.15,,106.63,73.94,124.68,65.03,2.39,8.26,29.09,1.3,3.83,,434,Severe
Lucknow,12/2/2017,220.65,,54.29,68.12,79.94,54.55,1.72,8.96,31.63,1.54,2.13,,387,Very Poor
Lucknow,12/3/2017,226.91,,44.37,69.83,72.57,55.3,1.68,8.77,29.46,1.4,1.66,,389,Very Poor
Lucknow,12/4/2017,210.11,,29.32,68.83,60.04,53.82,1.48,9.54,27.96,1.39,1.63,,366,Very Poor
Lucknow,12/5/2017,194.41,,17.21,54.82,42.85,49.47,1.25,10.58,29.49,1.47,0.73,,366,Very Poor
Lucknow,12/6/2017,237.17,,12.01,48.21,36.02,48.53,1.15,11.95,44.14,1.42,4.78,,369,Very Poor
Lucknow,12/7/2017,119.24,,11.68,46.04,33.79,45.96,0.96,8.77,43.58,1.41,12.75,,351,Very Poor
Lucknow,12/8/2017,119.57,,12.51,53.18,38.04,47.28,0.6,13.25,51.29,1.86,4.26,,240,Poor
Lucknow,12/9/2017,178.06,,54.19,64.87,77.61,49.98,1.01,15.34,38.22,4.03,3.16,,310,Very Poor
Lucknow,12/10/2017,235.17,,55.31,73.96,79.86,50.87,1.52,13.86,27.02,5.24,7.82,,389,Very Poor
Lucknow,12/11/2017,164.75,,36.96,73.78,68.51,49.74,1.6,10.23,28.25,2.87,4.33,,354,Very Poor
Lucknow,12/12/2017,193.96,,50.36,72.23,77.96,50.39,1.82,10.5,22.08,3.47,5,,339,Very Poor
Lucknow,12/13/2017,173.02,,11.72,60.94,41.47,51.16,0.81,8.87,29.12,1.76,1.26,,352,Very Poor
Lucknow,12/14/2017,169.94,,8.44,47.79,31.95,55.73,0.68,8.43,25.2,1.57,0.79,,328,Very Poor
Lucknow,12/15/2017,155.69,,8.01,49.63,33.77,52.78,0.7,11.8,24.85,1.51,0.76,,328,Very Poor
Lucknow,12/16/2017,130.22,,7.63,47.58,31.24,50.33,0.51,8.63,32.47,1.14,3.23,,325,Very Poor
Lucknow,12/17/2017,150.31,,15.04,56.93,42.28,50.09,1.05,10.49,37.52,1.93,1.7,,293,Poor
Lucknow,12/18/2017,206.45,,14.63,67.75,47.82,51.3,1.27,9.83,29.55,1.8,1.14,,341,Very Poor
Lucknow,12/19/2017,347.73,,68.28,78.85,95.55,47.94,2.57,10.93,22.79,3.46,3.02,,417,Severe
Lucknow,12/20/2017,433,,113.36,76.92,131.19,44.06,2.78,13.64,25.31,5.82,5.27,,543,Severe
Lucknow,12/21/2017,288.47,,42.66,57.72,65.06,50.96,1.79,12.24,49.22,2.92,2.56,,486,Severe
Lucknow,12/22/2017,207.16,,9.61,52.36,35.32,55.77,1.19,11.66,80.06,1.16,1.11,,383,Very Poor
Lucknow,12/23/2017,158.89,,27.36,54.32,51.76,51.04,0.93,9.16,77.57,1.93,1.1,,337,Very Poor
Lucknow,12/24/2017,218.33,,26.01,59.58,52.15,50.56,1.88,8.54,64.36,2.89,1.52,,339,Very Poor
Lucknow,12/25/2017,233.41,,18.8,49.73,41.29,52.94,2.01,7.07,61.54,1.68,0.93,,395,Very Poor
Lucknow,12/26/2017,227.18,,30.87,52.13,52.01,51.05,1.81,8.41,63.43,1.8,1.13,,371,Very Poor
Lucknow,12/27/2017,290.8,,41.47,59.6,64.87,49.9,1.94,8.66,64.21,2.45,1.72,,425,Severe
Lucknow,12/28/2017,369.35,,65.49,53.57,73.3,49.48,2.13,9.5,51.08,3.75,2.72,,460,Severe
Lucknow,12/29/2017,243.94,,37.62,46.83,50.17,53.46,2.15,10.19,39.17,2.2,1.56,,443,Severe
Lucknow,12/30/2017,196.62,,19,56.08,44.54,53.78,2.03,7.24,28.32,1.79,1.16,,362,Very Poor
Lucknow,12/31/2017,235.15,,12.19,53.25,37.95,54.29,2.14,7.64,49.5,1.78,1.12,,387,Very Poor
Lucknow,1/1/2018,170.51,,9.57,41.05,28.79,54.74,1.89,6.89,60.19,2.52,1.23,,356,Very Poor
Lucknow,1/2/2018,199.89,,36.7,34.35,40.59,52.31,1.39,8.56,50.44,5.56,3.19,,320,Very Poor
Lucknow,1/3/2018,239.01,,12.12,38.57,28.67,52.42,1.43,7.57,42.66,2.04,6.27,,406,Severe
Lucknow,1/4/2018,250.36,,13.96,46.68,34.5,51.9,1.6,7.77,30.7,2.78,7.18,,389,Very Poor
Lucknow,1/5/2018,241.25,,18.05,48.41,39.93,50.49,1.45,9.07,15.74,2.25,5.87,,398,Very Poor
Lucknow,1/6/2018,192.99,,30.98,49.57,50.65,49.05,1.67,8.87,27.13,3.07,4.82,,359,Very Poor
Lucknow,1/7/2018,252.98,,35.25,53.94,49.26,49.78,1.81,8.86,25.4,3.45,5.49,,387,Very Poor
Lucknow,1/8/2018,300.46,,25.08,58.74,40.75,50.55,1.83,9.17,25.25,3.73,5.86,,431,Severe
Lucknow,1/9/2018,245.76,,25.68,45.21,44.62,51.86,1.83,8.57,22.39,2.84,5.16,,408,Severe
Lucknow,1/10/2018,235.73,,18.32,46.46,39.3,52.24,2.1,8.8,27.65,2.92,5.43,,398,Very Poor
Lucknow,1/11/2018,260.93,,19.85,48.82,42.21,52.21,1.62,9.82,32.01,2.17,3.11,,393,Very Poor
Lucknow,1/12/2018,301.74,,15.11,54.54,40.61,52.73,1.29,9.29,17.78,1.12,2.32,,427,Severe
Lucknow,1/13/2018,284.77,,33.23,52.45,59.1,51.37,1.49,10.86,22.37,1.53,2.15,,432,Severe
Lucknow,1/14/2018,231.89,,38.7,62.82,65,50.05,1.36,9.76,26.75,1.46,3.4,,420,Severe
Lucknow,1/15/2018,238.68,,46.87,61.77,70.75,49.7,2.48,8.7,29.12,2.47,4.15,,398,Very Poor
Lucknow,1/16/2018,198.9,,12.28,45.9,33.04,53.15,1.57,9.81,39.04,1.57,3.46,,359,Very Poor
Lucknow,1/17/2018,211.58,,26.3,47.58,43.64,52.78,1.96,10.82,16.64,2.08,4.04,,363,Very Poor
Lucknow,1/18/2018,210.07,,46.68,46.32,57.82,51.67,1.97,9.9,27.45,2.57,3.89,,368,Very Poor
Lucknow,1/19/2018,290.41,,93.85,54.83,104.19,46.14,1.89,9.96,22.2,6.83,12.02,,433,Severe
Lucknow,1/20/2018,183.73,,21.64,49.43,43.51,52.38,2.16,10.46,24.45,2.46,4.84,,391,Very Poor
Lucknow,1/21/2018,197.86,,26.7,49.76,47.75,51.64,1.16,9.56,36.88,1.27,5.79,,355,Very Poor
Lucknow,1/22/2018,242.99,,43.71,51.54,60.5,47.15,1.34,8.87,33.49,2.57,4.52,,384,Very Poor
Lucknow,1/23/2018,275.53,,71.72,49.56,81.59,37.18,1.83,9.71,26.45,4.4,24.62,,426,Severe
Lucknow,1/24/2018,162.78,,11.42,37.49,29.79,50.41,1.05,10.27,28.72,1.24,18.98,,346,Very Poor
Lucknow,1/25/2018,157,,12.06,31.58,24.61,50.77,1.06,8.1,20.9,1.75,18.65,,324,Very Poor
Lucknow,1/26/2018,178.63,,13.42,35.09,26.22,46.37,1.31,8.58,42.45,1.92,16.63,,333,Very Poor
Lucknow,1/27/2018,179.67,,12.78,36.02,26.06,45.36,1.28,9.7,57.25,2.15,13.28,,344,Very Poor
Lucknow,1/28/2018,202.52,,17.7,38.93,31.53,42.65,1.53,8.36,55.88,2.94,15.75,,357,Very Poor
Lucknow,1/29/2018,201.04,,17.19,45.62,33.49,41.63,1.13,9.83,59.69,3.37,18.14,,373,Very Poor
Lucknow,1/30/2018,155.06,,12.86,34.43,27.1,44.78,1.14,7.78,66.28,1.92,9.56,,344,Very Poor
Lucknow,1/31/2018,151.75,,11.85,26.38,21.7,54,0.98,8.44,71.36,1,5.67,,295,Poor
Lucknow,2/1/2018,162.83,,15.66,33.39,27.21,55.29,1.04,8.27,61.06,1.67,3.58,,324,Very Poor
Lucknow,2/2/2018,164.95,,48.6,40.26,50.47,52.78,1.37,9.1,62.13,2.88,3.57,,321,Very Poor
Lucknow,2/3/2018,235.22,,98.89,54.6,85.06,40.78,2.02,12.83,56.21,4.84,5.69,,370,Very Poor
Lucknow,2/4/2018,163.84,,12.92,32.99,24.26,53.87,1.39,9.75,59.09,0.76,1.91,,370,Very Poor
Lucknow,2/5/2018,158.45,,9.48,34.06,24.02,53.55,0.86,10.79,71.31,0.55,0.78,,312,Very Poor
Lucknow,2/6/2018,161.37,,8.8,28.92,24.7,55.88,0.69,11.05,59.51,0.56,0.4,,323,Very Poor
Lucknow,2/7/2018,125.72,,11.41,35.64,27.97,54.95,1.28,9.24,46.54,0.58,0.53,,322,Very Poor
Lucknow,2/8/2018,169.06,,10.91,36.42,27.34,53.47,0.81,12.08,42.86,0.49,0.8,,299,Poor
Lucknow,2/9/2018,137.16,,10.14,34.68,26.29,53.26,0.95,14.02,40.36,0.52,0.75,,290,Poor
Lucknow,2/10/2018,123.17,,18.07,38.79,34.48,51.39,1.12,13.01,32.64,0.86,1.04,,286,Poor
Lucknow,2/11/2018,125.92,,37.72,56.72,55.4,51.52,1.49,13.29,17.54,2.1,2.25,,266,Poor
Lucknow,2/12/2018,124.69,,12.11,37.19,29.17,63.55,1.09,12.54,22.29,0.68,1.14,,267,Poor
Lucknow,2/13/2018,115.87,,11.67,33.81,26.82,63.85,1.14,12.22,23.1,0.63,1.52,,239,Poor
Lucknow,2/14/2018,120.76,,12.45,24.51,20.07,57.59,0.65,10.56,25.01,0.23,0.13,,247,Poor
Lucknow,2/15/2018,148.44,,7.98,25.39,22.13,56.2,0.62,13.72,28,0.28,0.14,,301,Very Poor
Lucknow,2/16/2018,225.93,,7.58,21.43,21.53,63.7,0.68,15.47,30.65,0.31,0.14,,359,Very Poor
Lucknow,2/17/2018,226.87,,9.38,26.73,25.88,54.65,0.71,15.7,29.86,0.46,0.26,,398,Very Poor
Lucknow,2/18/2018,194.03,,13.24,36.45,30.06,54.24,0.8,15.42,25.56,0.64,0.39,,358,Very Poor
Lucknow,2/19/2018,199.58,,10.31,37.62,30.55,44.14,0.8,15.91,30.61,0.77,0.58,,386,Very Poor
Lucknow,2/20/2018,143.78,,23.01,41.48,39.68,42.51,0.91,19.75,28.9,0.61,0.63,,313,Very Poor
Lucknow,2/21/2018,228.66,,95.81,50.36,85.51,37.55,1.23,19.24,25.85,2.48,2.11,,332,Very Poor
Lucknow,2/22/2018,233.24,,45.77,48.38,55.94,42.25,1.15,20.89,23.8,1.87,1.62,,394,Very Poor
Lucknow,2/23/2018,228.21,,75.28,55.31,74.73,39.33,1.41,21.32,21.08,2.74,2.48,,389,Very Poor
Lucknow,2/24/2018,198.75,,38.5,54.01,52.21,43.39,1.14,21.7,42.51,1.79,1.78,,382,Very Poor
Lucknow,2/25/2018,183.9,,9.7,31.02,26.11,47.51,0.87,14.64,94.71,0.66,0.61,,348,Very Poor
Lucknow,2/26/2018,101.97,,6.93,19.72,23.22,49.33,0.68,11.36,87.92,0.23,0.11,,317,Very Poor
Lucknow,2/27/2018,76.71,,7.25,25.24,30.83,48.61,0.72,13.5,89.05,0.39,0.25,,181,Moderate
Lucknow,2/28/2018,107.99,,8.49,28.14,36.52,47.4,0.85,13.53,98.61,0.62,1.77,,202,Poor
Lucknow,3/1/2018,114.94,,10.86,26.97,34.48,45.88,0.78,12.12,94.98,0.52,0.33,,264,Poor
Lucknow,3/2/2018,111.57,,8.91,21.7,29.24,44.09,0.89,13.04,98.26,0.42,0.18,,236,Poor
Lucknow,3/3/2018,94.86,,10.91,20.46,28.02,44.07,0.68,12.7,88.2,0.22,0.13,,202,Poor
Lucknow,3/4/2018,96.12,,13.14,25.72,33.09,43.18,0.73,11.9,77.14,0.52,0.35,,227,Poor
Lucknow,3/5/2018,91.04,,8.88,20.32,28.16,43.88,0.65,11.02,59.88,0.28,0.13,,187,Moderate
Lucknow,3/6/2018,141.46,,8.84,21.47,27.32,44.73,0.63,12.26,61.54,0.17,0.08,,250,Poor
Lucknow,3/7/2018,133.8,,11.19,28.95,33.73,43.72,0.72,13.33,61.47,0.37,0.25,,288,Poor
Lucknow,3/8/2018,170.76,,19.28,44.32,51.26,41.16,0.87,15.43,42.5,1,0.66,,340,Very Poor
Lucknow,3/9/2018,140.81,,13.76,33.39,41.19,42.61,0.73,15.73,40.57,0.73,0.5,,297,Poor
Lucknow,3/10/2018,118.16,,9.53,26.41,31.44,43.44,0.63,14.59,38.13,0.37,0.2,,249,Poor
Lucknow,3/11/2018,133.03,,10.28,28.51,32.65,43.47,0.69,18.02,30.69,0.36,0.23,,219,Poor
Lucknow,3/12/2018,133.07,,11.36,29.11,34.97,43.39,1.05,15.34,36.22,0.52,0.31,,247,Poor
Lucknow,3/13/2018,102.13,,15.6,31.03,36.52,44.14,0.68,15.46,34.42,0.52,0.35,,247,Poor
Lucknow,3/14/2018,166.43,,52.89,58.62,77.86,43.37,0.87,18.86,25.22,2.22,1.88,,317,Very Poor
Lucknow,3/15/2018,137.04,,27.38,50.15,48.68,44.21,0.54,20.64,22.33,1.4,1.24,,331,Very Poor
Lucknow,3/16/2018,115.27,,10.59,32.71,28.47,44.54,0.39,15.59,36.08,0.4,0.27,,233,Poor
Lucknow,3/17/2018,84.82,,10.09,33.09,29.87,37.1,0.3,13.7,38.68,0.28,0.19,,273,Poor
Lucknow,3/18/2018,77.35,,9.06,28.74,26.57,30.3,0.27,11.51,47.83,0.18,0.08,,142,Moderate
Lucknow,3/19/2018,97.05,,10.2,34.84,32.7,30.49,0.31,11.29,48.96,0.44,0.28,,196,Moderate
Lucknow,3/20/2018,96.72,,11.53,35.27,31.04,30.42,0.49,10.77,39.03,0.44,0.24,,225,Poor
Lucknow,3/21/2018,115.04,,28.28,56.86,50.38,30.25,0.58,13.27,24.86,1.58,1.27,,245,Poor
Lucknow,3/22/2018,112.45,,15.33,36.65,34.95,30.32,0.4,10.09,32.86,0.91,0.59,,273,Poor
Lucknow,3/23/2018,101.79,,9.55,28.72,26.68,30.3,0.34,10.34,46.94,0.27,0.12,,218,Poor
Lucknow,3/24/2018,88.04,,9.83,31.61,27.29,30.23,0.32,11.63,51.96,0.28,0.14,,197,Moderate
Lucknow,3/25/2018,93.26,,9.69,27.88,25.68,30.33,0.31,9.9,51.79,0.26,0.11,,198,Moderate
Lucknow,3/26/2018,72.45,,10.28,31.96,28.35,30.18,0.34,10.38,51.08,0.32,0.15,,151,Moderate
Lucknow,3/27/2018,75.58,,9.32,34.22,30.87,30.19,0.39,10.63,49.84,0.42,0.22,,137,Moderate
Lucknow,3/28/2018,106.91,,38.15,54.89,63.85,30.14,0.6,13.93,33.71,1.61,1.15,,214,Poor
Lucknow,3/29/2018,130.56,,28.96,42.21,52.1,30.1,0.43,13.36,37.69,1.34,0.99,,271,Poor
Lucknow,3/30/2018,143.54,,21.95,49.41,45.75,30.13,0.4,11.53,34.3,0.69,0.62,,256,Poor
Lucknow,3/31/2018,54.5,,12.88,47.7,30.89,30.15,0.28,10.29,37.38,0,0,,201,Poor
Lucknow,4/1/2018,70.5,,36.46,81.53,52.33,30.2,0.56,10.62,32.79,0,0,,106,Moderate
Lucknow,4/2/2018,100.47,,36.52,46.42,48.47,29.9,0.52,11.45,29.27,0,0,,204,Poor
Lucknow,4/3/2018,158.72,,37.18,82.93,64.6,30.06,0.54,12.52,29.04,0,0,,300,Poor
Lucknow,4/4/2018,163.42,,23.57,60.3,47.29,30.05,0.49,13.52,38.72,0.56,0.85,,319,Very Poor
Lucknow,4/5/2018,83.45,,16.5,51.18,36.46,30.21,0.5,9.71,36.67,0.59,0.52,,252,Poor
Lucknow,4/6/2018,74.21,,13.93,48.9,32.46,30.28,0.41,8.36,32.04,0.44,0.36,,153,Moderate
Lucknow,4/7/2018,61.52,,16.1,43.15,30.99,30.2,0.41,7.21,30.18,0.05,0.04,,143,Moderate
Lucknow,4/8/2018,58.97,,19.15,58.47,40.51,30.22,0.43,8.54,27.04,0,0,,102,Moderate
Lucknow,4/9/2018,80.37,,19.02,53.26,37.22,30.16,0.39,8.84,24.52,0,0,,146,Moderate
Lucknow,4/10/2018,60.77,,23.43,49.71,40.52,30.18,0.51,15.8,29.03,0,0,,126,Moderate
Lucknow,4/11/2018,66.26,,15.84,49.9,35.64,30.19,0.44,10.96,30.1,0,0,,132,Moderate
Lucknow,4/12/2018,36.82,,13.82,33.17,29.06,30.16,0.4,8.35,33.5,0,0,,97,Satisfactory
Lucknow,4/13/2018,54.59,,12.69,37.3,32.57,30.23,0.33,10.62,39.79,0,0,,91,Satisfactory
Lucknow,4/14/2018,58.68,,12.39,41.55,35.76,30.18,0.35,10.04,39.31,0,0,,97,Satisfactory
Lucknow,4/15/2018,67.08,,20.18,54,43.54,30.13,0.48,12,36.2,0,0,,113,Moderate
Lucknow,4/16/2018,85.99,,45.67,59.66,63.01,30.01,0.56,11.41,28.24,0,0,,180,Moderate
Lucknow,4/17/2018,120.71,,21.96,59.62,51.87,30.22,0.43,12.56,36.52,0,0,,240,Poor
Lucknow,4/18/2018,87.72,,10.7,36.82,30.43,30.16,0.29,10.39,38.64,0,0,,217,Poor
Lucknow,4/19/2018,75.31,,15.85,39.18,37.42,30.21,0.36,10.77,39.54,0,0,,162,Moderate
Lucknow,4/20/2018,116.85,,42.73,59.83,62.57,30.22,0.51,11.88,25.02,0,0,,231,Poor
Lucknow,4/21/2018,76.52,,12.07,33.34,29.7,30.27,0.3,9.43,36.23,0,0,,207,Poor
Lucknow,4/22/2018,91.21,,10.26,27.16,25.06,30.23,0.29,10.77,52,0,0,,194,Moderate
Lucknow,4/23/2018,64.98,,11.31,33.33,29.31,30.17,0.3,10.81,56.54,0,0,,156,Moderate
Lucknow,4/24/2018,82.47,,25.03,50.62,47.53,30,0.41,12.27,48.87,0,0,,160,Moderate
Lucknow,4/25/2018,127.39,,60.82,75.06,80.39,30.07,0.6,14.96,39.88,0,0,,236,Poor
Lucknow,4/26/2018,135.49,,16.72,58.11,37.19,27.09,0.36,12.84,41.64,0,0,,281,Poor
Lucknow,4/27/2018,90.87,,19.83,54.16,28.77,23,0.37,10.43,42.34,0,0,,226,Poor
Lucknow,4/28/2018,79.19,,21.65,62.8,30.87,23.09,0.47,12.83,41.36,0,0,,195,Moderate
Lucknow,4/29/2018,92.34,,20.28,59.94,31.32,23,0.42,12,43,0,0,,197,Moderate
Lucknow,4/30/2018,64.04,,19.61,53.32,25.82,23.05,0.43,9.26,45.07,0,0,,162,Moderate
Lucknow,5/1/2018,46.01,,19.27,54.06,28.5,23.01,0.39,10.28,36.99,0,0,,98,Satisfactory
Lucknow,5/2/2018,74,,19.68,53.33,28.28,22.96,0.53,10.77,39.69,0,0,,108,Moderate
