City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Amaravati,4/5/2020,23.9,46.95,1.34,3.93,3.18,7.68,,19.38,25.31,0.02,0.26,0.18,51,Satisfactory
Amaravati,4/6/2020,16.28,33.84,1.54,3.77,3.25,7.66,,20.08,17.23,0.02,0.18,,39,Good
Amaravati,4/7/2020,11.01,28.46,1.46,3.53,3.07,7.63,,17.69,16.26,0.04,0.19,,30,Good
Amaravati,4/8/2020,16.58,36.98,1.45,4.27,3.46,7.28,,19.86,25.67,0.01,0.22,0.1,38,Good
Amaravati,4/9/2020,18.11,38.01,1.51,5.44,4.12,7.74,,24.28,43.68,0.15,0.49,0.1,52,Satisfactory
Amaravati,4/10/2020,21.17,41.26,1.3,6.54,4.25,6.25,0,13.94,36.65,0.32,1.26,0.17,53,Satisfactory
Amaravati,4/11/2020,13.72,31.06,1.4,4.58,3.58,6.74,0,15.56,26.1,0.05,0.54,0.16,42,Good
Amaravati,4/12/2020,16.75,36.94,1.33,4.59,3.53,6.79,0,13.59,25.74,0.05,0.36,,44,Good
Amaravati,4/13/2020,18.38,40.46,1.31,4.91,3.66,7.17,0,14.3,27.51,0.05,0.38,0.1,47,Good
Amaravati,4/14/2020,19.77,45.79,1.4,4.99,3.77,7.23,0,14.56,26.57,0.06,0.36,,50,Good
Amaravati,4/15/2020,18.62,45.2,1.48,4.5,3.6,6.92,0,14.12,30.13,0.06,0.29,0.1,51,Satisfactory
Amaravati,4/16/2020,17.21,38.03,1.45,4.4,3.53,6.84,0,13.37,24.22,0.03,0.28,,43,Good
Amaravati,4/17/2020,13.28,40.72,1.37,4.83,3.68,7.29,0,12.24,25.98,0.06,0.31,0.1,40,Good
Amaravati,4/18/2020,7.38,26.67,1.37,3.7,3.09,6.49,,13.63,25.12,0.02,0.25,,41,Good
Amaravati,4/19/2020,7.59,24.92,1.44,3.52,3.04,6.17,,13.62,23.68,0.03,0.23,,35,Good
Amaravati,4/20/2020,7.81,23.53,1.5,4.13,3.42,6.17,,15.82,19.01,0.01,0.25,0.1,30,Good
Amaravati,4/21/2020,7.35,20.8,1.47,4.16,3.4,5.9,,13.92,18.71,0.02,0.25,,26,Good
Amaravati,4/22/2020,9.51,24.12,1.32,3.97,2.97,6.56,0,12.29,19.18,0.05,0.23,,26,Good
Amaravati,4/23/2020,11.34,26.66,1.39,3.97,3.24,6.59,0,,21.01,0.02,0.23,,30,Good
Amaravati,4/24/2020,9.36,26.24,1.39,3.87,3.19,6.41,0,,22.75,0.02,0.19,,31,Good
Amaravati,4/25/2020,14.44,38.88,1.36,4.26,3.38,6.81,0,,31,0,0.2,,43,Good
Amaravati,4/26/2020,11.9,29.15,1.33,6.18,4.37,5.43,0,,44.57,0.06,0.31,,56,Satisfactory
Amaravati,4/27/2020,16.45,32.26,1.41,5.66,4.17,7,0,,36.76,0.06,0.24,,52,Satisfactory
Amaravati,4/28/2020,10.61,33.88,1.46,5.21,3.95,5.9,0,,32.29,0.05,0.43,0.12,41,Good
Amaravati,4/29/2020,35.38,63.42,1.42,11.76,7.42,7.98,0,,34.99,0.36,0.81,0.1,43,Good
Amaravati,4/30/2020,26.8,50.65,1.35,6.22,4.41,7.86,0,19.3,39.46,0.08,0.47,,56,Satisfactory
Amaravati,5/1/2020,28.33,54.31,1.4,4.92,3.75,9.08,,14.34,37.13,0.03,0.3,,51,Satisfactory
Amaravati,5/2/2020,24.11,50.38,1.37,4.1,3.3,9.1,,8.61,36.34,0.01,0.22,,60,Satisfactory
Amaravati,5/3/2020,21.42,54.69,1.45,4.25,3.44,8.33,,7.58,31.83,0.01,0.25,,52,Satisfactory
Amaravati,5/4/2020,22.79,56.2,1.46,4.24,3.44,8.16,,7.55,30.11,0.03,0.25,,55,Satisfactory
Amaravati,5/5/2020,,11,1.12,10.39,4.17,5.07,,20.43,13.04,0.02,0.2,,58,Satisfactory
Amaravati,5/6/2020,14.28,35.43,1.65,5.46,4.24,8.57,,6.68,19.59,0.02,0.29,,44,Good
Amaravati,5/7/2020,18.76,41.98,1.52,5.55,3.77,8.35,,7.49,19.9,0.02,0.33,,45,Good
Amaravati,5/8/2020,18.81,47.91,1.44,5.84,4.27,8.22,,8.18,23.44,0.02,0.28,,43,Good
Amaravati,5/9/2020,18.48,43.55,1.28,4.73,3.54,7.79,,7.27,24.81,0.02,0.27,,54,Satisfactory
Amaravati,5/10/2020,14.26,34.12,1.36,4.75,3.64,7.39,,8.02,23.19,0.07,0.47,137.45,42,Good
Amaravati,5/11/2020,17.1,44.23,1.56,6.38,4.65,7.21,,5.75,20.46,0.05,0.51,,43,Good
Amaravati,5/12/2020,13.9,36.24,1.5,5.16,3.81,7.31,,13.56,19.85,0.05,0.36,,39,Good
Amaravati,5/13/2020,13.11,36.14,1.52,4.87,3.64,6.48,,9.04,19.71,0.04,0.32,,41,Good
Amaravati,5/14/2020,12.05,34.03,1.5,4.68,3.71,6.75,,7.64,17.21,0.03,0.3,,36,Good
Amaravati,5/15/2020,13.47,36.01,1.52,5.95,4.37,5.54,,8.83,21.83,0.06,0.54,,39,Good
Amaravati,5/16/2020,,35.01,1.47,5.28,4.02,6.14,,9.38,28.31,0.03,0.52,,41,Good
Amaravati,5/17/2020,,44.57,1.78,14.19,8.73,8.16,,11.96,29.87,0.05,0.94,,48,Good
Amaravati,5/18/2020,30.46,54.8,5.95,14.07,12.33,7.88,,10.08,33.55,0.13,1.07,0.1,55,Satisfactory
Amaravati,5/19/2020,34.15,71.94,1.64,15.46,9.56,8.67,,10.28,51.22,0.14,1.45,,77,Satisfactory
Amaravati,5/20/2020,41.46,108.2,1.56,16.97,9.83,9.88,,13.83,49.1,0.31,2.08,0.22,93,Satisfactory
Amaravati,5/21/2020,27.66,102.68,1.43,11.41,6.96,8.65,,10.27,50.56,0.2,1.08,,105,Moderate
Amaravati,5/22/2020,29.9,103.68,1.47,10.11,6.4,11.55,0.38,12.04,52.47,0.16,0.82,0.1,103,Moderate
Amaravati,5/23/2020,21.15,72.04,1.51,4.87,3.81,12.22,0.52,9.79,50.76,0.02,0.24,,88,Satisfactory
Amaravati,5/24/2020,18.09,60.29,1.41,4.2,3.39,10.29,0.45,8.1,48,5.09,0.2,4.95,66,Satisfactory
Amaravati,5/25/2020,16.93,57.4,1.42,3.63,3.07,11.22,0.47,7.48,40.43,6.44,0.26,,57,Satisfactory
Amaravati,5/26/2020,22.01,72.96,1.57,3.89,3.35,11.74,0.49,7.24,48.22,0.42,0.31,,69,Satisfactory
Amaravati,5/27/2020,24.22,66.04,1.39,4.33,3.44,11.7,0.5,7.19,24.36,4.9,0.42,84.72,69,Satisfactory
Amaravati,5/28/2020,25.16,66.12,1.57,5.41,4.15,12.46,0.6,7.99,13.71,0.44,0.38,0.1,64,Satisfactory
Amaravati,5/29/2020,20.96,68.44,1.52,5.69,4.27,10.97,0.6,10.85,17.45,0.08,0.49,0.1,70,Satisfactory
Amaravati,5/30/2020,22.5,62.08,1.46,6.94,4.87,10.98,0.57,17.09,21.62,0.09,0.67,0.12,63,Satisfactory
Amaravati,5/31/2020,19.96,58.07,1.42,5.43,4.05,10.08,0.55,9.11,21.51,0.05,0.34,0.3,62,Satisfactory
Amaravati,6/1/2020,8.09,37.02,1.58,9.29,6.22,4.7,0.48,9.85,14.81,0.12,1.75,0.12,46,Good
Amaravati,6/2/2020,12.78,38.24,1.66,9.72,6.52,10.11,0.51,6.61,18.39,0.09,1.19,0.22,41,Good
Amaravati,6/3/2020,10.23,35.22,1.85,10.19,6.6,7.4,0.5,12.47,19.36,0.1,1.18,0.19,40,Good
Amaravati,6/4/2020,7.89,34.52,1.76,11.09,7.33,7.17,0.54,16.74,18.72,0.05,0.45,0.1,39,Good
Amaravati,6/5/2020,9.33,36.04,1.6,8.83,5.99,8.01,0.44,11.48,30.3,0.08,0.47,0.1,58,Satisfactory
Amaravati,6/6/2020,10.14,43.39,1.33,7.06,4.83,6.2,0.42,12.83,35.22,0.09,0.55,0.19,44,Good
Amaravati,6/7/2020,11.49,47.69,1.48,6.9,4.87,6.93,0.42,12.34,38.36,0.06,0.36,0.1,50,Good
Amaravati,6/8/2020,12.19,49.5,1.62,10.16,6.72,7.12,0.44,11.95,38.42,0.1,0.7,0.15,54,Satisfactory
Amaravati,6/9/2020,10.39,44.35,1.56,10.06,6.61,6.04,0.5,15.46,40.05,0.09,0.76,0.22,61,Satisfactory
Amaravati,6/10/2020,10.18,25.24,8.5,15.4,15.51,9.51,0.59,13.75,40.65,0.09,1.21,0.17,58,Satisfactory
Amaravati,6/11/2020,5.6,12.17,2.27,14.58,9.6,9.96,0.51,18.82,42.45,0.11,1.63,0.1,53,Satisfactory
Amaravati,6/12/2020,4.7,12.83,1.66,10.03,6.69,8.76,0.53,13.34,34.37,0.08,0.52,0.1,47,Good
Amaravati,6/13/2020,4.65,12.76,1.48,8.44,5.7,7.97,0.48,12.34,35.22,0.06,0.28,0.1,44,Good
Amaravati,6/14/2020,11.71,25.81,1.6,8.06,5.6,8.67,0.53,16.01,39.34,0.07,0.57,0.29,47,Good
Amaravati,6/15/2020,10.07,24.04,2.12,9.21,6.62,8.73,0.48,12.19,33.82,0.06,0.41,0.1,41,Good
Amaravati,6/16/2020,11.61,31.52,4.88,16.7,12.86,8.35,0.5,16.28,31.19,0.09,0.78,0.36,39,Good
Amaravati,6/17/2020,8.73,18.33,4.64,16.26,11.66,10.3,0.38,17.54,29.47,0.09,0.54,0.2,36,Good
Amaravati,6/18/2020,11.2,27.86,3.27,12.95,9.54,12.91,0.62,17.81,31.9,0.1,0.81,0.19,42,Good
Amaravati,6/19/2020,11.03,34.97,3.18,13.74,9.89,8.92,0.64,10.39,31.37,0.14,1.43,0.32,43,Good
Amaravati,6/20/2020,16.99,45.43,1.52,9.48,6.27,8.6,0.55,11.19,41.25,0.11,1.29,0.16,55,Satisfactory
Amaravati,6/21/2020,12.74,30.83,1.66,10.27,6.81,9.45,0.59,13.28,34.95,0.13,0.77,0.15,50,Good
Amaravati,6/22/2020,17.97,50.49,2.05,12.1,8.1,10.92,0.65,11.68,30.15,0.17,1.55,0.53,46,Good
Amaravati,6/23/2020,15.48,34.84,2.07,9.15,6.55,13.53,0.58,15.88,39.82,0.11,0.8,0.16,55,Satisfactory
Amaravati,6/24/2020,14.88,35.33,1.86,10.59,7.15,11.62,0.59,14.04,38.01,0.13,1.03,0.21,52,Satisfactory
Amaravati,6/25/2020,20.74,37.36,1.9,8.44,6.03,14.57,0.62,15.38,39.32,0.13,0.89,0.28,50,Good
Amaravati,6/26/2020,10.41,20.55,1.88,7.21,5.37,12.46,0.53,15.86,25.96,0.06,0.3,,37,Good
Amaravati,6/27/2020,14.5,24.43,1.53,6.53,4.72,8.97,0.55,13.75,33.76,0.06,0.27,0.15,42,Good
Amaravati,6/28/2020,16.65,28.51,1.43,8.32,5.59,9.77,0.66,10.86,37.34,0.1,0.43,0.12,49,Good
Amaravati,6/29/2020,20.96,32.56,1.65,9.55,6.43,14.3,0.66,14.79,43.29,0.12,0.69,0.1,56,Satisfactory
Amaravati,6/30/2020,21.34,35.16,1.74,10.69,7.1,13.38,0.66,14.58,45.32,0.14,1.42,0.2,61,Satisfactory
Amaravati,7/1/2020,22,34,1.5,9.68,6.4,8.45,0.59,10.88,29.15,0.1,0.5,,54,Satisfactory
