City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Chennai,9/14/2017,29.41,,4.57,9.36,6.96,,0.36,7.94,33.18,0.09,0.09,,73,Satisfactory
Chennai,9/15/2017,36.17,,5.07,10.03,7.66,,0.22,12.73,19.31,0.05,0.05,,77,Satisfactory
Chennai,9/16/2017,36.71,,5.2,9.87,7.68,,0.32,7.75,27.23,0.08,0.08,,77,Satisfactory
Chennai,9/17/2017,25.13,,6.33,10.09,8.63,,0.23,10.15,17.7,0,0,,77,Satisfactory
Chennai,9/18/2017,25.17,,5.81,10.02,8.21,,0.32,5.36,19.6,0,0,,67,Satisfactory
Chennai,9/19/2017,32.9,,6.12,10.36,8.6,,0.25,5.74,20.92,0,0,,68,Satisfactory
Chennai,9/20/2017,39.01,,3.37,6.04,4.94,,0.13,7.53,25.78,0.07,0.07,,67,Satisfactory
Chennai,9/21/2017,31.68,,5.28,10.35,7.97,,0.11,16.84,28.07,0.08,0.08,,71,Satisfactory
Chennai,9/22/2017,49.34,,5.67,9.66,7.93,,0.25,22.92,30.08,0.2,0.51,,87,Satisfactory
Chennai,9/23/2017,65.67,,4.52,8.67,6.66,,0.07,9.82,42.39,0.09,0.51,,98,Satisfactory
Chennai,9/24/2017,85.36,,7.7,12.25,10.32,,0.16,14.17,37.77,0.06,0.06,,137,Moderate
Chennai,9/25/2017,49.27,,23.48,32.29,29.32,,0.19,16.49,27.56,0.03,0.03,,156,Moderate
Chennai,9/26/2017,69.26,,14.5,24.7,21.45,,0.12,18.8,32.34,0.09,0.07,,116,Moderate
Chennai,9/27/2017,51.96,,16.97,27.26,22.68,33.37,0.37,25.33,21.74,0.06,4.2,,104,Moderate
Chennai,9/28/2017,50,,13.66,23.67,22.24,37.52,0.28,21.76,22.01,0,0.04,,106,Moderate
Chennai,9/29/2017,44.9,,3.28,15.34,15,,0.25,50.51,30.37,0.06,0.06,,81,Satisfactory
Chennai,9/30/2017,29.8,,2.64,15.25,14.75,,0.34,22.92,35.78,0.06,0.05,,78,Satisfactory
Chennai,10/1/2017,25.58,,3.63,14.93,12.04,,0.41,11.61,23.47,0.05,0.03,,66,Satisfactory
Chennai,10/2/2017,16.59,,3.05,12.88,9.25,,0.11,8.99,31.28,0,0,,62,Satisfactory
Chennai,10/3/2017,25.6,,3.07,13.93,9.16,,0.77,19.68,30.05,0.01,0.01,,58,Satisfactory
Chennai,10/4/2017,20.75,,4.65,15.77,11.83,30.97,0.44,21.41,16.24,0,0,,62,Satisfactory
Chennai,10/5/2017,25.51,,8.13,14.73,13.9,39.69,0.2,16.78,33.99,0.05,0.04,,78,Satisfactory
Chennai,10/6/2017,38.5,,7.18,15.1,14.66,59.7,0.44,12.15,29.66,0.03,0.05,,68,Satisfactory
Chennai,10/7/2017,40.16,,6.7,14.14,12.3,40.7,0.17,10.46,24.72,0.03,0.04,,75,Satisfactory
Chennai,10/8/2017,35.37,,8.06,14.77,12.53,49.16,0.09,10.51,35.85,0.03,0.05,,75,Satisfactory
Chennai,10/9/2017,35.94,,13.8,15.45,18.35,64.61,0.25,14.28,35.88,0.03,0.05,,77,Satisfactory
Chennai,10/10/2017,52.2,,4.51,15.98,12.65,96.85,0.12,5.18,28.71,0.1,0.04,,89,Satisfactory
Chennai,10/11/2017,41.34,,4.74,20.16,14.11,102.21,0.29,7.64,40.74,0.03,0.02,,94,Satisfactory
Chennai,10/12/2017,35.8,,5.48,20.18,16.1,126.82,1.06,3.49,33.92,0.05,0.07,,86,Satisfactory
Chennai,10/13/2017,44.53,,6.31,22.36,20.74,84.53,1.74,14.37,11.17,0.05,0.04,,146,Moderate
Chennai,10/14/2017,56.36,,8.52,21.73,17.57,104.29,0.48,13.82,24.98,0.03,0.05,,90,Satisfactory
Chennai,10/15/2017,37.27,,11.5,17.74,16.49,82.02,0.45,11.79,17.31,0.02,0.02,,83,Satisfactory
Chennai,10/16/2017,35.62,,12.15,18.88,18.07,82.05,0.58,10.98,9.19,0.06,0.05,,77,Satisfactory
Chennai,10/17/2017,68.01,,20.97,19.66,23.85,86.07,0.73,9.8,6.88,0.06,0.06,,76,Satisfactory
Chennai,10/18/2017,193.3,,21.68,24.61,26.48,66.11,0.77,22.85,26.01,0.04,0.03,,277,Poor
Chennai,10/19/2017,226.74,,26.58,26.9,27.96,101.96,0.96,25.11,45.95,0.03,0.03,,431,Severe
Chennai,10/20/2017,57.62,,8.35,19.36,14.79,108.72,0.54,8.8,38.81,0.04,0.03,,213,Poor
Chennai,10/21/2017,30.2,,7.94,22.86,14.83,98.49,0.57,7.05,43.89,0.02,0.02,,72,Satisfactory
Chennai,10/22/2017,31.17,,8.71,21.36,14.45,94.26,0.57,10.8,44.44,0.13,0.13,,70,Satisfactory
Chennai,10/23/2017,58.59,,8.95,25.92,16.93,68.64,0.64,10.73,65.06,0.18,0.18,,114,Moderate
Chennai,10/24/2017,53.74,,10.81,21.91,16.04,113.77,0.63,11.09,34.76,0.06,0.02,,115,Moderate
Chennai,10/25/2017,36.65,,13.86,18.11,16.63,83.43,0.8,11.24,24.77,0.02,0.01,,100,Satisfactory
Chennai,10/26/2017,25.9,,15.23,19.04,18.49,98.61,0.79,17.26,14.36,0.08,0.56,,68,Satisfactory
Chennai,10/27/2017,31.32,,11.38,20.74,16.51,105.51,0.76,6.78,19.74,0.02,0.06,,70,Satisfactory
Chennai,10/28/2017,53.37,,10.83,19.51,15.98,157.52,0.67,11.79,20.15,0.03,0.02,,83,Satisfactory
Chennai,10/29/2017,62.08,,9.13,21.3,14.75,296.43,0.66,11.68,29.74,0.03,0.02,,113,Moderate
Chennai,10/30/2017,19.87,,10.73,18.46,16.25,228.18,0.61,9.51,9.72,0.01,0.02,,88,Satisfactory
Chennai,10/31/2017,41.87,,8.64,21.69,14.16,142.64,1.2,11.69,21.9,0.44,2.29,,75,Satisfactory
Chennai,11/1/2017,24.56,,7.92,20.35,9.72,,0.4,17.43,11.64,0.04,1.72,,99,Satisfactory
Chennai,11/2/2017,27.99,,7.82,18.51,10.8,113.19,0.59,14.51,24.43,0.15,1.54,,70,Satisfactory
Chennai,11/3/2017,30.02,,5.98,21.2,13.65,226.97,0.66,10.59,29.09,0.13,0.99,,62,Satisfactory
Chennai,11/4/2017,27.1,,11.77,23.88,18.14,138.93,0.83,6.35,21.16,0.3,2.4,,66,Satisfactory
Chennai,11/5/2017,24.37,,6.86,16.96,11.65,104.46,0.77,6.55,12.74,0.3,3.46,,58,Satisfactory
Chennai,11/6/2017,29.63,,10.33,20.49,15.71,115.22,1.04,11.84,12.67,0.33,2.54,,68,Satisfactory
Chennai,11/7/2017,33.67,,17.06,21.37,20.32,109.71,0.87,13.26,9.18,1,5.08,,68,Satisfactory
Chennai,11/8/2017,37.64,,9.17,18.77,14.1,115.62,0.83,13.02,22.1,0.32,2.27,,74,Satisfactory
Chennai,11/9/2017,40.88,,8.1,19.51,14.27,173.56,0.8,13.05,31.39,0.2,1.67,,70,Satisfactory
Chennai,11/10/2017,68.58,,7.23,24.71,15.3,301.18,0.9,10.05,24.35,0.21,1.74,,103,Moderate
Chennai,11/11/2017,70.8,,5.55,21.71,13.12,247.22,1.1,12.95,32.78,0.19,1.83,,146,Moderate
Chennai,11/12/2017,81.94,,5.54,18.9,11.81,125.17,0.79,16.59,32.86,0.06,0.92,,163,Moderate
Chennai,11/13/2017,48.07,,12.3,27.69,19.88,138.19,0.81,11.35,26.02,0.42,1.69,,110,Moderate
Chennai,11/14/2017,30.57,,13.15,25.74,19.35,153.74,0.85,8.2,16.2,0.29,1.79,,91,Satisfactory
Chennai,11/15/2017,41.87,,19.93,37.3,28.29,134.43,0.71,10.74,23.57,0.26,1.83,,68,Satisfactory
Chennai,11/16/2017,45.77,,24.27,38.77,31.03,144.9,1.11,12.58,25.78,0.16,0.38,,96,Satisfactory
Chennai,11/17/2017,58.96,,13.96,25.49,19.05,154.41,0.6,12.15,29.76,0.83,2.62,,108,Moderate
Chennai,11/18/2017,24.73,,9.5,23.56,18.68,138.02,1,13.45,19.58,0.6,2.68,,82,Satisfactory
Chennai,11/19/2017,22.81,,5.48,19.17,14.12,323.48,0.87,12.77,16.62,0.26,2.45,,62,Satisfactory
Chennai,11/20/2017,22.57,,8.23,19.09,14.46,264.99,0.86,11.02,11.44,0.71,3.09,,69,Satisfactory
Chennai,11/21/2017,18.44,,11.55,22.22,16.24,301.28,0.8,12.9,9.64,0.23,1.23,,61,Satisfactory
Chennai,11/22/2017,41.9,,10.58,23.9,18.52,245.08,0.74,12.47,26.93,0.33,1.61,,64,Satisfactory
Chennai,11/23/2017,79.51,,10.58,29.82,25.94,235.51,0.74,12.8,33.97,0.85,2.7,,126,Moderate
Chennai,11/24/2017,75.6,,11.82,27.44,26.61,328.89,0.73,15.48,27.26,0.68,2.38,,158,Moderate
Chennai,11/25/2017,90.46,,8.44,29.43,22.93,222.46,0.65,15.29,45.01,0.31,1.27,,184,Moderate
Chennai,11/26/2017,57.36,,6.32,20.3,15.45,297.64,0.65,11.31,29.54,0.64,1.43,,136,Moderate
Chennai,11/27/2017,37.83,,7.37,22.88,16.55,233.86,0.68,15.38,19.64,0.21,1.14,,87,Satisfactory
Chennai,11/28/2017,42.05,,6.88,24.99,16.62,214.16,0.76,19.09,25.07,0.44,1.47,,71,Satisfactory
Chennai,11/29/2017,38.73,,11.52,22.77,19.6,283.1,0.84,11.66,26.94,0.01,0.3,,75,Satisfactory
Chennai,11/30/2017,29.62,,8.12,18.18,14.21,303.53,0.58,8.83,17.88,0.03,0.61,,69,Satisfactory
Chennai,12/1/2017,31.57,,6.48,19.48,14.07,248.09,0.58,9.32,34.83,0.09,0.33,,57,Satisfactory
Chennai,12/2/2017,50.43,,8.33,22.98,16.1,143.57,0.54,11.23,42.02,0.05,0.08,,71,Satisfactory
Chennai,12/3/2017,46.63,,9.93,20.28,15.55,285.55,0.52,14.78,31.4,0,0,,90,Satisfactory
Chennai,12/4/2017,43.1,,8.57,20.66,16.56,292.52,0.57,20.97,26.7,0.11,0.56,,86,Satisfactory
Chennai,12/5/2017,34.52,,9.81,23.6,14.06,280.86,0.7,10.72,30.04,0.33,1.05,,76,Satisfactory
Chennai,12/6/2017,38.1,,9.12,24.27,15.27,193.71,0.67,14.01,40.77,0.07,0.83,,70,Satisfactory
Chennai,12/7/2017,94.87,,7.54,27.5,18.02,175.89,0.47,17.67,40.88,0.62,1.75,,143,Moderate
Chennai,12/8/2017,73.06,,8.84,30.39,21.07,138.62,0,14.6,47.78,1.18,2.68,,175,Moderate
Chennai,12/9/2017,77.29,,11.23,31.89,20.82,139.26,0,12.04,38.98,1.29,3.65,,156,Moderate
Chennai,12/10/2017,79.19,,14.24,25.72,18.97,166.28,0.15,9.89,45.45,0.96,3.96,,163,Moderate
Chennai,12/11/2017,70.02,,8.6,20.47,16.3,161.75,0.26,7.67,55,1.02,1.8,,153,Moderate
Chennai,12/12/2017,59.77,,15.54,23.37,20.09,132.96,0.31,6.1,28.49,0.48,1.99,,126,Moderate
Chennai,12/13/2017,45.88,,10.48,16.18,14.83,102.84,0.27,9.12,19.15,2.56,3.31,,93,Satisfactory
Chennai,12/14/2017,46.3,,16.43,18.6,18.59,149.76,0.23,13.19,15.41,5.85,5.58,,81,Satisfactory
Chennai,12/15/2017,59.7,,8.39,21.82,14.2,244.64,0.35,11.93,27.65,3.86,3.23,,95,Satisfactory
Chennai,12/16/2017,53.21,,8.19,26.4,18.54,208.34,0.17,7.92,52.58,2.32,2.1,,107,Moderate
Chennai,12/17/2017,50.08,,6.93,18.91,13.79,249.01,0.09,8.69,68.71,1.98,1.51,,102,Moderate
Chennai,12/18/2017,47.66,,7.49,21.38,15.45,292.82,0.22,8.65,66.46,1.96,2.09,,97,Satisfactory
Chennai,12/19/2017,41.07,,6.46,25.36,16.64,185.64,0.22,21.79,61.01,3.03,2.33,,91,Satisfactory
Chennai,12/20/2017,45.39,,7.25,27.36,18.2,286.59,0.22,11.48,35.3,2.94,2.85,,78,Satisfactory
Chennai,12/21/2017,52.1,,10.07,21.58,17.48,166.91,0.34,10.75,25.9,2.92,2.5,,93,Satisfactory
Chennai,12/22/2017,62.7,,13.71,23.85,21.68,242.56,0.24,13.33,24.92,1.77,2.26,,109,Moderate
Chennai,12/23/2017,38.95,,12.3,24.36,20.49,276.08,0.14,13.21,25.37,2.13,2.94,,89,Satisfactory
Chennai,12/24/2017,51.21,,10.43,23.99,19,265.09,0.24,15.53,25.72,1.98,3.04,,83,Satisfactory
Chennai,12/25/2017,53.02,,8.82,21.51,16.38,244.15,0.3,8.9,24.74,2.25,2.95,,88,Satisfactory
Chennai,12/26/2017,79.72,,14.75,25.27,23.35,161.15,0.29,14.59,37.33,1.97,2.7,,113,Moderate
Chennai,12/27/2017,82.28,,10.49,23.92,19.01,249.49,0.1,13.05,58.63,1.83,2.53,,186,Moderate
Chennai,12/28/2017,64.49,,18.2,28.09,27.14,192.98,0.09,11.39,38.43,2.1,3.21,,148,Moderate
Chennai,12/29/2017,52.37,,11.21,28.73,20.07,207.46,0.22,12.13,35.45,1.64,4.44,,95,Satisfactory
Chennai,12/30/2017,53.72,,15.88,20.64,21.65,180.82,0.28,8.92,19.64,1.56,3.92,,108,Moderate
Chennai,12/31/2017,48.28,,8.51,12.16,10.97,181.06,0.17,6.62,26.74,1.51,3.4,,77,Satisfactory
Chennai,1/1/2018,51.16,,8.39,13.63,11.72,175.58,0.03,6,28.82,2.02,2.97,,89,Satisfactory
Chennai,1/2/2018,58.46,,9.6,14.95,13.17,188.29,0,8.23,17.19,1.58,4.07,,94,Satisfactory
Chennai,1/3/2018,56.26,,10.67,17.75,15.62,219.26,0,12.77,26.41,1.67,3.11,,105,Moderate
Chennai,1/4/2018,113.21,,8.71,18.64,14.55,165.62,0,11.75,40.16,1.49,3.17,,184,Moderate
Chennai,1/5/2018,76.77,,8.96,17.43,14.05,202.45,0,16.44,31.36,1.25,3.06,,176,Moderate
Chennai,1/6/2018,76.4,,7.67,17.86,13.34,112.41,0,29.31,42.57,1.36,3.56,,158,Moderate
Chennai,1/7/2018,62.12,,8.91,15.6,13.8,110.73,0,17.55,50.15,1.53,3.7,,136,Moderate
Chennai,1/8/2018,75.69,,7.85,16.08,13.71,140.2,0,14.31,48.76,1.07,2.86,,124,Moderate
Chennai,1/9/2018,55.3,,8.66,14.02,11.96,145.13,0.39,20.33,50.51,0.74,2.56,,121,Moderate
Chennai,1/10/2018,66.55,,8.24,14.84,12.39,162.93,1.15,10.64,18.73,1.95,4.02,,96,Satisfactory
Chennai,1/11/2018,79.23,,8.95,18.07,14.8,72.38,0.94,11.52,26.63,1.25,3.17,,179,Moderate
Chennai,1/12/2018,82.65,,9.91,17.84,15.35,113.39,0.98,12.57,31.97,1.67,3.65,,156,Moderate
Chennai,1/13/2018,164.37,,17.04,20.65,20.98,125.32,1.23,19.38,20.49,3.58,4.43,,258,Poor
Chennai,1/14/2018,76.62,,11.78,14.82,14.32,106.54,0.93,20.61,28.71,0.94,2.54,,207,Poor
Chennai,1/15/2018,68.45,,9.11,11.26,10.79,113.32,0.89,13.78,40.6,1.03,1.81,,147,Moderate
Chennai,1/16/2018,74.62,,8.78,11,10.75,104.84,0.9,12.31,42.88,1.09,2.28,,134,Moderate
Chennai,1/17/2018,71.04,,11.58,16.94,15.27,100.53,0.83,26.45,33.83,1.93,3.33,,161,Moderate
Chennai,1/18/2018,67.8,,14.74,20.78,18.85,91.94,0.76,23.22,44.7,1.83,3.03,,129,Moderate
Chennai,1/19/2018,70.06,,12.12,20.38,17.57,108.54,0.64,29.85,52.91,1.71,2.9,,164,Moderate
Chennai,1/20/2018,68.89,,11.7,22.48,17.79,108.56,0.68,34.03,51.59,1.74,3.05,,140,Moderate
Chennai,1/21/2018,85.98,,11.64,20.48,16.88,103.69,0.6,33.72,57.39,2.21,2.95,,180,Moderate
Chennai,1/22/2018,70.63,,12.08,20.41,16.82,101.27,0.68,13.69,40.29,1.58,2.68,,167,Moderate
Chennai,1/23/2018,80.58,,13.66,19.77,18.15,110.34,0.62,9.92,38.16,1.48,3.09,,149,Moderate
Chennai,1/24/2018,80.11,,13.56,21.32,18.6,93.14,0.7,12.56,28.97,1.09,2.55,,164,Moderate
Chennai,1/25/2018,84.31,,14.15,21,18.91,104.38,0.9,9.64,37.25,1.57,2.71,,187,Moderate
Chennai,1/26/2018,74.03,,11.69,18.96,16.01,119.36,0.83,6.7,51.81,1.19,2.32,,172,Moderate
Chennai,1/27/2018,79.6,,11.77,19.89,16.59,101.14,0.89,7.26,40.58,1.2,2.54,,161,Moderate
Chennai,1/28/2018,71.53,,11.99,18.29,15.9,119.98,0.78,6.72,53.46,1.46,1.75,,165,Moderate
Chennai,1/29/2018,73.21,,12.29,18.74,16.29,111.87,0.82,8.17,56.87,1.72,2.39,,155,Moderate
Chennai,1/30/2018,68.01,,13.32,22.09,18.79,122.94,0.79,11.98,52.14,1.72,2.12,,148,Moderate
Chennai,1/31/2018,72.05,,15.19,23.76,21.61,97.57,0.86,17.29,49.48,1.33,2.83,,159,Moderate
Chennai,2/1/2018,66.15,,16.37,22.16,20.84,86.28,0.79,14.37,37.94,1.89,3.56,,135,Moderate
Chennai,2/2/2018,78.68,,14.88,19.5,18.15,97.64,0.95,8.5,45.96,1.39,3.61,,167,Moderate
Chennai,2/3/2018,74.22,,19.31,21.27,22.82,82.28,0.83,6.93,32.07,1.65,3.4,,164,Moderate
Chennai,2/4/2018,37.64,,14.04,17.68,16.68,111.54,0.75,5.65,40.93,0.86,1.4,,123,Moderate
Chennai,2/5/2018,38.01,,12.39,20.26,17.01,113.67,0.79,6.64,34.94,1.5,2.54,,79,Satisfactory
Chennai,2/6/2018,44.18,,11.72,23.45,18.16,98.59,0.95,8.16,20.1,1.27,2.54,,94,Satisfactory
Chennai,2/7/2018,33.44,,10.32,19.56,15.07,123.21,0.94,6.16,16.92,1.21,1.71,,78,Satisfactory
Chennai,2/8/2018,34.52,,10.76,20.56,15.81,105.14,1.05,6.61,20.76,1.02,1.84,,78,Satisfactory
Chennai,2/9/2018,49.07,,15.63,18.92,18.28,105.71,1.03,5.6,14.02,1.46,2.1,,107,Moderate
Chennai,2/10/2018,50.86,,12.89,20.61,17.07,104.86,0.97,6.64,29.6,1.06,1.68,,113,Moderate
Chennai,2/11/2018,52.68,,11.77,17.7,14.25,117.81,0.91,6.47,22.69,1.11,1.45,,131,Moderate
Chennai,2/12/2018,46.07,,9.24,16.23,12.66,115.09,0.85,5.97,28.55,1.06,1.79,,88,Satisfactory
Chennai,2/13/2018,76.41,,12.37,19.55,16.55,98.89,1,7.42,27.95,0.96,1.59,,130,Moderate
Chennai,2/14/2018,55.38,,11.08,22.9,17.53,111.03,1,7.06,40.05,1.29,1.18,,138,Moderate
Chennai,2/15/2018,63.06,,11.03,21.91,16.78,93.85,0.97,11.88,40.81,0.84,1.7,,99,Satisfactory
Chennai,2/16/2018,57.82,,9.31,16.26,12.52,113.45,0.85,9.95,38.51,0.5,1.91,,119,Moderate
Chennai,2/17/2018,55.81,,7.37,13.41,10.31,114.38,1.05,7.69,42.39,0.58,1.69,,113,Moderate
Chennai,2/18/2018,70.43,,10.66,15.41,13.46,106.9,0.79,8.49,47.51,0.3,0.32,,133,Moderate
Chennai,2/19/2018,67.83,,8.69,14.05,11.8,99.43,0.8,9.71,33.17,0.34,0.28,,150,Moderate
Chennai,2/20/2018,63.29,,7.8,15.79,12.05,107.66,0.74,9.94,35.85,0.71,0.71,,118,Moderate
Chennai,2/21/2018,74.3,,6.76,14.74,11,99.2,0.75,10.16,28.4,0.95,1.62,,146,Moderate
Chennai,2/22/2018,59.12,,9.14,14.41,12.53,98.69,0.73,10.97,26.36,1.17,3.38,,118,Moderate
Chennai,2/23/2018,50.3,,9.06,13.99,11.96,90.07,0.68,8.95,23.75,0.84,2.26,,95,Satisfactory
Chennai,2/24/2018,48.95,,6.97,12.06,9.91,112.82,0.75,9.72,23.03,0.55,1.78,,88,Satisfactory
Chennai,2/25/2018,31.53,,8.77,11.05,10.8,97.94,0.71,12.04,20.43,0.53,1.23,,73,Satisfactory
Chennai,2/26/2018,48.05,,11.45,12.98,13.45,100.03,0.75,12.92,24.98,0.41,2.2,,76,Satisfactory
Chennai,2/27/2018,73.78,,9.38,15.12,12.95,111.54,0.66,10.04,45.08,0.47,3.17,,117,Moderate
Chennai,2/28/2018,95.58,,11.08,15.61,14.34,110.95,0.66,9.39,32.1,0.9,2.98,,182,Moderate
Chennai,3/1/2018,100.8,,11.48,11.85,12.58,105.03,0.76,10.14,50.02,1.71,3.03,,234,Poor
Chennai,3/2/2018,52.34,,9.87,11.84,11.87,96.9,0.7,9.72,40.18,1.11,2.78,,138,Moderate
Chennai,3/3/2018,49.83,,7.44,12.93,10.47,96.52,0.76,10.37,50.51,0.73,2.66,,115,Moderate
Chennai,3/4/2018,60.18,,8.74,13.37,11.96,82.41,0.72,9.28,33.49,0.56,2.41,,113,Moderate
Chennai,3/5/2018,43.63,,8.23,10.82,10.3,95.51,0.69,7.71,24.97,0.49,1.9,,93,Satisfactory
Chennai,3/6/2018,48.43,,14,12.83,15.17,70.36,0.69,8.42,26.86,0.62,2.41,,83,Satisfactory
Chennai,3/7/2018,68.14,,10.69,16.63,14.02,71.38,0.86,5.79,33.84,0.79,2.27,,113,Moderate
Chennai,3/8/2018,82.38,,24.42,22.6,27.97,29.09,0.8,9.39,33.49,0.99,3.27,,174,Moderate
Chennai,3/9/2018,61.5,,10.82,16.09,14.85,24.26,0.84,7.73,39.55,0.38,3.22,,126,Moderate
Chennai,3/10/2018,70.08,,12.02,16.87,15.41,24.08,0.75,7.81,33.76,0.46,5.21,,128,Moderate
Chennai,3/11/2018,59.66,,8.1,15.41,12.02,28.13,0.75,12.98,45.47,0.19,0.23,,128,Moderate
Chennai,3/12/2018,93.32,,7.95,14.81,10.68,32.54,1.03,12.55,17.77,0.64,0.66,,118,Moderate
Chennai,3/13/2018,30.74,,8.06,12.19,10.34,32.28,1.02,7.09,18.79,0.91,0.96,,153,Moderate
Chennai,3/14/2018,26.74,,8.51,15.1,11.68,43.52,0.99,7.06,14.83,1.01,0.92,,74,Satisfactory
Chennai,3/15/2018,30.99,,10.02,17.35,14.92,22.56,0.95,7.31,13.35,0.89,0.83,,69,Satisfactory
Chennai,3/16/2018,26.1,,8.36,17.5,13.71,25.11,0.98,5.73,14.79,1.02,0.99,,78,Satisfactory
Chennai,3/17/2018,37.93,,10.02,21.89,16.28,27.18,1.09,8.57,19.13,0.73,1.09,,81,Satisfactory
Chennai,3/18/2018,53.22,,14.05,18.04,16.28,49.3,0.88,20.78,26.31,0.97,0.86,,89,Satisfactory
Chennai,3/19/2018,50.29,,12.84,18.55,17.53,20.84,0.99,10.23,24.22,0.96,1.13,,88,Satisfactory
Chennai,3/20/2018,65.17,,15.15,17.18,18.53,28.44,0.94,11.81,21.59,1.06,1.29,,108,Moderate
Chennai,3/21/2018,56.5,,10.89,19.74,16.58,28.56,1.18,9.22,21.6,1.2,1.14,,115,Moderate
Chennai,3/22/2018,45.69,,9.84,18.66,15.48,27.01,1.35,7.46,28.59,1.17,1.04,,93,Satisfactory
Chennai,3/23/2018,56.79,,7.37,17.43,12.52,35.85,0.98,3.84,32.94,1.26,1.55,,94,Satisfactory
Chennai,3/24/2018,66.3,,6.43,13.95,9.04,28.05,1.14,5.9,37.83,1.01,2.11,,127,Moderate
Chennai,3/25/2018,51.92,,8.23,11.45,7.91,25.24,1.11,3.54,25.78,1.2,1.99,,117,Moderate
Chennai,3/26/2018,50.55,,8.72,17.56,11.67,25.31,1.09,9.39,21.06,1.31,2.33,,109,Moderate
Chennai,3/27/2018,51.77,,9.44,19.36,13.31,24.62,1.07,7.14,12.2,1.12,2.12,,109,Moderate
Chennai,3/28/2018,26.35,,8.95,20.71,13.96,22.42,1.31,4.51,14.1,0.85,1.72,,90,Satisfactory
Chennai,3/29/2018,22.93,,6.89,21.13,12.43,28.69,0.91,5.95,20.3,0.73,1.66,,70,Satisfactory
Chennai,3/30/2018,34.85,,6.77,17.4,11.16,24.3,0.88,6.74,31.36,1.72,1.72,,69,Satisfactory
Chennai,3/31/2018,39.89,,9.23,17.85,12.92,18.18,0.82,6.34,52.63,1.82,1.14,,75,Satisfactory
Chennai,4/1/2018,45.25,,11.31,18.58,13.7,19.7,0.79,7.76,62.76,0,0.07,,86,Satisfactory
Chennai,4/2/2018,29.45,,9.46,21.64,13.43,30.41,0.74,6.52,46.55,0.15,1.2,,67,Satisfactory
Chennai,4/3/2018,27.82,,10.86,18.82,13.71,29.2,0.78,6.48,38.27,0,4.98,,68,Satisfactory
Chennai,4/4/2018,36.15,,11.83,22.47,16.57,25.19,0.97,5.81,55.15,0.65,2.92,,71,Satisfactory
Chennai,4/5/2018,38.02,,10.79,19.4,14.11,29.5,1.07,7.03,56.64,0,0,,81,Satisfactory
Chennai,4/6/2018,38.53,,12.02,23.13,17.25,23.39,0.91,6.96,46.24,0.7,0.64,,103,Moderate
Chennai,4/7/2018,35.94,,15.42,18.76,17.41,21.23,0.59,4.99,42.24,1.17,3.35,,84,Satisfactory
Chennai,4/8/2018,24.52,,19.95,16.5,19.85,20.5,0.58,11.9,46.15,1.25,1.94,,62,Satisfactory
Chennai,4/9/2018,26,,29.11,18.95,16.58,180.87,0.51,28.17,53.25,1.09,1.95,,70,Satisfactory
Chennai,4/10/2018,36.7,,16.07,15.68,16.73,17.58,0.78,30.67,23.9,0.09,5.55,,66,Satisfactory
Chennai,4/11/2018,29.62,,16.23,18.65,18.24,39.23,0.77,20.43,26.55,0.16,1.87,,66,Satisfactory
Chennai,4/12/2018,26.52,,13.48,17.92,15.81,56.56,0.85,6.2,20.72,2.86,7.75,,61,Satisfactory
Chennai,4/13/2018,43.91,,16.32,23.73,20.6,58.65,0.92,5.03,16.83,0.21,5.73,,63,Satisfactory
Chennai,4/14/2018,22.23,,14.1,20.28,17.46,54.65,0.86,4.51,23.02,0,1.4,,61,Satisfactory
Chennai,4/15/2018,16.69,,11.42,18.36,14.52,43.94,0.74,3.97,24.7,0,0.26,,59,Satisfactory
Chennai,4/16/2018,21.91,,12.67,20.35,16.4,43.78,0.9,4.74,23.77,0.18,0.84,,61,Satisfactory
Chennai,4/17/2018,22.75,,15.33,21.92,18.98,36.47,1.06,3.34,24.69,1.44,2.43,,62,Satisfactory
Chennai,4/18/2018,41.36,,14.92,21.77,18.74,27.48,0.87,3.88,24.28,4.76,10.79,,56,Satisfactory
Chennai,4/19/2018,27.35,,13.64,23.87,18.85,38.75,0.93,3.44,28.49,2.53,7.84,,71,Satisfactory
Chennai,4/20/2018,36.7,,12.44,23.67,17.82,25.66,0.82,4.3,31.08,3.19,5.94,,65,Satisfactory
Chennai,4/21/2018,31.87,,13.86,24.81,19.04,35.95,0.85,3.77,34.68,2.45,7.1,,66,Satisfactory
Chennai,4/22/2018,31.22,,10.76,20.92,15.3,28.55,0.8,3.78,32.97,1.13,6.3,,55,Satisfactory
Chennai,4/23/2018,38.58,,11.23,21.53,15.93,26.69,0.78,3.35,31.38,1.63,7.19,,65,Satisfactory
Chennai,4/24/2018,51.52,,15.66,23.98,20.6,37.21,0.85,4.11,27.93,1.84,9.66,,76,Satisfactory
Chennai,4/25/2018,41.31,,58.08,22.21,49.33,40.34,0.85,3.37,27.55,3.28,10.95,,78,Satisfactory
Chennai,4/26/2018,44.01,,38.85,26.2,39.58,54.19,0.81,5.12,29.81,3.82,11.14,,89,Satisfactory
Chennai,4/27/2018,42.33,,11.77,31.66,23.4,72.04,0.88,5.02,22.95,2.05,9.3,,74,Satisfactory
