City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Patna,4/30/2018,44.45,,11.64,67.75,25.16,,0.86,48.92,105.57,0.02,2.32,0.48,173,Moderate
Patna,5/1/2018,48.01,,11.77,54.46,21.59,,0.93,50.23,79.85,0,2.45,0.43,111,Moderate
Patna,5/2/2018,55.72,,10.65,47.36,19.16,,1.05,50.67,72,,,,125,Moderate
Patna,5/3/2018,51.1,,12.03,38.1,17.5,,1.01,49.65,79.88,,,,126,Moderate
Patna,5/4/2018,57.69,,23.26,57.53,35.06,,1.12,41.48,80.9,14.92,68.59,52.47,133,Moderate
Patna,5/5/2018,64.19,,13.65,81.98,30.21,,1.2,46.87,99.31,11.59,80.55,34.71,165,Moderate
Patna,5/6/2018,100.12,,11.57,77.23,27.65,,1.23,44.43,64.94,11.36,89.51,26.17,198,Moderate
Patna,5/7/2018,98.02,,17.25,83.89,32.8,,1.47,45.99,59.66,12.34,88.71,31.29,235,Poor
Patna,5/8/2018,98.15,,21.05,87.59,36.08,,1.61,41.82,51.39,11.56,80.23,38.93,219,Poor
Patna,5/9/2018,82.42,,27.1,89.41,40,,1.57,41.89,68.92,7.43,63.17,33.38,209,Poor
Patna,5/10/2018,91.04,,21.51,87.17,35.82,,1.56,38.75,85.58,7.25,60.86,32.03,206,Poor
Patna,5/11/2018,78.06,,8,33.52,13.81,,1.25,44.68,97.64,7,60.32,29.21,195,Moderate
Patna,5/12/2018,59.92,,5.52,17.54,8.05,,1.16,44.45,85.57,6.4,63.28,25.09,156,Moderate
Patna,5/13/2018,61.47,,4.55,12.48,6.09,,1.07,39.58,96.25,5.91,56.94,21.94,131,Moderate
Patna,5/14/2018,41.9,,4.46,12.41,6.01,,1.05,48.95,131.27,5.09,53.58,21.73,232,Poor
Patna,5/15/2018,62.45,,17.56,47.51,22.46,,1.12,40.03,101.22,6.18,57.91,26.03,157,Moderate
Patna,5/16/2018,62.33,,13.34,64.53,25.35,,0.87,51.23,93.88,6.23,58.79,27.05,143,Moderate
Patna,5/17/2018,65.64,,10.77,46.29,19.01,,0.88,49.64,80.52,5.94,58.15,25.58,135,Moderate
Patna,5/18/2018,79.59,,6.5,26.78,11.09,,1.04,45.29,84.77,6.56,58.54,28.55,156,Moderate
Patna,5/19/2018,73.88,,5.23,17.14,7.76,,0.94,46.76,72.69,6.31,63.35,26.05,165,Moderate
Patna,5/20/2018,66.97,,4.47,16.78,7.16,,0.83,48.47,86.29,5.38,63.73,20.34,143,Moderate
Patna,5/21/2018,104.97,,5.3,14.69,7.16,,1.18,43.55,56.35,7.1,60.47,26.77,200,Moderate
Patna,5/22/2018,86.62,,4.51,7.69,4.83,,1.1,42.66,47.42,6.56,62.01,25.77,214,Poor
Patna,5/23/2018,73.09,,4.39,3.76,3.72,,1,43.77,42.42,6.51,57.48,27.25,176,Moderate
Patna,5/24/2018,76.36,,4.06,2.38,3.04,,0.99,45.56,50.41,6.35,58.33,26.09,139,Moderate
Patna,5/25/2018,77.49,,14.76,72.64,24.46,,1.06,39.32,64.85,7.07,58.87,29.07,167,Moderate
Patna,5/26/2018,72.7,,11.45,72.08,26.04,,1.03,32.15,92.27,6.1,54,23.05,202,Poor
Patna,5/27/2018,78.1,,8.82,49.15,18.38,,0.84,37.77,79.5,5.59,61.9,19.16,165,Moderate
Patna,5/28/2018,67.49,,10.96,52.74,20.87,,0.98,36.85,95.26,6.12,55.21,24.9,181,Moderate
Patna,5/29/2018,49.24,,14.97,70.91,31.38,,0.9,30.11,109.79,6.16,57.95,30.04,175,Moderate
Patna,5/30/2018,54.17,,14.82,76.1,29.17,,1.04,39.04,100.46,6.78,62.47,32.04,148,Moderate
Patna,5/31/2018,57.24,,13.04,66.15,28.66,,0.98,39.17,98.82,6.53,58.98,31.36,136,Moderate
Patna,6/1/2018,45.31,,12.89,78.7,28.84,,0.94,39.18,115.02,5.05,61.54,22.49,208,Poor
Patna,6/2/2018,54.38,,16.3,80.13,31.2,,1.01,39.07,93.91,5.49,56.3,25.71,152,Moderate
Patna,6/3/2018,75.71,,12.6,74.34,27.34,,0.99,39.56,85.9,5.23,59.4,22.35,135,Moderate
Patna,6/4/2018,83.58,,17.27,76.14,38.95,,0.91,39.99,84.15,5.56,55.88,23.57,166,Moderate
Patna,6/5/2018,73.28,,19.86,106.35,40.32,,1.14,39.36,73.29,5.98,53.75,27.67,163,Moderate
Patna,6/6/2018,78.8,,18.77,105.97,39.64,,1.06,35.13,78.54,5.83,53.31,27.91,149,Moderate
Patna,6/7/2018,71.43,,18.31,95.73,36.7,,1.12,36.07,53.87,6.46,52.12,31.27,168,Moderate
Patna,6/8/2018,44.22,,15.72,67.95,27.75,,0.95,35.82,65.12,5.39,54.93,25.25,115,Moderate
Patna,6/9/2018,52.5,,10.66,54.03,20.75,,0.89,37.58,73.37,5.06,57.25,21.51,105,Moderate
Patna,6/10/2018,52.52,,7.73,38.81,14.96,,0.81,35.42,85.56,4.42,55.59,18.18,138,Moderate
Patna,6/11/2018,65.12,,9.16,34.12,14.54,,1.2,34.43,62.8,5.55,56.32,26.78,113,Moderate
Patna,6/12/2018,70.93,,6.68,30.59,12.13,,1.13,39.02,82.38,5.79,53.31,29.14,172,Moderate
Patna,6/13/2018,80.99,,6.53,26.2,10.75,,0.8,,53.56,5.42,50.82,27.25,139,Moderate
Patna,6/14/2018,77.59,,3.33,15.39,76.95,,0.25,51.81,61.38,5.79,53.71,31.26,171,Moderate
Patna,6/15/2018,98.06,,29.96,,,,0.78,26.85,52.9,6.39,53.39,32.98,204,Poor
Patna,6/16/2018,82.94,,3.39,80.91,22.55,,0.9,33.13,69.93,5.37,51.64,25.77,208,Poor
Patna,6/17/2018,82.36,,1.64,55.9,15.56,,1.07,35,68,5.3,59.46,22.67,171,Moderate
Patna,6/18/2018,75.28,,1.65,80.83,22.23,,1.38,35.86,59.59,6,58.91,26.12,167,Moderate
Patna,6/19/2018,71.61,,15.64,117.08,42.21,,0.9,42.54,72.6,5.69,53.97,27.06,151,Moderate
Patna,6/20/2018,67.46,,13.87,116.89,38.69,,0.9,41.49,77.72,4.87,53.41,20.81,142,Moderate
Patna,6/21/2018,72.52,,13.56,109.9,36.7,,1.01,38.08,72.96,4.64,49.34,19.29,146,Moderate
Patna,6/22/2018,79.93,,9.04,87.24,28.08,,1.12,37.85,93.57,,,,166,Moderate
Patna,6/23/2018,64.14,,17.27,61.85,26.49,,0.87,38.09,84.79,4.35,32.2,24.16,159,Moderate
Patna,6/24/2018,66.35,,9.13,62.02,21.6,,0.91,36.95,53.42,3.88,43.38,16.5,118,Moderate
Patna,6/25/2018,68.24,,6.9,57.07,18.96,,0.8,37.88,80.34,3.44,36.87,14,139,Moderate
Patna,6/26/2018,43.46,,4.48,39.6,12.97,,0.4,42.11,79.4,2.1,38.45,8.19,117,Moderate
Patna,6/27/2018,52.86,,24.63,67.25,35.66,,0.83,38.31,51.68,3.28,36.4,14.05,104,Moderate
Patna,6/28/2018,34.85,,16.81,78.12,30.42,,0.76,39,54.57,2.57,33.8,12.75,85,Satisfactory
Patna,6/29/2018,48.51,,24.65,96,46.82,,1.1,39.94,54.45,3.07,36.01,14.54,104,Moderate
Patna,6/30/2018,65.58,,16.5,101.49,36.29,,1.23,35.09,70.93,3.5,39.11,15.07,149,Moderate
Patna,7/1/2018,60.82,,16.5,80.54,30.87,,1.09,39.85,47.48,3.19,39.73,12.91,116,Moderate
Patna,7/2/2018,55.72,,16.48,76.11,29.72,,1.1,40.03,38.71,2.78,38.58,11.66,97,Satisfactory
Patna,7/3/2018,57.51,,9.39,63.66,22.19,,0.76,42.75,48.06,2.2,32.43,8.29,98,Satisfactory
Patna,7/4/2018,44.58,,10.65,64.3,23.11,,0.73,34.38,59.27,1.91,30.3,8.47,83,Satisfactory
Patna,7/5/2018,40.99,,15.75,78.54,29.89,,1.06,39.4,65.75,2.34,37.63,9.98,89,Satisfactory
Patna,7/6/2018,52.55,,15.66,90.11,32.83,,1.19,41,66.2,3.21,38.14,15.62,105,Moderate
Patna,7/7/2018,69.84,,17.46,91.4,37.62,,1.33,46.94,64.4,3.92,36.63,18.13,131,Moderate
Patna,7/8/2018,58.43,,17.83,85.25,32.9,,1.25,89.52,59.81,4.23,49.88,19.36,111,Moderate
Patna,7/9/2018,33.32,,24.99,94.98,39.75,,1.17,58.78,63.43,6.04,58.81,25.86,103,Moderate
Patna,7/10/2018,41.66,,24.65,70.17,33.13,,1.43,46.2,44.08,3.11,31.33,17.37,92,Satisfactory
Patna,7/11/2018,49.47,,29.43,76.16,38.51,,1.11,50.3,59.46,3.42,34.94,19.97,99,Satisfactory
Patna,7/12/2018,44.65,,23.78,82.57,35.81,,1.04,58.06,64.11,3.14,35.21,17.21,101,Moderate
Patna,7/13/2018,44.33,,26.13,74.62,40.85,,1,80.92,70.26,3.15,33.02,17.56,116,Moderate
Patna,7/14/2018,42.91,,21.59,76.62,32.93,,1.1,78.96,64.46,3.05,35.86,16.1,100,Satisfactory
Patna,7/15/2018,42.47,,16.85,66.91,27.56,,0.99,56.12,73.45,2.91,37.5,14.98,98,Satisfactory
Patna,7/16/2018,35.55,,23,65.36,30.87,,1.13,46.43,61.17,2.98,34.55,16.35,84,Satisfactory
Patna,7/17/2018,32.38,,19.67,62.68,28.16,,0.95,54.19,66.19,2.67,33.67,14.92,85,Satisfactory
Patna,7/18/2018,38.21,,26.1,69.82,33.92,,1.01,55.64,63.25,2.97,36.34,16.44,90,Satisfactory
Patna,7/19/2018,47.9,,21.71,87.69,35.88,,1.21,57.14,75.03,3.47,36.52,18.94,102,Moderate
Patna,7/20/2018,58.49,,16.24,84.65,31.77,,1.14,45.51,79.53,3.32,34.77,16.19,123,Moderate
Patna,7/21/2018,36.05,,24.04,70.8,32.92,,1.04,51.68,66.44,2.85,34.18,15.04,93,Satisfactory
Patna,7/22/2018,27.92,,17.22,47.06,22.64,,0.75,51.57,64.92,2.36,37.3,12.44,82,Satisfactory
Patna,7/23/2018,34.29,,18.25,56.8,25.78,,0.96,51.78,60.64,2.49,35.61,12.9,80,Satisfactory
Patna,7/24/2018,46.88,,15.65,53.6,23.38,,0.83,48.07,49.99,2.64,35.79,12.3,88,Satisfactory
Patna,7/25/2018,32.39,,9.79,43.78,17.28,,0.57,55.45,51.77,1.96,33.48,8.43,76,Satisfactory
Patna,7/26/2018,41.54,,19.11,58.33,29.98,,0.77,80.07,47.33,2.35,33.07,11.31,78,Satisfactory
Patna,7/27/2018,42.89,,18.62,49.65,23.87,,0.91,51.81,45.76,2.3,34.1,11.48,98,Satisfactory
Patna,7/28/2018,44.28,,27.56,62.4,34.55,,0.99,44.84,38.21,2.6,40.5,11.95,92,Satisfactory
Patna,7/29/2018,31.96,,8.78,34.19,14.17,,0.59,32.85,54.35,2,39.52,8.37,72,Satisfactory
Patna,7/30/2018,36.94,,8.27,47.85,17.41,,0.79,21.96,60.49,1.88,31.58,8.43,81,Satisfactory
Patna,7/31/2018,47.02,,9.77,53.54,19.79,,0.75,8.74,59.21,2.23,39.24,8.94,86,Satisfactory
Patna,8/1/2018,39.54,,6.82,38.33,14.06,,0.54,12.44,62.02,1.9,37.59,7.13,83,Satisfactory
Patna,8/2/2018,51.7,,21.75,57.25,28.01,,1.14,15.77,54.92,2.57,33.72,12.1,90,Satisfactory
Patna,8/3/2018,49.62,,13.64,55.92,22.75,,0.85,28.32,62.45,2.63,36.2,12.81,95,Satisfactory
Patna,8/4/2018,54.43,,18.45,62.25,27.33,,1.13,20.96,56.19,2.38,33.85,10.83,91,Satisfactory
Patna,8/5/2018,64.42,,14.01,61.2,24.35,,1.03,21.21,48.26,2.74,39.22,10.9,112,Moderate
Patna,8/6/2018,61.9,,30.75,72.71,39.43,,1.41,15.58,59.38,2.98,36.56,14.73,104,Moderate
Patna,8/7/2018,47.6,,24.9,69.18,33.02,,1.34,17.96,59.58,3.23,34.66,17.74,110,Moderate
Patna,8/8/2018,44.42,,17.24,52.32,24.01,,0.91,15.27,66.4,3.11,34.57,18.76,90,Satisfactory
Patna,8/9/2018,45.02,,21.84,65.15,30.11,,1.03,12.46,68.98,2.71,29.97,16.18,98,Satisfactory
Patna,8/10/2018,60.95,,32.33,78.21,40.88,,1.37,13.15,60.3,2.98,30.72,15.49,105,Moderate
Patna,8/11/2018,80.39,,29.36,70.82,36.15,,1.78,10.84,42,3.4,35.69,16.26,153,Moderate
Patna,8/12/2018,66.95,,29.65,73.68,37.07,,1.59,10.84,40.45,3.23,36.94,14.59,140,Moderate
Patna,8/13/2018,59.48,,51.86,84.4,62.27,,2.05,15.98,40.13,3.45,34.94,19.19,113,Moderate
Patna,8/14/2018,61.14,,41.33,85.04,47.08,,1.82,24.07,33.8,3.26,31.7,17.64,122,Moderate
Patna,8/15/2018,44,,22.18,53.17,27.22,,1.25,23.49,32.29,2.87,36.92,13.99,97,Satisfactory
Patna,8/16/2018,37.12,,23.83,63.72,30.96,,1.2,22.72,28.27,2.45,33.32,12.58,82,Satisfactory
Patna,8/17/2018,41.99,,22.59,67.01,31.06,,1.16,18.95,31.71,2.63,32.91,13.59,87,Satisfactory
Patna,8/18/2018,65.93,,38.72,102.79,50.13,,1.85,25.63,36.13,3.4,35.7,17.87,108,Moderate
Patna,8/19/2018,53.67,,19.38,71.23,30.19,,1.32,23.94,54.24,3.11,37.16,17.28,113,Moderate
Patna,8/20/2018,40.25,,27.91,61.59,32.87,,1.39,27.3,44.41,3.12,39.8,16.53,100,Satisfactory
Patna,8/21/2018,34.96,,21.28,56.85,27.63,,1.12,26.1,38.71,2.59,37.93,14.03,86,Satisfactory
Patna,8/22/2018,60.08,,15.84,62.34,25.75,,1.29,23.52,37.62,2.96,39.6,13.79,91,Satisfactory
Patna,8/23/2018,56.54,,24.62,74.44,34.21,,1.47,24.58,40.26,2.92,40.96,13.67,105,Moderate
Patna,8/24/2018,67.18,,28.22,86.44,39.51,,1.71,25.58,36.01,3.54,42.4,17.94,122,Moderate
Patna,8/25/2018,54.79,,28.19,68.99,34.96,,1.62,24.18,38.79,3.34,43.56,17.22,105,Moderate
Patna,8/26/2018,55.12,,20.01,52.77,25.81,,1.17,24.33,43.9,3.03,42.18,15.04,107,Moderate
Patna,8/27/2018,48.25,,27.97,62.11,33.05,,1.35,23.76,38.9,3.15,42.76,15.42,98,Satisfactory
Patna,8/28/2018,39.88,,24.68,63.67,31.46,,1.1,25.61,43.08,2.9,36.25,15.1,90,Satisfactory
Patna,8/29/2018,45.77,,22.17,55.96,27.94,,1.04,25.03,46.24,2.38,30.99,12.15,89,Satisfactory
Patna,8/30/2018,70.69,,38.1,69.42,41.1,,1.1,25.23,29.29,3.4,33.18,17.68,123,Moderate
Patna,8/31/2018,52.89,,31.38,81,40.02,,1.03,25.04,42.56,3.47,34.6,19.06,106,Moderate
Patna,9/1/2018,51.74,,25.88,66.97,39.83,,1.06,23.2,51.99,3.17,34.28,17.41,97,Satisfactory
Patna,9/2/2018,44.76,,15.41,60.42,25.01,,0.54,22.43,60.39,2.68,38.06,12.84,93,Satisfactory
Patna,9/3/2018,41.48,,23.99,61.41,30.47,,0.76,23.72,47.48,2.59,40.97,11.66,71,Satisfactory
Patna,9/4/2018,46.91,,15.63,59.32,24.84,,0.75,25.16,56.79,2.71,37.2,12.52,83,Satisfactory
Patna,9/5/2018,53.07,,27.25,79.4,37.1,,1.07,20.93,63.92,2.97,40.09,13.53,98,Satisfactory
Patna,9/6/2018,57.02,,20.69,63.25,28.93,,0.87,22.95,59.57,3.32,34.87,17.03,110,Moderate
Patna,9/7/2018,38.81,,20.27,58.4,27.41,,0.61,24.32,64.26,2.64,33.62,14.55,81,Satisfactory
Patna,9/8/2018,62.79,,18.26,66.51,28.32,,0.77,25.23,58.94,2.7,33.33,13.21,85,Satisfactory
Patna,9/9/2018,75.02,,11.31,51.65,20.23,,0.63,24.14,62.32,2.79,37.95,10.57,159,Moderate
Patna,9/10/2018,52.35,,6.16,34.21,12.59,,0.4,19.69,61.46,2.06,38.26,7.64,101,Moderate
Patna,9/11/2018,57.38,,9.91,38.85,16.07,,0.46,31.92,57.12,1.91,32.98,6.87,89,Satisfactory
Patna,9/12/2018,50.11,,7.38,28.31,11.82,,0.29,24.67,57.25,1.83,37.85,6.15,90,Satisfactory
Patna,9/13/2018,56.67,,16.06,51,22.73,,0.78,27.39,66.06,1.95,33.29,7.7,96,Satisfactory
Patna,9/14/2018,58.11,,12.1,53.26,21.13,,0.96,18.57,62.03,2.28,35.93,8.63,100,Satisfactory
Patna,9/15/2018,63.78,,26.69,58.81,32.93,,0.94,25.01,78.76,2.3,31.02,8.03,116,Moderate
Patna,9/16/2018,67.67,,10.71,69.19,24.41,,0.81,27.72,77.92,2.47,36.39,7.99,125,Moderate
Patna,9/17/2018,88.56,,10.04,68.9,23.94,,0.93,25.47,89.7,3.37,36.56,10.22,159,Moderate
Patna,9/18/2018,78.46,,12.18,76.7,27.26,,1.03,27.02,87.48,2.8,33.91,11.18,184,Moderate
Patna,9/19/2018,96.29,,18.8,92.5,35.36,,1.4,25.54,87.04,3.24,39.42,13.06,191,Moderate
Patna,9/20/2018,80.58,,30,74.02,37.35,,1.35,27.3,56.66,3.72,35.65,17.18,224,Poor
Patna,9/21/2018,32.7,,17.15,44.91,22.03,,0.68,24.72,62.77,2.64,36.96,13.1,98,Satisfactory
Patna,9/22/2018,49.15,,21.93,56.49,27.93,,0.89,24,58.28,2.54,37.99,11.96,79,Satisfactory
Patna,9/23/2018,63.65,,10.62,46.64,18.52,,0.67,28.55,58.24,2.59,38.83,10.09,108,Moderate
Patna,9/24/2018,77.5,,10.89,48.48,19.17,,0.9,25.44,62.14,2.76,33.06,11.44,130,Moderate
Patna,9/25/2018,73.45,,11.5,52.75,20.64,,0.88,24.64,73.78,2.7,31.53,11.9,155,Moderate
Patna,9/26/2018,71.6,,4.92,35.6,12.22,,0.51,30.77,63.43,2.86,36.01,11.19,143,Moderate
Patna,9/27/2018,63.83,,7.31,62.2,26.64,,0.9,28.75,110.81,2.2,24.59,8.25,,
Patna,9/28/2018,81.55,,9.03,71.65,21.99,,1.31,28.69,60.8,2.63,33.34,9.66,147,Moderate
Patna,9/29/2018,86.98,,6.11,47.02,15.89,,1.13,24.1,84.83,2.35,31.29,7.7,183,Moderate
Patna,9/30/2018,75.9,,3.77,27.07,9.3,,0.93,26.73,107.35,2.16,32.93,5.65,191,Moderate
Patna,10/1/2018,71.81,,4.21,25.78,9.23,,0.89,25.87,104.55,2.16,29.03,6.31,166,Moderate
Patna,10/2/2018,85.22,,4.09,20.81,7.86,,1,24.49,96.37,2.42,33.72,6.64,181,Moderate
Patna,10/3/2018,103.11,,5.49,29.69,11.02,,1.39,22.79,94.43,2.76,28.42,9.21,209,Poor
Patna,10/4/2018,96.92,,6,28.71,11.07,,1.53,22.34,101.69,3.17,30.14,11.24,245,Poor
Patna,10/5/2018,85.68,,9.27,31.08,13.61,,1.49,22.3,83.71,2.97,30.55,11.6,190,Moderate
Patna,10/6/2018,90.95,,6.51,25.34,10.51,,1.28,27.58,94.19,2.85,33.39,8.99,197,Moderate
Patna,10/7/2018,88.59,,6.29,20.9,9.23,,1.14,25.22,101.09,2.67,34.4,7.71,215,Poor
Patna,10/8/2018,107.44,,11.43,25.1,13.44,,1.66,27.25,102.12,3.28,35.68,10.06,224,Poor
Patna,10/9/2018,124.3,,16.12,29.34,17.39,,2.13,27.01,93.41,3.93,36.52,14.79,299,Poor
Patna,10/10/2018,97.3,,18.64,42.25,22.25,,1.48,27.51,78.98,3.72,31.96,15.34,273,Poor
Patna,10/11/2018,67.14,,27.22,49.72,29.4,,1.3,25.25,48.83,2.95,30.6,13.19,186,Moderate
Patna,10/12/2018,40.05,,30.24,50.16,31.33,,1.31,26.52,57.91,2.76,31.16,13.94,109,Moderate
Patna,10/13/2018,60.88,,16.16,43.21,20.99,,1.15,28.37,68.59,2.57,31.06,11.4,153,Moderate
Patna,10/14/2018,78.93,,7.06,35.98,13.6,,1.01,26.71,49.47,2.24,34.18,7.46,141,Moderate
Patna,10/15/2018,104.86,,8.62,45.56,17.04,,1.29,26.54,70.04,2.47,28.87,7.67,221,Poor
Patna,10/16/2018,110.89,,5.51,36.99,12.93,,1.44,26.05,77,2.53,28.56,7.28,270,Poor
Patna,10/17/2018,112.96,,12.36,59.61,34.3,,1.89,28.72,64.34,3.21,30.42,10.19,264,Poor
Patna,10/18/2018,125.18,,34.98,81.21,42.26,,2.59,37.04,54.97,3.78,34.64,15.12,301,Very Poor
Patna,10/19/2018,107.26,,23.19,63.53,30.52,,2,29.65,58.09,3.23,34.9,12.58,260,Poor
Patna,10/20/2018,120.85,,7.74,33.76,13.44,,1.5,32.91,53.14,3.12,30.35,9.21,284,Poor
Patna,10/21/2018,125.04,,9.46,28.98,13.25,,1.57,32.07,63.49,3.62,42.12,11.05,302,Very Poor
Patna,10/22/2018,141.92,,14.42,25.55,15.36,,1.83,31.31,85.76,3.6,34.33,12.18,309,Very Poor
Patna,10/23/2018,122.46,,12.78,24.62,14.12,,1.83,31.98,90.01,3.8,34.75,14.32,314,Very Poor
Patna,10/24/2018,140.29,,9.5,20.9,11.18,,1.68,35.23,99.7,3.29,27.49,10.68,301,Very Poor
Patna,10/25/2018,147.16,,20.53,25.08,18.94,,2.24,33.53,93.85,3.8,31.26,13.87,323,Very Poor
Patna,10/26/2018,171.12,,26.49,25.59,22.7,,3.07,34.53,142.43,4.47,31.25,19.37,332,Very Poor
Patna,10/27/2018,136.71,,37.13,50.79,37.86,,2.35,26.81,69.53,4.04,30.05,19.03,325,Very Poor
Patna,10/28/2018,132.09,,19.56,31.28,19.96,,1.59,27.37,41.53,3.52,33.06,14.99,316,Very Poor
Patna,10/29/2018,112.07,,18.98,20.31,16.77,,1.66,25.76,41.1,3.49,31.57,14.97,260,Poor
Patna,10/30/2018,137.34,,17.72,15.58,14.79,,1.57,26.47,35.67,3.62,30.54,15.7,302,Very Poor
Patna,10/31/2018,103.19,,21.81,16.93,17.61,,2,24.95,56.73,3.43,30.44,16.14,275,Poor
Patna,11/1/2018,155.93,,30.27,14.98,22.24,,2.55,26.5,49.93,4.52,35.53,21.2,311,Very Poor
Patna,11/2/2018,158.76,,19.71,15.05,15.86,,2.32,24.61,53.49,4.29,32.71,18.39,334,Very Poor
Patna,11/3/2018,148.34,,16.1,11.22,12.67,,1.84,28.16,51.42,3.62,31.06,13.87,314,Very Poor
Patna,11/4/2018,170.84,,22.08,8.7,15.65,,2.53,22.35,64.15,4.3,34.96,17.58,336,Very Poor
Patna,11/5/2018,180.68,,30.69,78.14,45.28,,2.33,29.15,51.9,4.38,29.5,18.72,351,Very Poor
Patna,11/6/2018,180.15,,10.64,77.33,26.47,,1.42,31.25,95.46,3.11,26.43,11.05,336,Very Poor
Patna,11/7/2018,258.99,,16.79,61.86,26.2,,1.67,36.17,94.96,2.88,25.61,7.34,371,Very Poor
Patna,11/8/2018,295.52,,9.34,13.56,9.18,,1.67,32.85,66.77,3.92,23.26,9.93,449,Severe
Patna,11/9/2018,186.59,,8.23,12.18,8.15,,1.33,37.44,72.55,2.92,26.21,9,372,Very Poor
Patna,11/10/2018,185.14,,9.62,11.49,8.81,,1.56,34.72,79.94,3.28,27.94,11.45,355,Very Poor
Patna,11/11/2018,228.08,,8.86,7.84,7.4,,1.79,29.33,81.01,3.48,30.7,11.51,362,Very Poor
Patna,11/12/2018,235.81,,7.51,5.58,6,,1.86,33.72,65.29,3.5,28.69,10.28,395,Very Poor
Patna,11/13/2018,229.06,,6.32,3.26,4.68,,1.69,32.52,86.95,3.11,29.55,7.7,375,Very Poor
Patna,11/14/2018,261.24,,9.03,2.9,6.19,,2.32,31.41,77.28,3.73,30.62,9.74,411,Severe
Patna,11/15/2018,172.82,,22.27,23.75,26.86,,1.68,32.99,123.27,3.19,25.96,12.04,369,Very Poor
Patna,11/16/2018,149.27,,9.64,20.9,11.27,,1.64,34.17,,2.72,26.06,11.15,329,Very Poor
Patna,11/17/2018,135.62,,7.36,14.12,8.13,,1.26,32.77,,2.6,26.31,9.86,321,Very Poor
Patna,11/18/2018,185.02,,19.84,12.83,15.36,,2.59,33.14,,3.26,29.22,11.87,317,Very Poor
Patna,11/19/2018,259.86,,39.28,9.89,26.16,,2.75,34.64,,4.92,31.04,23.74,397,Very Poor
Patna,11/20/2018,275.6,,23.43,5.49,15.47,,3.2,30.7,,4.94,33.37,25.43,404,Severe
Patna,11/21/2018,276.11,,28.63,2.68,16.95,,2.31,38.44,,4.59,30.99,19.97,428,Severe
Patna,11/22/2018,237.86,,31.34,6.07,18.78,,2.92,33.15,,4.91,32.07,23.97,404,Severe
Patna,11/23/2018,214.56,,16.91,12.27,13.41,,2.6,31.94,,3.93,28.01,19.14,377,Very Poor
Patna,11/24/2018,210.55,,13.39,10.83,10.93,,2.55,34.8,,3.32,27.44,11.18,360,Very Poor
Patna,11/25/2018,253.65,,16.19,9.22,12.07,,3.16,33.66,,4.41,30.47,11.74,399,Very Poor
Patna,11/26/2018,260.83,,38.96,6.61,23.81,,3.01,35.12,,5.78,34.65,21.44,405,Severe
Patna,11/27/2018,204.45,,24.01,8.22,16.57,,3.36,42.79,,4.55,29.55,21.89,395,Very Poor
Patna,11/28/2018,161.01,,36.53,27.72,32.01,,2.32,50.93,,3.78,26.09,19.45,326,Very Poor
Patna,11/29/2018,195.57,,27.69,12.48,20.04,,3.58,51.82,,4,25.94,18.78,355,Very Poor
Patna,11/30/2018,195.42,,16.81,9.65,12.7,,3,45.49,,3.85,26.22,17.72,358,Very Poor
Patna,12/1/2018,251.78,,10.89,7.58,8.57,,2.79,32.36,,3.59,26.4,14.65,371,Very Poor
Patna,12/2/2018,251.83,,14.59,4.56,10.01,,2.95,31.97,,3.77,28.38,14.01,415,Severe
Patna,12/3/2018,260.82,,34.03,23.02,29.59,,2.95,33.19,,4.01,25.22,15.16,395,Very Poor
Patna,12/4/2018,290.17,,58.22,98.74,63.88,,3.68,24.44,,4.69,26.76,20.12,431,Severe
Patna,12/5/2018,289.43,,32.86,114.75,49.65,,2.96,28.69,,4.43,25.65,16.37,416,Severe
Patna,12/6/2018,262.16,,18.95,61.62,27.46,,2.86,24.78,,4.11,27.24,15.11,420,Severe
Patna,12/7/2018,246.52,,10.49,18.31,11.1,,2.89,25.16,,3.68,24.94,14.52,413,Severe
Patna,12/8/2018,282.8,,21.37,40.6,23.45,,2.83,29.52,,3.91,25.25,13.16,404,Severe
Patna,12/9/2018,258.02,,22.99,19.66,18.96,,2.3,46.42,,4.21,27.1,14.26,427,Severe
Patna,12/10/2018,303.44,,33.38,9.16,22.37,,3.5,40.06,,5.45,28.42,24.66,424,Severe
Patna,12/11/2018,253.4,,45.55,44.38,46.74,,2.44,41.9,,4.76,28.61,25.27,425,Severe
Patna,12/12/2018,207.54,,47.87,19.84,31.18,,2.83,43.91,,5.26,28.8,29.33,379,Very Poor
Patna,12/13/2018,234.72,,37.09,20.22,24.74,,2.7,35.35,,5.21,30.52,28.28,392,Very Poor
Patna,12/14/2018,253.49,,18,20.57,13.25,,2.09,43.64,,4.41,26.79,20.7,401,Severe
Patna,12/15/2018,159.5,,12.24,20.19,9.65,,1.19,37.27,,3.02,23.89,12.92,354,Very Poor
Patna,12/16/2018,160.16,,13.49,19.21,10.16,,1.29,35.83,,3.02,25.18,11.65,334,Very Poor
Patna,12/17/2018,278.9,,12.92,18.52,9.64,,1.42,37.63,,3.41,22.16,12.52,,
Patna,12/18/2018,205.41,,12.23,17.36,8.93,,1.16,36.54,,3.3,18.2,11.58,403,Severe
Patna,12/19/2018,120.06,,27.48,39.95,25.13,,1.87,33.23,,3.25,19.65,12.57,311,Very Poor
