City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Ahmedabad,4/22/2018,78.18,,20.3,71.56,50.06,,20.3,51.41,10.44,6.65,35.04,5.1,478,Severe
Ahmedabad,4/23/2018,56.35,,25.34,86.03,60.88,,25.34,15.96,77.4,7.94,40.35,8.15,465,Severe
Ahmedabad,4/24/2018,59.66,,47.44,77.68,77.3,,47.44,26.01,63.51,11.44,63.31,9.05,836,Severe
Ahmedabad,4/25/2018,114.6,,42.76,36.29,49.36,,42.76,22.99,56.47,9.97,51.66,10.88,1235,Severe
Ahmedabad,4/26/2018,74.48,,9.84,51.25,32.34,,9.84,48.6,37.97,5.49,26.4,3.76,525,Severe
Ahmedabad,4/27/2018,81.11,,25.37,48.95,42.76,,25.37,40.55,26.21,8.55,37.83,5.85,525,Severe
Ahmedabad,4/28/2018,100.39,,10.39,42.83,28.5,,10.39,42.89,30.16,5.91,23.33,3.34,650,Severe
Ahmedabad,4/29/2018,39.97,,7.15,32.39,19.83,,7.15,30.7,36.08,2.62,15.35,3.21,219,Poor
Ahmedabad,4/30/2018,53.61,,16.93,37.01,19.98,,16.93,51.64,16.92,6.99,21.11,2.51,328,Very Poor
Ahmedabad,5/1/2018,63.06,,13.88,28.22,24.09,,13.88,69.46,25.88,9.26,28.44,0.65,351,Very Poor
Ahmedabad,5/2/2018,46.17,,10.7,30.48,22.85,,10.7,51.35,27.9,6.65,28.04,0.65,286,Poor
Ahmedabad,5/3/2018,61.24,,14.21,35.33,27.84,,14.21,82.15,9.69,8.99,32.13,0.65,337,Very Poor
Ahmedabad,5/4/2018,41.81,,8.66,27.69,19.91,,8.66,36.92,,5.04,23.67,0.65,249,Poor
Ahmedabad,5/5/2018,55.09,,15.63,33.93,28.21,,15.63,57.46,,15.19,32.95,1.79,376,Very Poor
Ahmedabad,5/6/2018,65.54,,13.95,36.07,27.95,,13.95,87.14,,11,31.53,0.65,415,Severe
Ahmedabad,5/7/2018,41.04,,7.56,28.36,19.48,,7.56,54.07,,5.02,20.38,0.65,228,Poor
Ahmedabad,5/8/2018,49.71,,9.59,28.6,21.11,,9.59,53.54,34.54,7.95,26.87,0.65,266,Poor
Ahmedabad,5/9/2018,44.75,,10.25,28.9,21.64,,10.25,65.8,28.02,7.63,26.17,1.04,257,Poor
Ahmedabad,5/10/2018,45.84,,26.72,29.72,34.15,,26.72,61.44,35.85,13.84,45.8,4.61,409,Severe
Ahmedabad,5/11/2018,76.36,,8.33,33.82,22.72,,8.33,96.8,51,7.07,30,0.65,524,Severe
Ahmedabad,5/12/2018,44.79,,7.28,32.12,21.1,,7.28,74.84,37.9,6.22,30.82,0.65,222,Poor
Ahmedabad,5/13/2018,50.16,,13.86,28.17,24.09,,13.86,80.78,28.52,7.5,31.48,0.65,332,Very Poor
Ahmedabad,5/14/2018,49.07,,8.51,30.74,21.34,,8.51,88.3,27.48,6.89,31.88,0.65,272,Poor
Ahmedabad,5/15/2018,46.06,,7.07,27.6,18.74,,7.07,59.55,32.54,5.54,27.16,0.65,232,Poor
Ahmedabad,5/16/2018,52.82,,9.88,28.48,21.26,,9.88,73.73,27.07,6.94,29.35,0.96,247,Poor
Ahmedabad,5/17/2018,53.39,,6.91,30.28,19.9,,6.91,56.45,31.93,6.21,32.04,0.82,254,Poor
Ahmedabad,5/18/2018,59.44,,6.67,31.77,20.48,,6.67,86.73,38.54,5.65,31,0.65,236,Poor
Ahmedabad,5/19/2018,71.01,,7.69,38.17,24.36,,7.69,106.62,24.78,9.05,35.54,0.93,273,Poor
Ahmedabad,5/20/2018,59.98,,8.89,31.95,22.22,,8.89,97.46,,7.68,31.62,0.87,273,Poor
Ahmedabad,5/21/2018,50.7,,8.58,33.44,22.69,,8.58,27.74,59.94,6.92,32.76,0.65,256,Poor
Ahmedabad,5/22/2018,69.87,,6.96,34.82,22.14,,6.96,16.35,40.76,8.23,32.22,0.65,217,Poor
Ahmedabad,5/23/2018,61.53,,10.41,42.53,28.52,,10.41,17.94,48.3,9.75,38.71,1.37,291,Poor
Ahmedabad,5/24/2018,67.03,,10.37,38.68,26.61,,10.37,21.21,32.34,9.79,33.02,0.65,314,Very Poor
Ahmedabad,5/25/2018,43.37,,20.03,35.01,32.02,,20.03,56.38,40.07,8.28,43.42,3.43,355,Very Poor
Ahmedabad,5/26/2018,60.05,,22.86,40.83,36.98,,22.86,95.07,33.52,16.03,50.15,4.78,587,Severe
Ahmedabad,5/27/2018,56.93,,10.46,30.45,22.62,,10.46,102.66,37.12,6.98,33.54,0.87,535,Severe
Ahmedabad,5/28/2018,44.14,,18.18,18.82,24.15,,18.18,109.33,31.1,5.48,30.25,0.65,366,Very Poor
Ahmedabad,5/29/2018,69,,25.24,7.32,21.03,,25.24,131.7,,4.74,30.99,0.65,404,Severe
Ahmedabad,5/30/2018,43.53,,17.41,58.56,25.49,,17.41,56.99,20.24,4.3,28.74,1.97,,
Ahmedabad,5/31/2018,16.63,,14.05,73.8,42.09,,14.05,62.47,19.51,4.46,28.21,0.88,,
Ahmedabad,6/1/2018,78.16,,18.21,55.31,40.57,,18.21,59.64,15.87,5.1,30.68,0.65,355,Very Poor
Ahmedabad,6/2/2018,83.27,,15.82,50.38,36.38,,15.82,46.16,18.23,6.38,27.68,0.65,338,Very Poor
Ahmedabad,6/3/2018,63.79,,14.35,48.44,34.34,,14.35,56.5,,5.66,23.81,0.65,351,Very Poor
Ahmedabad,6/4/2018,50.27,,9.53,46.15,29.62,,9.53,43.76,,4.93,23.3,0.65,280,Poor
Ahmedabad,6/5/2018,51.54,,13.48,51.04,34.95,,13.48,37.58,6.9,5.61,31.16,0.65,297,Poor
Ahmedabad,6/6/2018,54.35,,11.58,50.45,33.25,,11.58,49.66,14.85,5.31,25.54,0.65,319,Very Poor
Ahmedabad,6/7/2018,53.59,,10.18,45.53,29.81,,10.18,59.53,17.93,4.73,22.97,0.65,247,Poor
Ahmedabad,6/8/2018,55.77,,13.06,45.87,32.12,,13.06,44.42,13.14,5.04,23.88,0.65,321,Very Poor
Ahmedabad,6/9/2018,63.58,,13.97,43.32,31.56,,13.97,63.59,5.08,6.97,29.52,0.65,319,Very Poor
Ahmedabad,6/10/2018,103.08,,16.31,59.19,39.35,,16.31,53.73,,9.25,31.08,2.75,345,Very Poor
Ahmedabad,6/11/2018,78.25,,24.41,35.12,35.35,,24.41,44.25,14.76,4.86,44.1,1.03,492,Severe
Ahmedabad,6/12/2018,77.84,,35.49,31.88,42.03,,35.49,44.19,21,7.51,65.42,1.39,491,Severe
Ahmedabad,6/13/2018,69.99,,39.53,43.61,50.77,,39.53,30.82,21.49,7.39,57.46,0.72,503,Severe
Ahmedabad,6/14/2018,78.7,,43.78,42.9,53.6,,43.78,31.43,20.06,8.43,59.55,1.17,523,Severe
Ahmedabad,6/15/2018,59.96,,43.3,36.48,50.1,,43.3,34.88,17.65,8.2,63.22,0.84,539,Severe
Ahmedabad,6/16/2018,48.27,,38,36.24,46.04,,38,34.93,18.73,6.47,60.4,1.3,492,Severe
Ahmedabad,6/17/2018,44.81,,41.38,35.46,48.18,,41.38,37.6,,5.08,62.54,0.94,513,Severe
Ahmedabad,6/18/2018,55.21,,39.11,35.74,46.62,,39.11,39.57,,4.61,64.19,0.96,497,Severe
Ahmedabad,6/19/2018,40.89,,29.34,44.16,43.44,,29.34,31.95,,4.36,62.59,0.8,433,Severe
Ahmedabad,6/20/2018,41.59,,35.38,49.96,50.77,,35.38,43.99,,4.88,66.45,1.15,484,Severe
Ahmedabad,6/21/2018,39.02,,33.35,49.53,49.05,,33.35,40.84,,4.85,66.65,1.88,471,Severe
Ahmedabad,6/22/2018,33.5,,38.95,49.55,53.24,,38.95,41.5,,4.28,67.57,1.39,502,Severe
Ahmedabad,6/23/2018,39.42,,35.54,51.25,51.52,,35.54,47.27,,4,65.57,1.1,495,Severe
Ahmedabad,6/24/2018,46.84,,65.72,54.72,73.09,,65.72,36.48,23.07,9.31,78.82,13.73,486,Severe
Ahmedabad,6/25/2018,51.63,,44.96,43.38,54.71,,44.96,27.32,,7.05,64.39,2.56,524,Severe
Ahmedabad,6/26/2018,38.12,,40.63,45.66,52.59,,40.63,26.76,,6.64,58.54,0.65,556,Severe
Ahmedabad,6/27/2018,27.79,,37.69,41.59,48.41,,37.69,39.2,13.74,6.64,55.54,1.1,508,Severe
Ahmedabad,6/28/2018,36.27,,25.63,45.79,41.46,,25.63,54.98,10.53,7.39,39.1,5.67,413,Severe
Ahmedabad,6/29/2018,76.41,,26.44,53.18,45.67,,26.44,43.42,2.05,6.07,43.73,1.54,421,Severe
Ahmedabad,6/30/2018,62.72,,21.89,50.49,40.97,,21.89,22.02,0.72,7.76,21.06,2.85,400,Very Poor
Ahmedabad,7/1/2018,48.12,,19.06,61.63,44.28,,19.06,24.98,0.91,4.82,21.34,1.19,361,Very Poor
Ahmedabad,7/2/2018,36.8,,21.07,53.33,41.74,,21.07,24.97,1.16,5.02,33.98,1.11,385,Very Poor
Ahmedabad,7/3/2018,41.37,,25.53,38.1,37.64,,25.53,18.91,1.08,4.73,42.94,0.65,428,Severe
Ahmedabad,7/4/2018,302.08,,27.2,28.1,34,,27.2,46.94,0.88,5.26,43.43,0.65,440,Severe
Ahmedabad,7/5/2018,37.15,,34.33,58.02,53.92,,34.33,34.41,1.04,7.62,47.28,5.26,510,Severe
Ahmedabad,7/6/2018,59.76,,29.58,57.8,50.27,,29.58,17.67,2.02,6.57,44.61,0.8,513,Severe
Ahmedabad,7/7/2018,71.94,,17.35,98.32,60.91,,17.35,25.74,2.03,6.49,55.23,6.37,365,Very Poor
Ahmedabad,7/8/2018,47.95,,17.08,151.73,87.48,,17.08,25.91,2.51,4.57,103.81,2.86,336,Very Poor
Ahmedabad,7/9/2018,55.91,,19.87,66.69,47.36,,19.87,32.64,1.8,4.73,68.95,1.92,377,Very Poor
Ahmedabad,7/10/2018,72.06,,24.72,59.1,47.28,,24.72,32.64,1.26,6.55,29.36,0.75,442,Severe
Ahmedabad,7/11/2018,127.23,,29.02,37.32,39.86,,29.02,26.37,0.38,9.88,43.19,1.07,421,Severe
Ahmedabad,7/12/2018,127.37,,25.58,40.59,38.89,,25.58,34.39,2.77,9.63,41.09,2.52,428,Severe
Ahmedabad,7/13/2018,36.42,,30.52,49.52,46.93,,30.52,37.17,3.29,5.56,58.37,0.65,472,Severe
Ahmedabad,7/14/2018,40.97,,29.94,113.8,77.86,,29.94,22.82,3.69,7.93,52.09,0.94,478,Severe
Ahmedabad,7/15/2018,33.38,,20.68,62.15,45.75,,20.68,21.06,4.35,4.45,21.03,0.65,422,Severe
Ahmedabad,7/16/2018,33.51,,17.84,40.85,33.24,,17.84,28.85,7.95,4.82,20.33,0.65,347,Very Poor
Ahmedabad,7/17/2018,29.56,,30.82,74.11,59.15,,30.82,19.34,3.34,8.73,35.82,6.65,461,Severe
Ahmedabad,7/18/2018,21.89,,27.75,63.9,51.88,,27.75,16.32,3.02,5.8,30.43,0.65,447,Severe
Ahmedabad,7/19/2018,44.87,,31.41,68.29,56.75,,31.41,17.39,3.24,10.48,40.62,0.65,486,Severe
Ahmedabad,7/20/2018,33.16,,31.02,54.23,49.6,,31.02,17.09,4.47,11.79,37.99,1.16,510,Severe
Ahmedabad,7/21/2018,45.25,,35.01,61.65,56.2,,35.01,23.87,2.96,13.66,45.89,0.9,576,Severe
Ahmedabad,7/22/2018,48.95,,25.57,63.01,49.82,,25.57,19.19,2.96,9.86,57.34,1.03,485,Severe
Ahmedabad,7/23/2018,42.89,,34.86,51.28,51.03,,34.86,19.96,,8.55,56.71,0.79,488,Severe
Ahmedabad,7/24/2018,48.36,,43.24,57.71,60.42,,43.24,21.19,,9.96,55.29,0.79,613,Severe
Ahmedabad,7/25/2018,51.7,,39.25,54.05,55.65,,39.25,20.02,,10.25,37.19,0.72,577,Severe
Ahmedabad,7/26/2018,43.18,,29.79,51.27,47.24,,29.79,18.21,,6.41,27.58,0.65,474,Severe
Ahmedabad,7/27/2018,35.8,,29.72,48.89,46.03,,29.72,19.94,,5.77,26.88,0.65,458,Severe
Ahmedabad,7/28/2018,37.76,,23.91,45.39,39.98,,23.91,19.83,,4.59,25.32,0.65,428,Severe
Ahmedabad,7/29/2018,38.1,,27.77,47.92,44.1,,27.77,25.27,,4.78,26.7,0.65,429,Severe
Ahmedabad,7/30/2018,39.43,,29.96,47.83,45.69,,29.96,24.1,,4.98,28.67,0.65,461,Severe
Ahmedabad,7/31/2018,51.78,,28.69,45.29,43.51,,28.69,61.88,,5.42,25.96,0.65,450,Severe
Ahmedabad,8/1/2018,63.4,,26.58,48.24,43.36,,26.58,109.6,,5.72,24.87,0.65,453,Severe
Ahmedabad,8/2/2018,58.21,,25.51,49.85,43.35,,25.51,106.17,,5.99,28.19,0.65,459,Severe
Ahmedabad,8/3/2018,47.83,,25.73,49.36,43.28,,25.73,113.31,3.22,6.3,23.79,0.65,468,Severe
Ahmedabad,8/4/2018,53.64,,22.52,52.64,42.05,,22.52,96.72,2.86,4.54,22.09,0.65,424,Severe
Ahmedabad,8/5/2018,48.18,,18.31,51.41,38.75,,18.31,104.62,2.81,4.08,19.29,0.65,366,Very Poor
Ahmedabad,8/6/2018,56.75,,28.82,59.07,49.74,,28.82,126.12,4.84,5.84,29.82,0.65,465,Severe
Ahmedabad,8/7/2018,41.21,,25.18,38.73,37.68,,25.18,83.84,9.92,4.42,26.35,0.65,434,Severe
Ahmedabad,8/8/2018,37.33,,29.18,47.75,45.07,,29.18,58.25,6.63,5,35.8,0.65,470,Severe
Ahmedabad,8/9/2018,28.74,,25.17,45.61,41.03,,25.17,41.84,20.2,5.46,24.83,0.65,455,Severe
Ahmedabad,8/10/2018,34.05,,27.58,46.79,43.41,,27.58,29.66,22.77,5.79,24.71,0.65,489,Severe
Ahmedabad,8/11/2018,28.94,,21.18,53.02,41.66,,21.18,26.92,16.38,5.76,20.92,0.65,431,Severe
Ahmedabad,8/12/2018,25.06,,25.26,54.71,45.54,,25.26,21.64,10.33,4.72,21.53,0.65,402,Severe
Ahmedabad,8/13/2018,32.05,,29.19,48.62,45.5,,29.19,42.09,10.76,5.34,21.8,0.65,469,Severe
Ahmedabad,8/14/2018,44.02,,30.74,54.33,49.44,,30.74,48.99,7.14,4.95,21.77,0.65,476,Severe
Ahmedabad,8/15/2018,48.73,,27.87,47.11,43.78,,27.87,31.19,11.25,5.89,22.14,0.65,459,Severe
Ahmedabad,8/16/2018,43.54,,12.25,39.05,28.19,,12.25,43.71,22.45,4.41,19.58,0.65,342,Very Poor
Ahmedabad,8/17/2018,28.66,,18.31,55.15,40.57,,18.31,32.57,15.68,4.86,19.27,0.65,311,Very Poor
Ahmedabad,8/18/2018,31.01,,26.43,63.76,50.83,,26.43,128.43,18.69,6.33,27.76,3.17,467,Severe
Ahmedabad,8/19/2018,33.95,,30.33,67.31,55.47,,30.33,152.48,14.95,8.26,51.62,16.89,429,Severe
Ahmedabad,8/20/2018,33.7,,24.01,59.07,46.74,,24.01,156.24,23.59,7.07,31.28,0.65,490,Severe
Ahmedabad,8/21/2018,48.21,,29.28,66.43,54.26,,29.28,151.44,13.38,5.93,25.08,0.65,445,Severe
Ahmedabad,8/22/2018,40.66,,30.95,61.16,52.93,,30.95,120.48,14.02,5.55,27.97,0.65,499,Severe
Ahmedabad,8/23/2018,38.65,,30.68,60.26,52.29,,30.68,146.84,16.31,5.28,28.84,1.07,482,Severe
Ahmedabad,8/24/2018,49.47,,34.28,63.28,56.19,,34.28,88.36,13.94,4.75,23.45,0.65,527,Severe
Ahmedabad,8/25/2018,33.2,,36.15,56.35,54.46,,36.15,96.68,8.76,4.88,22.06,0.65,556,Severe
Ahmedabad,8/26/2018,34.52,,31.19,51.26,48.28,,31.19,66.48,,4.46,19.16,0.65,482,Severe
Ahmedabad,8/27/2018,44.57,,33.12,57.85,52.94,,33.12,34.74,,4.75,23.18,1.02,597,Severe
Ahmedabad,8/28/2018,58.92,,26.74,67.8,53.03,,26.74,56.88,,4.68,28.77,0.79,491,Severe
Ahmedabad,8/29/2018,51.03,,26.37,63.05,50.44,,26.37,49.27,,6.52,26.46,0.65,460,Severe
Ahmedabad,8/30/2018,45.77,,33.34,54.56,51.5,,33.34,25.47,,5.48,25.45,0.83,510,Severe
Ahmedabad,8/31/2018,38.22,,41,60.3,60.01,,41,59.94,,6.74,29.19,0.65,623,Severe
Ahmedabad,9/1/2018,34.44,,35.18,58.49,54.79,,35.18,85.34,,4.8,25.59,0.65,577,Severe
Ahmedabad,9/2/2018,28.8,,28.47,49.07,45.18,,28.47,101.38,,4.38,23.87,0.65,440,Severe
Ahmedabad,9/3/2018,,,,,,,,,,,,,,
Ahmedabad,9/4/2018,114.85,,33.16,85.74,66.57,,33.16,28.74,17.57,3.94,16.02,0.65,,
Ahmedabad,9/5/2018,20.8,,26.8,70.32,54.3,,26.8,53.18,22.44,3.94,16.02,0.65,,
Ahmedabad,9/6/2018,22.14,,28.37,68.25,54.47,,28.37,49.31,22.93,3.94,16.02,0.65,520,Severe
Ahmedabad,9/7/2018,19.66,,24.39,65.16,49.98,,24.39,56.92,26.6,3.94,16.02,0.65,518,Severe
Ahmedabad,9/8/2018,22.3,,34.43,74.87,62.22,,34.43,60.72,,3.94,16.02,0.65,524,Severe
Ahmedabad,9/9/2018,22.33,,40.34,74.32,66.36,,40.34,111.98,,3.94,16.02,0.65,576,Severe
Ahmedabad,9/10/2018,18.54,,43.81,58.57,61.27,,43.81,102.83,,3.94,16.02,0.65,688,Severe
Ahmedabad,9/11/2018,17.91,,32.15,57.3,51.94,,32.15,74.72,,3.94,16.02,0.65,521,Severe
Ahmedabad,9/12/2018,16.28,,26.67,57.19,47.8,,26.67,50.26,,3.94,16.02,0.65,447,Severe
Ahmedabad,9/13/2018,21.06,,29.17,53.85,48.04,,29.17,65.55,,3.94,16.02,0.65,477,Severe
Ahmedabad,9/14/2018,20.82,,31.54,53.22,49.5,,31.54,60.88,,3.94,16.02,0.65,481,Severe
Ahmedabad,9/15/2018,18.18,,33.85,62.81,55.9,,33.85,71.39,,3.94,16.02,0.65,500,Severe
Ahmedabad,9/16/2018,21.41,,32.1,75.42,60.74,,32.1,73.4,,3.94,16.02,0.65,530,Severe
Ahmedabad,9/17/2018,24.51,,34.65,82.95,66.32,,34.65,63.4,,3.94,16.02,0.65,696,Severe
Ahmedabad,9/18/2018,28.15,,29.08,88.14,64.7,,29.08,70.24,,3.94,16.02,0.65,580,Severe
Ahmedabad,9/19/2018,23.65,,22.79,74.6,53.4,,22.79,65.46,,3.94,16.02,0.65,546,Severe
Ahmedabad,9/20/2018,25.32,,38.95,85.39,70.72,,38.95,43.6,,3.94,16.02,0.65,631,Severe
Ahmedabad,9/21/2018,25.87,,23.11,100.26,66.16,,23.11,30.28,,3.94,16.02,0.65,876,Severe
Ahmedabad,9/22/2018,22.62,,23.36,121.4,76.65,,23.36,42.11,,3.94,16.02,0.65,493,Severe
Ahmedabad,9/23/2018,21.12,,22.46,66.12,49.02,,22.46,27.9,,3.94,16.02,0.65,410,Severe
Ahmedabad,9/24/2018,21.79,,25.94,63.21,50.19,,25.94,25.39,,3.94,16.02,0.65,398,Very Poor
Ahmedabad,9/25/2018,18.87,,27.35,85.35,62.04,,27.35,38.27,,3.94,16.02,0.65,457,Severe
Ahmedabad,9/26/2018,22.11,,24.68,100.39,67.38,,24.68,78.83,,3.94,16.02,0.65,428,Severe
Ahmedabad,9/27/2018,24.07,,20.32,133,80.04,,20.32,45.29,75.33,3.94,16.02,0.65,413,Severe
Ahmedabad,9/28/2018,25.9,,40.29,165.62,110.86,,40.29,56.95,37.07,3.94,16.02,0.65,680,Severe
Ahmedabad,9/29/2018,29.8,,42.91,169.17,114.54,,42.91,64.17,53,3.94,16.02,0.65,787,Severe
Ahmedabad,9/30/2018,29.37,,42.88,163.3,111.66,,42.88,60.33,44.38,3.94,16.02,0.65,862,Severe
Ahmedabad,10/1/2018,33.95,,59.21,191.14,136.93,,59.21,74.04,45.36,3.94,16.02,0.65,951,Severe
Ahmedabad,10/2/2018,31.13,,26.73,177.13,106.35,,26.73,53.57,67.63,4.26,14.93,1.28,712,Severe
Ahmedabad,10/3/2018,58.28,,15.84,127.95,74.24,,15.84,128.38,66.85,4.41,12.36,3.3,483,Severe
Ahmedabad,10/4/2018,63.92,,12.95,102.78,46.66,,12.95,92.16,69.39,3.65,12.86,4.34,379,Very Poor
Ahmedabad,10/5/2018,73.89,,4.5,53.74,28.34,,4.5,46.31,59.52,3.65,12.86,4.34,214,Poor
Ahmedabad,10/6/2018,79.37,,30.71,62.42,50.34,,30.71,80.71,69.32,3.77,17.32,5.84,508,Severe
Ahmedabad,10/7/2018,78.64,,32.81,68.8,58.04,,32.81,75.18,57.87,3.87,21.26,7.16,713,Severe
Ahmedabad,10/8/2018,122.92,,34.89,94.67,72.22,,34.89,119.78,40,3.87,21.26,7.16,688,Severe
Ahmedabad,10/9/2018,160.05,,34.65,115.92,82.4,,34.65,90.5,48.77,3.87,21.26,7.16,844,Severe
Ahmedabad,10/10/2018,113.9,,46.02,68.38,63.36,,46.02,100.12,65.26,3.87,21.26,7.16,786,Severe
Ahmedabad,10/11/2018,126.66,,33.97,112.69,45.73,,33.97,76.09,55.06,3.87,21.26,7.16,664,Severe
Ahmedabad,10/12/2018,116.02,,44.47,98.22,48.04,,44.47,64.62,39.74,3.87,21.26,7.16,914,Severe
Ahmedabad,10/13/2018,96.65,,25.15,110.33,40.26,,25.15,53.75,59.62,3.87,21.26,7.16,536,Severe
Ahmedabad,10/14/2018,110.05,,19.73,114.23,38.17,,19.73,101.29,51.12,3.87,21.26,7.16,403,Severe
Ahmedabad,10/15/2018,109.84,,23.16,104.87,37.85,,23.16,72.69,60.82,3.87,21.26,7.16,427,Severe
Ahmedabad,10/16/2018,140.06,,28.2,146.82,50.64,,28.2,98.85,57.6,3.87,21.26,7.16,685,Severe
Ahmedabad,10/17/2018,109.11,,29.19,118.85,44.54,,29.19,94.22,60.25,3.87,21.26,7.16,558,Severe
Ahmedabad,10/18/2018,107.26,,26.76,94.48,37.38,,26.76,90.9,48.62,3.87,21.26,7.16,487,Severe
Ahmedabad,10/19/2018,105.87,,18.18,90.33,31.62,,18.18,97.98,46.82,3.87,21.26,7.16,453,Severe
Ahmedabad,10/20/2018,101.86,,27.99,105.96,40.8,,27.99,89.37,54.3,3.87,21.26,7.16,559,Severe
Ahmedabad,10/21/2018,96.15,,94.41,80.49,71.73,,94.41,76.61,42.8,3.87,21.26,7.16,1291,Severe
Ahmedabad,10/22/2018,88.58,,112.71,85.92,85.03,,112.71,90.9,57.78,3.87,21.26,7.16,1350,Severe
Ahmedabad,10/23/2018,129.98,,81.12,97.96,69.53,,81.12,70.06,,3.87,21.26,7.16,1561,Severe
Ahmedabad,10/24/2018,103.71,,34.72,111.67,45.91,,34.72,54.23,119.43,3.87,21.26,7.16,906,Severe
Ahmedabad,10/25/2018,121.11,,51.7,137.41,61.49,,51.7,78.64,58.07,3.87,21.26,7.16,824,Severe
Ahmedabad,10/26/2018,82.49,,30.47,80.4,36.1,,30.47,61.13,48.85,3.87,21.26,7.16,578,Severe
Ahmedabad,10/27/2018,72.93,,90.96,78.54,73.82,,90.96,39.24,69.95,3.87,21.26,7.16,161,Moderate
Ahmedabad,10/28/2018,94.08,,34.06,50.69,30.89,,34.06,68.42,47.74,3.87,21.26,7.16,849,Severe
Ahmedabad,10/29/2018,82.88,,18.59,73.74,27.9,,18.59,56.89,47.67,7.12,27.68,33.44,574,Severe
Ahmedabad,10/30/2018,88.69,,26.91,70.9,31.3,,26.91,68.94,53.16,38.06,34.91,109.23,509,Severe
Ahmedabad,10/31/2018,82.52,,24.13,69.94,30.08,,24.13,44.95,64.07,10.47,23.09,3.27,556,Severe
Ahmedabad,11/1/2018,72.11,,48.7,85.77,47.36,,48.7,42.51,54.52,8.43,46.89,7.26,669,Severe
Ahmedabad,11/2/2018,78.48,,49.94,110.63,54.14,,49.94,67.06,46.93,16.41,36.27,6.95,1217,Severe
Ahmedabad,11/3/2018,103.22,,68.97,102.84,62.88,,68.97,57.8,52.79,32.77,39.01,15.09,1033,Severe
Ahmedabad,11/4/2018,70.39,,44.04,55.52,37.71,,44.04,69.83,59.5,77.43,72.18,53.35,625,Severe
Ahmedabad,11/5/2018,107.9,,43.47,109.59,50.08,,43.47,49.76,55.01,34.93,68.8,26.9,803,Severe
Ahmedabad,11/6/2018,117.08,,37.42,106.21,46.11,,37.42,77.6,55.05,16.14,53.75,11.36,741,Severe
Ahmedabad,11/7/2018,162.18,,59.53,94.35,59.82,,59.53,42.01,67,16.62,52.51,11.42,776,Severe
Ahmedabad,11/8/2018,205.21,,93.31,100.87,77.22,,93.31,75.95,61.17,20.41,55.29,13.92,1630,Severe
Ahmedabad,11/9/2018,165.37,,70.6,95.3,61.99,,70.6,52.45,39.6,17.88,48.01,11.32,1160,Severe
Ahmedabad,11/10/2018,110.7,,38.01,107.13,76.89,,38.01,57.58,,19.05,52.97,12.11,1056,Severe
Ahmedabad,11/11/2018,143.72,,65.62,102.87,75.79,,65.62,51.92,,18.27,54.64,15.01,1256,Severe
Ahmedabad,11/12/2018,91.56,,79.42,118.89,73.26,,79.42,60.97,,21.11,56.47,13.11,1154,Severe
Ahmedabad,11/13/2018,133.13,,77.55,155.59,80.21,,77.55,101.13,,26.28,59.96,15.48,1548,Severe
Ahmedabad,11/14/2018,143.52,,41.62,138.89,56.23,,41.62,91.74,89.17,3.97,32.2,6.81,820,Severe
Ahmedabad,11/15/2018,83.28,,33.47,97.9,41.93,,33.47,48.93,36.84,3.97,32.2,6.81,688,Severe
Ahmedabad,11/16/2018,75.58,,44.07,68.01,40.73,,44.07,47.43,68.17,3.97,32.2,6.81,595,Severe
Ahmedabad,11/17/2018,93.73,,68.52,84.54,96.09,,68.52,62.65,50.29,3.97,32.2,6.81,1354,Severe
Ahmedabad,11/18/2018,127.46,,108.81,77.65,129.43,,108.81,63.63,48.32,3.97,32.2,6.81,1672,Severe
Ahmedabad,11/19/2018,98.6,,90.33,86.74,70.77,,90.33,85.76,52.53,3.97,32.2,6.81,1472,Severe
Ahmedabad,11/20/2018,84.71,,88.34,83.28,83.77,,88.34,70.31,40.06,3.97,32.2,6.81,1295,Severe
Ahmedabad,11/21/2018,86.52,,115.87,66.59,81.77,,115.87,44.24,36,3.97,32.2,6.81,1646,Severe
Ahmedabad,11/22/2018,90.1,,57.16,87.75,52.58,,57.16,60.45,41.82,3.97,32.2,6.81,1329,Severe
Ahmedabad,11/23/2018,68.52,,39.47,72.83,39.22,,39.47,60.58,50.1,3.97,32.2,6.81,530,Severe
Ahmedabad,11/24/2018,86.43,,34.52,82.76,38.92,,34.52,62.48,47.34,3.97,32.2,6.81,798,Severe
Ahmedabad,11/25/2018,70.51,,25.76,98.98,37.9,,25.76,67.36,47.72,3.97,32.2,6.81,689,Severe
Ahmedabad,11/26/2018,78.48,,16.91,84.74,29.58,,16.91,61.98,56.39,3.97,32.2,6.81,413,Severe
Ahmedabad,11/27/2018,63.75,,11.7,77.73,25.01,,11.7,64.78,59.28,3.97,32.2,6.81,415,Severe
Ahmedabad,11/28/2018,68.3,,8.69,73.99,22.45,,8.69,50.93,72.2,3.99,32.22,6.84,228,Poor
Ahmedabad,11/29/2018,91.23,,32.82,65.66,33.9,,32.82,34.58,56.17,4,32.25,6.89,392,Very Poor
Ahmedabad,11/30/2018,92.74,,28.91,80.7,35.3,,28.91,44.35,46.56,4.03,32.27,6.9,657,Severe
Ahmedabad,12/1/2018,96.58,,42.1,80.15,42.52,,42.1,52.73,42.37,4.04,32.3,6.9,657,Severe
