City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Amritsar,8/11/2019,27.52,52.67,8.47,9,16.78,10.12,0.49,4.6,14.89,3.32,1.11,3.37,53,Satisfactory
Amritsar,8/12/2019,32.26,59.32,7.63,9.02,16.62,10.05,0.27,7.12,12.27,3.51,1.14,3.88,54,Satisfactory
Amritsar,8/13/2019,20.54,44.11,9.32,8.87,18.19,10.08,0.28,6.38,14.61,2.8,1.12,4.31,53,Satisfactory
Amritsar,8/14/2019,23.62,49.13,12.23,9.02,21.25,10.42,0.76,5.33,10.8,2.93,1.13,2,50,Good
Amritsar,8/15/2019,23.28,50.89,13.5,9.19,22.46,10.72,0.62,5.42,10.12,3.24,1.13,1.98,58,Satisfactory
Amritsar,8/16/2019,22.43,46.17,13.5,9.19,22.22,10.72,0.57,5.57,10.14,3,1.1,2.7,50,Good
Amritsar,8/17/2019,19.43,39.75,13.5,9.19,22.69,10.72,0.42,6.13,14.29,3.16,1.13,2,44,Good
Amritsar,8/18/2019,11.69,37.87,13.5,9.19,22.69,10.72,0.56,9.05,16.87,2.86,1.13,2.15,39,Good
Amritsar,8/19/2019,16.58,35.71,13.46,9.16,21.71,10.68,0.29,6.64,18.05,2.74,1.06,2.92,45,Good
Amritsar,8/20/2019,25.06,53.57,13.5,9.19,22.69,10.72,0.53,6.39,24.63,3.15,1.14,2,48,Good
Amritsar,8/21/2019,42.78,75.93,13.3,9.07,22.38,10.76,0.29,6.24,25.9,3.16,1.14,2,68,Satisfactory
Amritsar,8/22/2019,34.69,70.15,12.91,8.91,21.82,10.92,0.22,6.12,22.01,2.63,1.13,2,77,Satisfactory
Amritsar,8/23/2019,34.9,72.3,13.1,8.83,21.94,11.05,0.24,9,28.31,2.25,1.02,2,69,Satisfactory
Amritsar,8/24/2019,42.01,80.46,13.17,8.87,22.01,11.03,0.28,5.79,24.41,2.43,1.12,2,77,Satisfactory
Amritsar,8/25/2019,,,,,,,,,,,,,80,Satisfactory
Amritsar,8/26/2019,36.18,45.75,14.23,10.58,21.59,10.75,0.45,9.77,15.82,1.74,0.98,1.87,,
Amritsar,8/27/2019,36.3,63.21,14.22,9.14,22.63,11.17,0.55,6.49,18.33,2.49,1.13,2,68,Satisfactory
Amritsar,8/28/2019,44.57,73.97,13.1,8.95,21.55,11.12,0.18,8.7,19.26,2.76,1.12,1.98,84,Satisfactory
Amritsar,8/29/2019,35.47,62.21,14.53,9.47,22.6,11.18,0.3,5.48,20.87,2.2,1.1,1.98,64,Satisfactory
Amritsar,8/30/2019,37.27,62.08,22.98,11.54,31.46,12.7,0.47,6.96,18.45,2.12,1.11,2,60,Satisfactory
Amritsar,8/31/2019,42.27,66.27,21.96,19.49,37.54,11.58,0.61,6.46,19.43,2.34,1.12,2,70,Satisfactory
Amritsar,9/1/2019,41.31,67.58,13.2,8.82,21.98,11.05,0.38,5.8,17.12,2.5,1.12,2,80,Satisfactory
Amritsar,9/2/2019,29.85,53.6,13.17,8.92,22.06,11.09,0.57,9.33,15.45,2.21,1.11,2,54,Satisfactory
Amritsar,9/3/2019,41.67,71.05,13.23,8.81,21.81,11.06,1.49,21.08,29.75,2.45,1.42,1.96,79,Satisfactory
Amritsar,9/4/2019,43.4,142.24,13.25,8.81,22.06,11.07,0.82,5.98,34.02,1.99,1.11,2,144,Moderate
Amritsar,9/5/2019,20.82,36.97,13.25,8.81,22.06,11.07,0.68,5.7,21.35,1.72,1.1,2,64,Satisfactory
Amritsar,9/6/2019,32.17,53.74,13.24,8.81,21.81,11.07,0.94,6.19,13.45,1.79,1.09,1.98,55,Satisfactory
Amritsar,9/7/2019,32.83,58.77,13.26,8.77,22.03,11.08,1,6.3,13.84,1.97,1.11,2,70,Satisfactory
Amritsar,9/8/2019,28.54,56.86,16.3,12.06,25.35,11.66,0.84,5.78,14.57,2.03,1.11,2,68,Satisfactory
Amritsar,9/9/2019,38.61,76.3,22.78,16.01,32.96,12.24,1.17,7.33,17.04,2.06,1.1,1.98,70,Satisfactory
Amritsar,9/10/2019,39.22,75.57,14.89,11.7,24.65,9.68,0.94,9.5,14.2,2.08,1.13,2,81,Satisfactory
Amritsar,9/11/2019,41.36,79.85,13.16,11.2,23.58,9.48,0.3,9.68,15.6,2.04,1.11,2,77,Satisfactory
Amritsar,9/12/2019,40.96,75.26,13.75,10.7,23.86,9.46,0.86,9.26,19.2,1.9,1.11,2,79,Satisfactory
Amritsar,9/13/2019,35.44,63.1,13.54,10.91,23.88,9.48,1.13,12.01,29.03,1.74,1.1,2,84,Satisfactory
Amritsar,9/14/2019,45.56,70.58,17.74,14.37,30.73,9.51,1.52,16.32,19.24,1.92,1.18,1.98,103,Moderate
Amritsar,9/15/2019,42.86,69.71,16.53,10.58,23.69,9.61,0.67,7.64,22.4,2.07,1.1,1.98,85,Satisfactory
Amritsar,9/16/2019,33.95,61.35,18.8,17.21,28.34,10.34,0.47,12.85,24.2,1.92,1.08,1.96,79,Satisfactory
Amritsar,9/17/2019,37.32,65.85,15.01,11.66,25.01,9.59,0.09,15.59,28.21,2.02,1.11,2,56,Satisfactory
Amritsar,9/18/2019,43.51,74.09,13.95,10.94,24.26,9.55,0.35,12.01,26.59,2.04,1.22,2,75,Satisfactory
Amritsar,9/19/2019,31.24,54.09,14.64,11.3,24.58,9.65,1.37,15.55,23.48,1.78,1.1,2,91,Satisfactory
Amritsar,9/20/2019,27.76,52.71,14,11.15,24.29,9.29,1.29,20.75,24.46,1.85,1.11,2,97,Satisfactory
Amritsar,9/21/2019,33.91,61.33,13.95,11.05,23.54,9.45,1.42,43.86,21.75,1.93,1.08,1.95,90,Satisfactory
Amritsar,9/22/2019,46.92,76.58,13.6,10.93,23.48,9.62,0.69,41.56,36.57,2.25,1.11,2,87,Satisfactory
Amritsar,9/23/2019,29.63,55.14,13.39,10.91,23.32,9.5,0.51,6.26,32.18,1.83,1.15,1.98,66,Satisfactory
Amritsar,9/24/2019,29.2,55.32,13.75,10.56,23.89,9.34,0.6,10.52,27.3,1.96,1.11,2,61,Satisfactory
Amritsar,9/25/2019,60.23,82.57,13.29,10.91,23.27,9.46,1.17,20.53,25.56,2.18,1.11,2,87,Satisfactory
Amritsar,9/26/2019,78.08,97.22,13.34,10.88,23.3,9.51,0.96,10.46,13.97,2.18,1.08,1.95,146,Moderate
Amritsar,9/27/2019,35,62.07,13.04,10.44,23.08,9.32,0.81,13.46,11.17,1.94,1.1,1.98,96,Satisfactory
Amritsar,9/28/2019,21.75,50.58,13.42,10.49,23.87,9.41,0.68,8.25,11.7,1.81,1.11,2,60,Satisfactory
Amritsar,9/29/2019,12.58,41.81,12.94,10.51,23.2,9.34,0.57,9.96,14.39,1.68,1.09,1.98,63,Satisfactory
Amritsar,9/30/2019,16.26,48.02,13.12,10.54,23.63,9.32,0.56,16.98,11.52,1.66,1.1,2,48,Good
Amritsar,10/1/2019,18.15,51.03,13.16,10.58,23.71,9.36,0.62,21.48,15.92,1.72,1.11,2,57,Satisfactory
Amritsar,10/2/2019,27.76,65.44,13.38,10.66,23.26,9.41,0.82,49.41,18.07,1.88,1.07,1.99,67,Satisfactory
Amritsar,10/3/2019,28.07,69.46,12.93,10.32,22.75,9.29,0.58,10.21,21.01,2.58,1.09,2.93,84,Satisfactory
Amritsar,10/4/2019,24,51.78,13.19,10.56,23.62,9.32,0.09,6.6,15.08,3.58,1.18,2.91,55,Satisfactory
Amritsar,10/5/2019,30.18,54.28,12.51,10.3,22.68,8.98,0.21,4.8,27.04,4.02,1.19,2.15,60,Satisfactory
Amritsar,10/6/2019,66.88,95.67,11.96,12.09,20.86,30.09,0.32,4.7,39.06,5.13,1.2,1.98,86,Satisfactory
Amritsar,10/7/2019,34.53,75.78,10.57,11.41,20.97,30.69,0.23,3.05,36.75,3.45,1.15,2,94,Satisfactory
Amritsar,10/8/2019,48.2,73.6,12.29,11.35,21.7,31.13,0.28,1.51,35.6,4.2,1.18,2,132,Moderate
Amritsar,10/9/2019,47.82,71.06,27.37,12.56,25.77,37.76,0.33,4.19,32.11,3.2,1.07,2.48,81,Satisfactory
Amritsar,10/10/2019,36.76,64.47,10.5,11.64,20.98,30.77,0.31,1.64,42.89,3.24,1.15,2,77,Satisfactory
Amritsar,10/11/2019,67.93,112.42,12.37,12.05,20.91,30.03,0.33,7.35,,4.06,1.11,1.83,154,Moderate
Amritsar,10/12/2019,80.09,134.52,10.82,11.5,20.77,34.63,0.2,2.59,,4.72,1.2,2.11,155,Moderate
Amritsar,10/13/2019,89.61,136.04,12.1,11.33,22.42,29.97,0.28,5.1,,4.56,1.22,2,179,Moderate
Amritsar,10/14/2019,76.11,136.64,12.66,12.01,22.6,30.9,0.4,4.86,,4.08,2.2,2,205,Poor
Amritsar,10/15/2019,45.01,102.57,11.17,11.41,21.58,30.38,0.48,7.11,,3.29,4.19,2,104,Moderate
Amritsar,10/16/2019,60.98,88.71,11.89,11.4,21.93,30.31,0.34,10.91,,2.98,4.01,1.99,117,Moderate
Amritsar,10/17/2019,58.05,81.17,12.25,11.65,21.66,30.47,0.47,16.53,,2.53,3.64,1.95,95,Satisfactory
Amritsar,10/18/2019,38.85,74,11.12,11.53,20.3,30.37,0.39,11.45,18.75,1.84,2.59,1.88,94,Satisfactory
Amritsar,10/19/2019,22.66,54.08,11.13,11.53,21.65,30.36,0.63,9.21,20.6,2.01,3.51,2,58,Satisfactory
Amritsar,10/20/2019,42.86,107.14,11.16,11.51,21.67,30.36,0.52,7.06,24.61,2.21,3.67,2,87,Satisfactory
Amritsar,10/21/2019,62.48,136.27,11.15,11.51,21.67,30.36,0.54,7.47,27.11,2.31,3.76,2,110,Moderate
Amritsar,10/22/2019,80.27,181.64,11.27,14.51,24.08,29.79,0.54,12.37,22.51,2.36,3.33,1.96,147,Moderate
Amritsar,10/23/2019,96.33,172.08,11.63,18.14,28.97,28.99,0.46,13.85,16.81,2.9,3.57,1.96,227,Poor
Amritsar,10/24/2019,84.31,132.9,11.04,11.56,21.66,31.4,0.36,13.78,22.45,2.49,3.3,1.92,179,Moderate
Amritsar,10/25/2019,90.71,135.6,12.5,13.12,23.71,31.44,0.87,15.28,19.52,3.07,3.83,1.96,198,Moderate
Amritsar,10/26/2019,107.98,161.15,11.28,8.57,19.43,32.46,0.56,15.87,19.54,3.09,3.77,1.98,234,Poor
Amritsar,10/27/2019,116.05,181.67,13.78,9.11,22.22,32.83,0.79,17.71,19.78,3.39,3.83,2.03,212,Poor
Amritsar,10/28/2019,249.1,303.33,43.34,19.85,55.39,20.44,0.31,34.17,17.9,3.43,4.01,2.06,399,Very Poor
Amritsar,10/29/2019,111.47,189.73,29.45,10.03,39.44,13.06,0.46,11.65,18.13,3.7,4.4,2,309,Very Poor
Amritsar,10/30/2019,127.13,245.27,17.07,9.78,21.98,13.16,0.57,13.88,21.7,2.92,2.91,1.64,247,Poor
Amritsar,10/31/2019,139.65,226.33,17.01,10.01,26.75,13.1,0.31,10.92,16.02,3.44,4.23,1.98,321,Very Poor
Amritsar,11/1/2019,154.49,235.28,17.73,9.94,27.64,12.81,0.37,19.27,15.38,3.53,4.21,2,313,Very Poor
Amritsar,11/2/2019,110.95,181.95,17.66,9.91,27.24,12.97,0.52,10.06,11.35,2.69,3.27,2,313,Very Poor
Amritsar,11/3/2019,155.83,305.4,17.13,10.98,27.05,13.26,0.34,9.75,14.51,2.75,3.41,2,302,Very Poor
Amritsar,11/4/2019,104.21,207.47,18.27,10.64,24.48,12.38,0.71,12.97,12.72,1.79,2.42,1.84,288,Poor
Amritsar,11/5/2019,97.09,186.99,41.45,32.85,51.49,24.67,0.53,10.5,16.23,2.2,2.58,1.98,261,Poor
Amritsar,11/6/2019,137.13,221.46,16.97,9.95,26.71,12.99,0.48,10.68,18.85,2.14,2.49,2,254,Poor
Amritsar,11/7/2019,34.94,71.87,17.16,9.95,26.82,13.01,0.55,8.74,15.72,1.59,1.94,1.98,212,Poor
Amritsar,11/8/2019,24.18,61.24,17.21,10.04,27.25,13.03,0.8,10.71,16.33,1.56,1.99,2,54,Satisfactory
Amritsar,11/9/2019,42.84,81.33,17.28,10.04,27.28,13,0.78,9.2,12.92,2.02,2.7,2,72,Satisfactory
Amritsar,11/10/2019,84.92,143.08,17.28,10.24,27.46,13.05,0.41,10.17,22.42,2.18,2.92,2,140,Moderate
Amritsar,11/11/2019,84.63,158.85,17.16,10.25,27.34,13.06,0.8,11.04,27.87,2.16,2.65,2,160,Moderate
Amritsar,11/12/2019,168.71,313.31,17.19,10.31,27.43,12.92,0.78,12.55,19.71,2.74,3.16,2,285,Poor
Amritsar,11/13/2019,189.44,339.69,17.22,10,27.22,13,0.48,16.3,15.22,3.13,3.65,2,358,Very Poor
Amritsar,11/14/2019,148.61,260.33,17.22,10.09,27.31,12.99,0.56,20.51,10.01,2.81,3.2,2,334,Very Poor
Amritsar,11/15/2019,103.87,180.68,17.23,10,27.24,12.98,0.65,29.92,9.71,2.41,2.72,2,317,Very Poor
Amritsar,11/16/2019,86.49,164,17.17,9.91,27.08,13,0.36,13.01,11.08,2.31,3.22,2,259,Poor
Amritsar,11/17/2019,42.18,105.92,17.22,10.01,27.23,12.99,0.66,7.93,16.02,1.92,3.16,2,110,Moderate
Amritsar,11/18/2019,101.44,190.56,17.24,10.01,26.96,13.01,0.65,11.37,20.02,2.12,2.83,1.98,162,Moderate
Amritsar,11/19/2019,147.55,263.97,17.23,10,27.23,13,0.56,11.86,12.65,3.55,4.6,2.01,322,Very Poor
Amritsar,11/20/2019,91.41,253.95,17.22,9.98,27.2,13,0.47,13.04,13.14,3.38,4.5,2.01,235,Poor
Amritsar,11/21/2019,112.55,180.08,13.18,9.99,23.17,12.99,0.66,18.42,10.24,2.55,2.93,2,280,Poor
Amritsar,11/22/2019,57.31,122.03,9.51,10.01,19.52,13,0.59,13.92,7.19,2.37,2.96,2,157,Moderate
Amritsar,11/23/2019,24.07,59.83,9.5,9.99,19.5,13,0.67,8.75,13.37,1.91,2.89,2,85,Satisfactory
Amritsar,11/24/2019,32.98,88.49,9.5,9.99,19.49,13.01,0.67,10.45,16.72,2.24,3.26,2,74,Satisfactory
Amritsar,11/25/2019,39.29,146.1,9.5,9.99,19.49,13,0.48,10.74,16.08,2.83,3.9,2.01,108,Moderate
Amritsar,11/26/2019,30.77,80.76,9.53,10.03,19.56,13.08,0.48,16.2,13.5,2.42,3.18,1.98,113,Moderate
Amritsar,11/27/2019,31.91,46.08,9.51,10.02,19.54,13,0.63,14.87,11.14,1.81,2.17,2,64,Satisfactory
Amritsar,11/28/2019,25.36,39.49,9.52,9.85,19.31,13.04,0.65,12.42,11.47,1.7,2.08,2,44,Good
Amritsar,11/29/2019,26.37,51.37,9.83,10.32,19.82,9.12,0.74,13.18,15.19,1.84,2.44,2,47,Good
Amritsar,11/30/2019,41.64,69.84,9.6,10.15,19.52,5.02,0.64,8.22,19.66,1.99,2.77,2,60,Satisfactory
Amritsar,12/1/2019,60.29,99.83,9.54,10.06,19.6,4.93,0.71,8.9,24.19,2.41,3.08,2,89,Satisfactory
Amritsar,12/2/2019,84.89,137.8,9.65,9.93,19.5,5.01,0.5,9.17,26.53,2.93,3.45,2,145,Moderate
Amritsar,12/3/2019,87.69,140.27,9.51,10.05,19.2,5.1,0.59,10.68,22.89,3.1,3.37,1.98,183,Moderate
Amritsar,12/4/2019,90.75,145.52,10.45,10.6,19.15,5.34,0.16,13.24,23.74,2.99,3.19,1.96,220,Poor
Amritsar,12/5/2019,66.85,103.82,11.81,13.89,20.33,5.53,0.5,9.82,21.56,2.38,2.82,1.9,147,Moderate
Amritsar,12/6/2019,54.62,84.09,10.47,11.54,20.38,5.25,0.24,11.64,17.87,2.42,2.96,2,106,Moderate
Amritsar,12/7/2019,74.16,111.95,10.88,10.78,18.86,5.19,0.82,18.45,17.24,2.74,3.28,1.85,121,Moderate
Amritsar,12/8/2019,67,114.79,11.94,12.9,21.4,5.63,0.74,12.39,20.02,3.23,3.99,1.98,123,Moderate
Amritsar,12/9/2019,103.57,162.16,14.29,15.08,23.71,6.76,0.7,12.35,19,3.15,3.69,2,187,Moderate
Amritsar,12/10/2019,128.64,202.77,11.96,14.02,21.02,6.05,0.66,10.06,19.17,2.99,3,2,291,Poor
Amritsar,12/11/2019,86,132.04,11.49,12.72,20.34,5.63,0.54,13.79,17.99,2.62,2.7,2,245,Poor
Amritsar,12/12/2019,28.77,44.31,11.17,12.31,17.56,5.95,0.72,4.02,13.14,1.61,1.62,1.93,186,Moderate
Amritsar,12/13/2019,24.95,35.96,12.59,14.74,22.04,6.11,0.77,4.81,16.97,1.6,1.8,1.98,43,Good
Amritsar,12/14/2019,39.26,47.36,12.76,13.75,21.92,6.29,0.71,7.47,16.45,1.77,2.09,2,59,Satisfactory
Amritsar,12/15/2019,30.72,38.24,10.88,11.28,20.2,5.37,0.64,6.67,22,1.76,2.1,1.96,58,Satisfactory
Amritsar,12/16/2019,41.03,51.31,12.58,12.41,21.73,5.8,0.81,5.42,24.54,1.74,1.98,1.98,55,Satisfactory
Amritsar,12/17/2019,49.45,64.66,13.29,13,21.65,6.2,0.65,5.64,23.2,1.89,1.81,1.98,74,Satisfactory
Amritsar,12/18/2019,58.96,85.25,13.08,14.96,21.71,6.77,0.72,6.09,24.27,2.1,2.03,1.98,95,Satisfactory
Amritsar,12/19/2019,63.18,80.52,12.08,12.09,21.16,5.65,0.68,5.98,19.51,1.68,1.58,1.93,107,Moderate
Amritsar,12/20/2019,108.34,125.24,11.99,11.94,21,5.61,0.62,7.66,20.05,2.09,1.91,2,171,Moderate
Amritsar,12/21/2019,52.95,69.41,13.13,13.09,21.88,5.98,0.63,6.56,26.89,2.08,2.13,2,184,Moderate
Amritsar,12/22/2019,62.11,84.25,11.19,12.12,20.52,5.7,0.61,5.04,23.21,2,2,2,96,Satisfactory
Amritsar,12/23/2019,69.27,101.77,12.78,13.24,21.79,5.93,0.53,7.18,23.26,2.02,1.84,1.98,108,Moderate
Amritsar,12/24/2019,97.42,128.35,9.53,9.83,18.23,5.18,0.64,7.05,32.52,1.78,1.63,1.9,210,Poor
Amritsar,12/25/2019,52.73,76.1,10.3,10.53,19.5,5.3,0.74,6.27,48.65,1.72,1.74,2,141,Moderate
Amritsar,12/26/2019,58.57,84.32,10.44,10.62,20.2,4.87,0.8,6.96,46.13,1.69,1.65,1.96,91,Satisfactory
Amritsar,12/27/2019,77.3,105.41,10.48,10.73,19.7,5.17,0.73,11.3,53.99,1.68,1.62,1.98,126,Moderate
Amritsar,12/28/2019,80.31,106.95,9.62,10.78,19.14,5.07,0.64,11.47,66.65,1.59,1.57,1.96,156,Moderate
Amritsar,12/29/2019,80.8,107.95,10.05,10.88,19.25,5.15,0.75,10.01,66.7,1.62,1.62,1.98,193,Moderate
Amritsar,12/30/2019,71.17,97.83,9.78,10.78,17.36,4.97,0.4,7.65,31.33,1.56,1.34,1.75,155,Moderate
Amritsar,12/31/2019,71,98.3,9.93,10,19.75,5.04,0.59,8.42,24.9,1.75,1.47,2,111,Moderate
Amritsar,1/1/2020,94.38,137.93,9.91,10.38,18.95,5.1,0.42,15.79,40.21,2.62,2.4,1.98,184,Moderate
Amritsar,1/2/2020,80.8,115.13,9.91,10.44,18.85,8.93,0.3,12.54,7.82,2.77,2.78,1.9,196,Moderate
Amritsar,1/3/2020,78.22,110.89,9.63,10.03,18.02,11.99,0.62,11.43,27,2.61,2.97,1.82,160,Moderate
Amritsar,1/4/2020,96.86,134.78,9.35,10.02,19.27,11.99,0.11,8.12,36.13,3.43,3.81,2,221,Poor
Amritsar,1/5/2020,65.12,95.22,9.51,9.67,17.61,12.16,0.28,11.92,32.48,2.25,2.44,1.85,156,Moderate
Amritsar,1/6/2020,33.39,47.36,10.21,10.43,20.35,11.87,0.6,6.75,38.56,1.74,1.8,2,88,Satisfactory
Amritsar,1/7/2020,36.74,46.3,9.75,9.77,19.28,11.99,0.57,7.53,8.63,1.76,1.7,2,58,Satisfactory
Amritsar,1/8/2020,24.14,31.7,9.89,10.12,18.84,12.01,0.62,6.32,22.11,1.51,1.52,1.9,46,Good
Amritsar,1/9/2020,56.17,80.34,9.68,10.05,19.07,11.94,0.68,20.5,23.77,2.11,1.84,1.92,66,Satisfactory
Amritsar,1/10/2020,55.79,76.73,9.78,9.74,19.48,12.02,0.47,6.87,39.56,2.14,2.09,2,103,Moderate
Amritsar,1/11/2020,55.64,80.28,9.37,10.19,19.5,11.99,0.73,10.87,36.72,2.02,2.14,2,87,Satisfactory
Amritsar,1/12/2020,44.56,73.05,9.55,9.99,18.76,12.1,0.8,17.99,17.71,2.29,2.78,1.94,87,Satisfactory
Amritsar,1/13/2020,47,61.51,9.67,10.01,19.68,12.06,0.4,6.24,25.62,1.83,2.09,2,74,Satisfactory
Amritsar,1/14/2020,31.25,83.72,9.17,9.89,17.82,11.99,0.66,6.54,20.19,1.45,1.55,1.86,64,Satisfactory
Amritsar,1/15/2020,54.01,187.66,9.84,9.78,19.38,12.02,0.72,7.23,,1.99,1.86,1.94,166,Moderate
Amritsar,1/16/2020,45.32,81.67,9.43,9.85,19.25,12,0.91,7.72,,2.27,2.14,2,85,Satisfactory
Amritsar,1/17/2020,77.37,110.41,9.63,10.03,19.65,12.06,0.89,7.44,,2.55,2.49,2,121,Moderate
Amritsar,1/18/2020,68.12,98.08,9.46,9.98,18.75,12.01,0.61,6.68,,2.13,2.24,1.93,153,Moderate
Amritsar,1/19/2020,57.46,82.99,9.3,10.02,19.25,11.94,0.63,6.57,,2.07,2.2,2,111,Moderate
Amritsar,1/20/2020,64.93,108.1,9.57,10.17,19.06,11.96,0.68,7.84,15.94,2.09,2.01,1.94,111,Moderate
Amritsar,1/21/2020,37.05,69.74,9.44,10.04,19.14,12,0.63,15.16,22.56,1.87,1.92,1.95,98,Satisfactory
Amritsar,1/22/2020,21.05,40.05,9.72,10.07,19.58,11.92,0.8,7.78,39.9,1.59,1.84,2,63,Satisfactory
Amritsar,1/23/2020,27.42,50.66,9.68,10.01,17.86,11.99,0.73,7.05,40.09,1.5,1.54,1.83,63,Satisfactory
Amritsar,1/24/2020,43.96,77.9,9.54,9.93,19.14,12.01,0.6,8.46,43.35,1.85,1.82,2,70,Satisfactory
Amritsar,1/25/2020,71.6,130.66,10.19,10.17,20.05,11.96,0.7,11.04,43.22,2.35,2.3,2,108,Moderate
Amritsar,1/26/2020,45.03,82.9,9.88,10.69,18.16,11.83,0.73,15.78,38.27,1.88,2.08,1.83,107,Moderate
Amritsar,1/27/2020,61.56,94,10.19,10.77,19.76,12.31,0.64,11.17,32.32,2.11,2.12,2,90,Satisfactory
Amritsar,1/28/2020,42.4,55.89,10.76,10.82,20.45,11.96,0.64,10.61,23.37,1.66,1.67,2,96,Satisfactory
Amritsar,1/29/2020,20.48,36.13,9.53,10.7,19.55,11.84,0.98,6.87,28.73,1.64,1.87,2,55,Satisfactory
Amritsar,1/30/2020,27.36,57.69,10,10.35,19.39,11.8,0.55,6.8,31.21,1.69,1.81,1.96,60,Satisfactory
Amritsar,1/31/2020,21.43,139.43,10.12,10.15,19.02,12.09,0.47,9.95,27.1,1.96,1.7,1.93,102,Moderate
Amritsar,2/1/2020,,,,,,,,,,,,,127,Moderate
Amritsar,2/2/2020,,,,,,,,,,,,,,
Amritsar,2/3/2020,13.46,29.6,59.14,92.98,67.48,21.41,1.44,13.67,16.71,2.97,3.4,1.71,,
Amritsar,2/4/2020,67.56,103.84,27.82,21,36.62,14.74,0.49,6.95,37.74,2.09,2.14,2,111,Moderate
Amritsar,2/5/2020,55.53,94.4,17.32,12.2,26.8,12.12,0.54,7.43,33.11,1.74,1.7,2.05,99,Satisfactory
Amritsar,2/6/2020,74.16,128.7,18.61,11.48,27.36,12.04,0.46,8.99,39.2,1.85,1.76,1.94,121,Moderate
Amritsar,2/7/2020,62.25,102.49,17.94,13.47,28.51,12.09,0.33,7.3,41.35,1.83,1.85,2,124,Moderate
Amritsar,2/8/2020,92.15,166.94,17.97,11.59,26.63,12.4,0.9,9.69,43.9,2.15,2.14,1.95,152,Moderate
Amritsar,2/9/2020,113.54,160.38,17.18,11.18,27.37,11.99,0.21,10.05,42.74,2.99,2.63,2,282,Poor
Amritsar,2/10/2020,63.68,115.75,17.14,10.13,26.59,12.03,1.03,7.86,42.74,1.94,2.09,1.98,144,Moderate
Amritsar,2/11/2020,84.93,187.15,17.48,10.4,26.72,12.02,0.3,9.07,35.77,2.31,2.22,2,190,Moderate
Amritsar,2/12/2020,38.88,136.28,18.01,13.17,27.73,12.36,0.5,2.5,37.25,1.71,1.79,2,133,Moderate
Amritsar,2/13/2020,42.33,117.43,17.64,11.27,26.66,12.13,0.76,10.04,35.09,1.63,1.63,2.05,112,Moderate
Amritsar,2/14/2020,33.14,100.08,16.9,10.48,27,11.82,0.66,8.33,39.73,1.58,1.68,2,107,Moderate
Amritsar,2/15/2020,41.33,123.92,17.35,10.41,27.39,11.92,0.78,10.64,43.24,1.91,2.19,2,106,Moderate
Amritsar,2/16/2020,69.4,154.93,17.22,10.43,26.33,12.04,0.44,10.13,45.83,2.41,2.76,1.98,132,Moderate
Amritsar,2/17/2020,66.39,145.96,18.06,11.42,27.62,12.09,0.87,9.98,45.62,2.11,2.42,1.96,139,Moderate
Amritsar,2/18/2020,59.59,144.61,17.56,11.48,27.13,12.19,0.74,11.15,50.25,2,2.07,2,128,Moderate
Amritsar,2/19/2020,57.33,142.11,16.93,10.83,27.02,11.95,0.53,10.47,,1.9,2.09,2,127,Moderate
Amritsar,2/20/2020,49.81,123.28,18.38,10.75,27.53,12.12,0.76,14.83,,1.75,1.97,1.98,124,Moderate
Amritsar,2/21/2020,16.41,73.67,17.35,11.36,27.52,12,0.81,10.72,,1.5,1.82,2,92,Satisfactory
Amritsar,2/22/2020,34.54,101.2,28.08,25.44,38.34,16.9,0.68,10.19,,1.65,2.12,1.88,94,Satisfactory
Amritsar,2/23/2020,42.49,109.4,24.45,19.65,35.85,14.03,0.72,9.64,,1.76,2.06,2,101,Moderate
Amritsar,2/24/2020,54.38,132.54,19.87,12.86,27.54,12.57,0.63,14.43,,1.73,2.05,1.9,113,Moderate
Amritsar,2/25/2020,58.55,134.7,19.04,13.05,29.17,12.23,0.76,9.63,32.13,1.8,1.93,2,121,Moderate
Amritsar,2/26/2020,71.27,156.66,21.07,14.77,29.73,12.55,0.31,9.85,30.07,1.79,1.9,1.9,134,Moderate
Amritsar,2/27/2020,58.17,133.37,19.01,13.89,27.62,12.37,1.33,7.4,27.53,1.72,2.12,2,127,Moderate
Amritsar,2/28/2020,67.24,142.34,17.4,11.73,26.33,12.18,0.64,11.92,29.72,1.7,1.97,1.96,128,Moderate
Amritsar,2/29/2020,26.4,83.14,19.15,12.31,29.03,12.12,0.62,11.35,30.35,1.53,1.92,2,108,Moderate
Amritsar,3/1/2020,22.15,83.69,17.9,12.55,27.8,12.16,0.83,21.92,29.65,1.44,1.86,1.98,76,Satisfactory
Amritsar,3/2/2020,32.33,97.38,17.54,11.96,27.44,12.02,0.78,9.91,29.66,1.55,1.83,1.98,92,Satisfactory
Amritsar,3/3/2020,33.46,103.81,18.06,11.38,27.5,11.77,0.61,10.78,30.09,1.61,1.81,1.98,101,Moderate
Amritsar,3/4/2020,55.5,135.96,17.43,10.82,26.5,11.8,0.44,13.85,32.2,1.81,1.85,1.94,118,Moderate
Amritsar,3/5/2020,22.09,74.89,17.71,11.96,28.12,11.84,0.72,14.65,30.07,1.44,1.56,2,97,Satisfactory
Amritsar,3/6/2020,17.61,61.51,17.42,11.14,26.82,12,0.74,11.49,27.23,1.38,1.47,1.98,68,Satisfactory
